short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,242787,1,4713197,242787,True,chromosome
2,232990,1,4713197,232990,True,chromosome
3,224338,1,4713197,224338,True,chromosome
4,217240,1,4713197,217240,True,chromosome
5,213654,1,4713197,213654,True,chromosome
6,208531,1,4713197,208531,True,chromosome
7,199391,1,4713197,199391,True,chromosome
8,177097,1,4713197,177097,True,chromosome
9,150351,1,4713197,150351,True,chromosome
10,136919,1,4713197,136919,True,chromosome
11,121224,1,4713197,121224,True,chromosome
12,114516,1,4713197,114516,True,chromosome
13,112335,1,4713197,112335,True,chromosome
14,104760,1,4713197,104760,True,chromosome
15,102846,1,4713197,102846,True,chromosome
16,100672,1,4713197,100672,True,chromosome
17,99718,1,4713197,99718,True,chromosome
18,98282,1,4713197,57092,True,chromosome
19,94689,1,4713197,94689,True,chromosome
20,87427,1,4713197,87427,True,chromosome
21,82585,1,4713197,82585,True,chromosome
22,78265,1,4713197,78265,True,chromosome
23,75269,1,4713197,75269,True,chromosome
24,68630,1,4713197,68630,True,chromosome
25,66878,1,4713197,66878,True,chromosome
26,61908,1,4713197,61908,True,chromosome
27,59962,1,4713197,59962,True,chromosome
28,59167,1,4713197,59167,True,chromosome
29,57243,1,4713197,57243,True,chromosome
30,54354,1,4713197,54354,True,chromosome
31,53610,1,4713197,53610,True,chromosome
32,50186,1,4713197,50186,True,chromosome
33,48496,1,4713197,48496,True,chromosome
34,46518,1,4713197,46518,True,chromosome
35,42248,1,4713197,42248,True,chromosome
36,41889,1,4713197,41889,True,chromosome
37,41679,1,4713197,41679,True,chromosome
38,41195,1,4713197,41195,True,chromosome
39,38650,1,4713197,38650,True,chromosome
40,37867,1,4713197,37867,True,chromosome
41,37862,1,4713197,37862,True,chromosome
42,34673,1,4713197,34673,True,chromosome
43,33338,1,4713197,33338,True,chromosome
44,32222,1,4713197,32222,True,chromosome
45,30707,1,4713197,30707,True,chromosome
46,29183,1,4713197,29183,True,chromosome
47,24121,1,4713197,24121,True,chromosome
48,21030,1,4713197,21030,True,chromosome
49,20975,2,96746,20975,True,plasmid
50,18324,1,4713197,18324,True,chromosome
51,16360,1,4713197,16360,True,chromosome
52,16351,1,4713197,16351,True,chromosome
53,16305,1,4713197,16305,True,chromosome
54,15399,1,4713197,15399,True,chromosome
55,15362,1,4713197,15362,True,chromosome
56,14809,1,4713197,14809,True,chromosome
57,10586,2,96746,10586,True,plasmid
58,9788,2,96746,6080,True,plasmid
59,9525,1,4713197,9525,True,chromosome
60,9055,1,4713197,9055,True,chromosome
61,8960,1,4713197,8960,True,chromosome
62,8741,1,4713197,8741,True,chromosome
63,8393,1,4713197,8393,True,chromosome
64,8372,2,96746,8372,True,plasmid
65,8013,1,4713197,8013,True,chromosome
66,7306,2,96746,7306,True,plasmid
67,7037,1,4713197,7037,True,chromosome
68,6636,1,4713197,6636,True,chromosome
69,6509,2,96746,6509,True,plasmid
70,5876,1,4713197,5876,True,chromosome
71,5456,2,96746,5456,True,plasmid
72,4317,1,4713197,4317,True,chromosome
73,3781,1,4713197,3781,True,chromosome
74,2528,1,4713197,2528,True,chromosome
75,2438,NA,NA,2438,NA,ambiguous
76,2407,1,4713197,2407,True,chromosome
