short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,313315,1,4562004,313315,True,chromosome
2,279386,1,4562004,279386,True,chromosome
3,235651,1,4562004,235651,True,chromosome
4,225493,1,4562004,225493,True,chromosome
5,206079,1,4562004,206079,True,chromosome
6,160486,1,4562004,160486,True,chromosome
7,146070,1,4562004,146018,True,chromosome
8,145337,1,4562004,145337,True,chromosome
9,134932,1,4562004,134932,True,chromosome
10,125896,1,4562004,125896,True,chromosome
11,121615,1,4562004,121615,True,chromosome
12,120022,1,4562004,120022,True,chromosome
13,116539,1,4562004,116539,True,chromosome
14,114722,1,4562004,114722,True,chromosome
15,111655,1,4562004,111429,True,chromosome
16,110896,1,4562004,110896,True,chromosome
17,93854,1,4562004,93854,True,chromosome
18,81811,1,4562004,81811,True,chromosome
19,80982,1,4562004,57719,True,chromosome
20,79756,1,4562004,79554,True,chromosome
21,70916,1,4562004,70916,True,chromosome
22,68583,1,4562004,68583,True,chromosome
23,66521,1,4562004,66521,True,chromosome
24,64197,1,4562004,64197,True,chromosome
25,60700,1,4562004,60700,True,chromosome
26,58967,1,4562004,58957,True,chromosome
27,58460,1,4562004,58460,True,chromosome
28,53142,1,4562004,53142,True,chromosome
29,52366,1,4562004,52366,True,chromosome
30,51967,1,4562004,51967,True,chromosome
31,48703,1,4562004,48703,True,chromosome
32,45508,1,4562004,45508,True,chromosome
33,43444,1,4562004,43444,True,chromosome
34,41697,1,4562004,41697,True,chromosome
35,41246,1,4562004,41246,True,chromosome
36,40739,1,4562004,40739,True,chromosome
37,39683,1,4562004,39683,True,chromosome
38,35484,1,4562004,35484,True,chromosome
39,34637,1,4562004,34637,True,chromosome
40,32769,1,4562004,32769,True,chromosome
41,32390,1,4562004,32390,True,chromosome
42,30728,1,4562004,30728,True,chromosome
43,30164,1,4562004,30164,True,chromosome
44,29396,2,94403,29396,True,plasmid
45,28596,2,94403,24731,True,plasmid
46,27662,1,4562004,27662,True,chromosome
47,27237,1,4562004,27237,True,chromosome
48,24813,1,4562004,24813,True,chromosome
49,24254,1,4562004,24254,True,chromosome
50,23439,1,4562004,23439,True,chromosome
51,19133,1,4562004,19133,True,chromosome
52,17219,1,4562004,17219,True,chromosome
53,16646,2,94403,16646,True,plasmid
54,15693,1,4562004,15693,True,chromosome
55,15047,1,4562004,15047,True,chromosome
56,14995,1,4562004,14995,True,chromosome
57,11609,1,4562004,11609,True,chromosome
58,9891,1,4562004,9891,True,chromosome
59,9329,1,4562004,9329,True,chromosome
60,8527,1,4562004,8527,True,chromosome
61,8357,1,4562004,8357,True,chromosome
62,7282,1,4562004,7282,True,chromosome
63,6760,2,94403,6760,True,plasmid
64,6319,2,94403,6319,True,plasmid
65,5932,1,4562004,5932,True,chromosome
66,5339,1,4562004,5339,True,chromosome
67,4988,1,4562004,4988,True,chromosome
68,4565,1,4562004,4565,True,chromosome
69,4517,1,4562004,4517,True,chromosome
70,4163,1,4562004,4163,True,chromosome
71,4149,1,4562004,4149,True,chromosome
72,3684,1,4562004,3684,True,chromosome
73,3596,1,4562004,3596,True,chromosome
74,2522,1,4562004,2522,True,chromosome
75,2101,1,4562004,2101,True,chromosome
76,1884,1,4562004,1884,True,chromosome
77,1818,2,94403,1818,True,plasmid
78,1507,1,4562004,1507,True,chromosome
79,1488,1,4562004,1488,True,chromosome
80,1443,1,4562004,1443,True,chromosome
81,1283,1,4562004,1283,True,chromosome
82,1214,1,4562004,1214,True,chromosome
83,1068,1,4562004,1068,True,chromosome
84,1053,1,4562004,1053,True,chromosome
85,1049,1,4562004,1049,True,chromosome
86,1022,1,4562004,1022,True,chromosome
87,1018,1,4562004,1018,True,chromosome
88,996,1,4562004,996,True,chromosome
89,981,1,4562004,981,True,chromosome
90,966,1,4562004,966,True,chromosome
91,939,1,4562004,939,True,chromosome
92,830,1,4562004,830,True,chromosome
93,820,1,4562004,820,True,chromosome
94,770,1,4562004,770,True,chromosome
95,737,2,94403,737,True,plasmid
96,668,1,4562004,668,True,chromosome
97,648,1,4562004,648,True,chromosome
99,614,1,4562004,614,True,chromosome
100,582,1,4562004,582,True,chromosome
101,574,1,4562004,574,True,chromosome
102,569,1,4562004,569,True,chromosome
103,568,1,4562004,568,True,chromosome
104,547,1,4562004,547,True,chromosome
105,547,1,4562004,547,True,chromosome
106,502,1,4562004,502,True,chromosome
107,481,1,4562004,481,True,chromosome
108,477,1,4562004,477,True,chromosome
109,476,1,4562004,476,True,chromosome
110,475,1,4562004,475,True,chromosome
111,474,1,4562004,474,True,chromosome
112,457,1,4562004,457,True,chromosome
113,449,1,4562004,449,True,chromosome
114,366,1,4562004,366,True,chromosome
115,362,1,4562004,362,True,chromosome
