short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,291688,1,4670885,286487,True,chromosome
2,215259,1,4670885,215259,True,chromosome
3,178109,1,4670885,178109,True,chromosome
4,163554,1,4670885,163554,True,chromosome
5,151313,1,4670885,151270,True,chromosome
6,148292,1,4670885,148292,True,chromosome
7,147346,1,4670885,147346,True,chromosome
8,139614,1,4670885,139388,True,chromosome
9,138961,1,4670885,138961,True,chromosome
10,137970,1,4670885,137970,True,chromosome
11,134082,1,4670885,134082,True,chromosome
12,132344,1,4670885,132344,True,chromosome
13,125542,1,4670885,125542,True,chromosome
14,125275,1,4670885,125275,True,chromosome
15,124115,1,4670885,124115,True,chromosome
16,117896,1,4670885,117896,True,chromosome
17,117143,1,4670885,117143,True,chromosome
18,114027,1,4670885,114027,True,chromosome
19,106762,1,4670885,106762,True,chromosome
20,105382,1,4670885,105382,True,chromosome
21,99311,1,4670885,99311,True,chromosome
22,98405,1,4670885,98405,True,chromosome
23,94775,1,4670885,94775,True,chromosome
24,88125,1,4670885,88125,True,chromosome
25,82905,1,4670885,82905,True,chromosome
26,81291,1,4670885,81291,True,chromosome
27,73189,1,4670885,73189,True,chromosome
28,72459,1,4670885,72459,True,chromosome
29,63469,1,4670885,63469,True,chromosome
30,62526,1,4670885,62526,True,chromosome
31,60225,1,4670885,60225,True,chromosome
32,58933,1,4670885,58919,True,chromosome
33,56675,1,4670885,56675,True,chromosome
34,42833,1,4670885,42833,True,chromosome
35,40174,1,4670885,40174,True,chromosome
36,39876,1,4670885,39876,True,chromosome
37,36731,1,4670885,36731,True,chromosome
38,35959,1,4670885,35959,True,chromosome
39,34224,1,4670885,34224,True,chromosome
40,33502,1,4670885,33502,True,chromosome
41,33162,1,4670885,33162,True,chromosome
42,30732,1,4670885,30732,True,chromosome
43,30289,1,4670885,30289,True,chromosome
44,29930,1,4670885,29930,True,chromosome
45,27840,2,96046,26971,True,plasmid
46,27255,2,96046,27255,True,plasmid
47,26438,1,4670885,26438,True,chromosome
48,25813,1,4670885,25813,True,chromosome
49,24061,1,4670885,24061,True,chromosome
50,23572,2,96046,23572,True,plasmid
51,16152,1,4670885,16152,True,chromosome
52,14738,1,4670885,14738,True,chromosome
53,11698,1,4670885,11698,True,chromosome
54,11045,1,4670885,11045,True,chromosome
55,10521,1,4670885,10521,True,chromosome
56,9655,1,4670885,9655,True,chromosome
57,9610,1,4670885,9610,True,chromosome
58,9344,1,4670885,9344,True,chromosome
59,9064,1,4670885,9064,True,chromosome
60,8468,1,4670885,8468,True,chromosome
61,8283,1,4670885,8283,True,chromosome
