short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,801207,1,4823087,560197,True,chromosome
2,506842,1,4823087,506842,True,chromosome
3,411676,1,4823087,411676,True,chromosome
4,383158,1,4823087,383158,True,chromosome
5,343556,1,4823087,343556,True,chromosome
6,298729,1,4823087,298729,True,chromosome
7,213533,1,4823087,213533,True,chromosome
8,196285,1,4823087,196285,True,chromosome
9,158556,1,4823087,119241,True,chromosome
10,140715,1,4823087,140715,True,chromosome
11,135947,1,4823087,135947,True,chromosome
12,117668,1,4823087,117668,True,chromosome
13,106296,1,4823087,106296,True,chromosome
14,102315,1,4823087,102315,True,chromosome
15,99987,1,4823087,99987,True,chromosome
16,88280,1,4823087,88280,True,chromosome
17,88041,1,4823087,88041,True,chromosome
18,76168,2,77977,67544,True,plasmid
19,71601,1,4823087,71601,True,chromosome
20,67137,1,4823087,67137,True,chromosome
21,63794,1,4823087,63794,True,chromosome
22,58188,1,4823087,58181,True,chromosome
23,57347,1,4823087,57347,True,chromosome
24,55645,1,4823087,55645,True,chromosome
25,52814,1,4823087,52755,True,chromosome
26,37940,1,4823087,37940,True,chromosome
27,37513,1,4823087,37513,True,chromosome
28,35336,1,4823087,35336,True,chromosome
29,2460,1,4823087,2460,True,chromosome
30,2383,1,4823087,2383,True,chromosome
31,2137,1,4823087,2137,True,chromosome
32,1984,1,4823087,1984,True,chromosome
33,1811,1,4823087,1811,True,chromosome
34,1739,1,4823087,1739,True,chromosome
35,1697,1,4823087,1697,True,chromosome
36,1528,1,4823087,1528,True,chromosome
37,1379,1,4823087,1379,True,chromosome
38,1324,1,4823087,1324,True,chromosome
39,1292,1,4823087,1292,True,chromosome
40,1258,1,4823087,1258,True,chromosome
41,1258,1,4823087,1258,True,chromosome
42,1219,1,4823087,1219,True,chromosome
43,1038,1,4823087,1038,True,chromosome
44,933,1,4823087,933,True,chromosome
45,830,2,77977,830,True,plasmid
46,767,1,4823087,767,True,chromosome
47,728,1,4823087,728,True,chromosome
48,705,1,4823087,705,True,chromosome
49,632,1,4823087,632,True,chromosome
50,530,1,4823087,530,True,chromosome
51,518,1,4823087,518,True,chromosome
52,455,1,4823087,455,True,chromosome
53,423,1,4823087,423,True,chromosome
54,384,1,4823087,384,True,chromosome
55,384,1,4823087,384,True,chromosome
56,377,1,4823087,377,True,chromosome
57,363,1,4823087,363,True,chromosome
58,355,1,4823087,355,True,chromosome
59,354,1,4823087,354,True,chromosome
60,348,1,4823087,348,True,chromosome
61,331,1,4823087,331,True,chromosome
62,331,1,4823087,331,True,chromosome
63,297,1,4823087,297,True,chromosome
64,286,1,4823087,286,True,chromosome
65,280,1,4823087,280,True,chromosome
66,255,1,4823087,255,True,chromosome
67,254,1,4823087,254,True,chromosome
68,249,1,4823087,249,True,chromosome
69,248,1,4823087,248,True,chromosome
70,247,1,4823087,247,True,chromosome
71,239,1,4823087,239,True,chromosome
72,222,1,4823087,222,True,chromosome
73,221,1,4823087,221,True,chromosome
74,209,1,4823087,209,True,chromosome
75,196,2,77977,196,True,plasmid
76,195,1,4823087,195,True,chromosome
77,176,1,4823087,176,True,chromosome
78,173,1,4823087,173,True,chromosome
79,173,1,4823087,173,True,chromosome
80,161,1,4823087,161,True,chromosome
81,160,1,4823087,160,True,chromosome
82,157,1,4823087,157,True,chromosome
83,151,1,4823087,151,True,chromosome
84,151,1,4823087,151,True,chromosome
85,150,1,4823087,150,True,chromosome
86,149,1,4823087,149,True,chromosome
87,147,1,4823087,147,True,chromosome
88,145,1,4823087,145,True,chromosome
89,145,1,4823087,145,True,chromosome
90,145,1,4823087,145,True,chromosome
91,143,1,4823087,143,True,chromosome
92,140,1,4823087,140,True,chromosome
93,130,2,77977,130,True,plasmid
94,114,1,4823087,114,True,chromosome
95,114,1,4823087,114,True,chromosome
96,106,1,4823087,106,True,chromosome
97,106,1,4823087,106,True,chromosome
