short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,552765,1,5326615,552765,True,chromosome
2,341667,1,5326615,341667,True,chromosome
3,239453,1,5326615,239453,True,chromosome
4,196315,1,5326615,196315,True,chromosome
5,190377,1,5326615,190377,True,chromosome
6,186741,1,5326615,186741,True,chromosome
7,180324,1,5326615,180324,True,chromosome
8,160834,1,5326615,160834,True,chromosome
9,155936,1,5326615,155936,True,chromosome
10,146912,1,5326615,146912,True,chromosome
11,121715,1,5326615,121715,True,chromosome
12,119986,1,5326615,119986,True,chromosome
13,113607,1,5326615,113607,True,chromosome
14,110875,1,5326615,110875,True,chromosome
15,108673,1,5326615,108673,True,chromosome
16,102449,1,5326615,102448,True,chromosome
17,102181,1,5326615,102180,True,chromosome
18,95416,1,5326615,95416,True,chromosome
19,92911,1,5326615,92911,True,chromosome
20,91909,1,5326615,91909,True,chromosome
21,90756,1,5326615,90756,True,chromosome
22,90718,1,5326615,90718,True,chromosome
23,77437,1,5326615,77437,True,chromosome
24,75304,1,5326615,75304,True,chromosome
25,70568,1,5326615,70568,True,chromosome
26,69120,1,5326615,69120,True,chromosome
27,66737,1,5326615,66737,True,chromosome
28,64463,1,5326615,64463,True,chromosome
29,61893,1,5326615,61893,True,chromosome
30,60741,1,5326615,60741,True,chromosome
31,56081,1,5326615,56081,True,chromosome
32,55887,1,5326615,55887,True,chromosome
33,55210,1,5326615,55210,True,chromosome
34,50713,1,5326615,50713,True,chromosome
35,43675,1,5326615,43675,True,chromosome
36,42650,3,75959,42650,True,plasmid
37,40723,1,5326615,40723,True,chromosome
38,40105,1,5326615,40105,True,chromosome
39,39853,2,107875,33501,True,plasmid
40,39337,1,5326615,39337,True,chromosome
41,38927,1,5326615,38927,True,chromosome
42,35290,1,5326615,35290,True,chromosome
43,30687,1,5326615,30687,True,chromosome
44,29185,1,5326615,29185,True,chromosome
45,26412,1,5326615,26412,True,chromosome
46,25167,1,5326615,25167,True,chromosome
47,24679,1,5326615,24679,True,chromosome
48,21965,1,5326615,21965,True,chromosome
49,20614,1,5326615,20614,True,chromosome
50,20140,2,107875,20140,True,plasmid
51,18202,1,5326615,18202,True,chromosome
52,16523,1,5326615,16523,True,chromosome
53,16057,1,5326615,9681,True,chromosome
54,16052,1,5326615,16052,True,chromosome
55,15689,1,5326615,15689,True,chromosome
56,15656,3,75959,12801,True,plasmid
57,15123,1,5326615,15123,True,chromosome
58,15023,1,5326615,15023,True,chromosome
59,14665,1,5326615,14665,True,chromosome
60,12606,1,5326615,12606,True,chromosome
61,12491,1,5326615,12491,True,chromosome
62,12145,1,5326615,12145,True,chromosome
63,11762,1,5326615,11762,True,chromosome
64,10496,1,5326615,10496,True,chromosome
65,10097,1,5326615,10097,True,chromosome
66,9138,1,5326615,9138,True,chromosome
67,8545,1,5326615,8545,True,chromosome
68,8372,1,5326615,8372,True,chromosome
69,7845,1,5326615,7845,True,chromosome
70,7452,1,5326615,7452,True,chromosome
71,6645,1,5326615,6645,True,chromosome
72,5749,1,5326615,5749,True,chromosome
73,5746,1,5326615,5746,True,chromosome
74,5696,1,5326615,5696,True,chromosome
75,5337,1,5326615,5337,True,chromosome
76,5275,2,107875,5275,True,plasmid
77,4867,1,5326615,4867,True,chromosome
78,4189,1,5326615,4189,True,chromosome
79,3524,3,75959,3524,True,plasmid
80,3491,1,5326615,3491,True,chromosome
81,2877,1,5326615,2877,True,chromosome
82,2811,1,5326615,2811,True,chromosome
83,2781,1,5326615,2781,True,chromosome
84,2545,2,107875,2545,True,plasmid
85,2367,1,5326615,2367,True,chromosome
86,2331,1,5326615,2331,True,chromosome
87,2327,2,107875,2327,True,plasmid
88,2184,1,5326615,2184,True,chromosome
89,2173,2,107875,2173,True,plasmid
90,2106,1,5326615,2106,True,chromosome
91,2044,1,5326615,2044,True,chromosome
92,1878,1,5326615,1878,True,chromosome
93,1852,1,5326615,1852,True,chromosome
94,1830,1,5326615,1830,True,chromosome
95,1790,1,5326615,1790,True,chromosome
96,1723,1,5326615,1723,True,chromosome
97,1720,1,5326615,1720,True,chromosome
98,1698,1,5326615,1698,True,chromosome
99,1687,1,5326615,1687,True,chromosome
100,1560,1,5326615,1560,True,chromosome
101,1517,1,5326615,1517,True,chromosome
102,1452,2,107875,1452,True,plasmid
103,1443,NA,NA,1443,NA,ambiguous
104,1341,1,5326615,1341,True,chromosome
105,1312,1,5326615,1312,True,chromosome
106,1311,1,5326615,1311,True,chromosome
107,1310,NA,NA,1310,NA,ambiguous
108,1310,NA,NA,1310,NA,ambiguous
109,1307,1,5326615,1307,True,chromosome
110,1270,2,107875,1270,True,plasmid
111,1246,1,5326615,1246,True,chromosome
112,1212,1,5326615,1212,True,chromosome
113,1173,1,5326615,1173,True,chromosome
114,1158,1,5326615,1158,True,chromosome
115,1104,1,5326615,1104,True,chromosome
116,1065,1,5326615,1065,True,chromosome
117,1065,3,75959,1065,True,plasmid
118,1019,1,5326615,1019,True,chromosome
119,1010,1,5326615,1010,True,chromosome
120,992,2,107875,992,True,plasmid
121,991,1,5326615,991,True,chromosome
122,991,1,5326615,991,True,chromosome
123,991,3,75959,991,True,plasmid
124,913,1,5326615,913,True,chromosome
125,909,1,5326615,909,True,chromosome
126,908,1,5326615,908,True,chromosome
127,898,1,5326615,898,True,chromosome
128,893,1,5326615,893,True,chromosome
129,869,1,5326615,869,True,chromosome
130,836,3,75959,836,True,plasmid
131,826,2,107875,826,True,plasmid
132,821,1,5326615,821,True,chromosome
133,806,1,5326615,806,True,chromosome
134,806,1,5326615,806,True,chromosome
135,803,1,5326615,803,True,chromosome
136,799,1,5326615,799,True,chromosome
137,796,1,5326615,796,True,chromosome
138,796,1,5326615,796,True,chromosome
139,780,2,107875,780,True,plasmid
140,765,1,5326615,765,True,chromosome
141,755,NA,NA,755,NA,ambiguous
142,735,1,5326615,735,True,chromosome
143,725,1,5326615,725,True,chromosome
144,725,1,5326615,725,True,chromosome
145,721,1,5326615,721,True,chromosome
146,721,1,5326615,721,True,chromosome
147,717,1,5326615,717,True,chromosome
148,713,NA,NA,713,NA,ambiguous
149,689,1,5326615,689,True,chromosome
150,680,1,5326615,680,True,chromosome
151,680,1,5326615,680,True,chromosome
152,672,2,107875,672,True,plasmid
153,655,1,5326615,655,True,chromosome
154,654,1,5326615,654,True,chromosome
155,654,1,5326615,654,True,chromosome
156,647,NA,NA,647,NA,ambiguous
157,647,NA,NA,647,NA,ambiguous
158,633,1,5326615,633,True,chromosome
159,623,1,5326615,623,True,chromosome
160,618,3,75959,618,True,plasmid
161,617,2,107875,617,True,plasmid
162,607,2,107875,607,True,plasmid
163,596,1,5326615,596,True,chromosome
164,591,1,5326615,591,True,chromosome
165,590,1,5326615,590,True,chromosome
166,590,1,5326615,590,True,chromosome
167,588,1,5326615,588,True,chromosome
168,588,1,5326615,588,True,chromosome
169,587,1,5326615,587,True,chromosome
170,577,2,107875,577,True,plasmid
171,575,1,5326615,575,True,chromosome
172,575,1,5326615,575,True,chromosome
173,573,2,107875,573,True,plasmid
174,573,1,5326615,573,True,chromosome
175,573,1,5326615,573,True,chromosome
176,569,1,5326615,569,True,chromosome
177,568,1,5326615,568,True,chromosome
178,568,1,5326615,568,True,chromosome
179,564,1,5326615,564,True,chromosome
180,559,NA,NA,559,NA,ambiguous
181,559,2,107875,559,True,plasmid
182,550,1,5326615,550,True,chromosome
183,550,1,5326615,550,True,chromosome
184,548,1,5326615,548,True,chromosome
185,539,2,107875,539,True,plasmid
186,538,3,75959,538,True,plasmid
187,535,1,5326615,535,True,chromosome
188,534,1,5326615,534,True,chromosome
189,534,1,5326615,534,True,chromosome
190,522,1,5326615,522,True,chromosome
