short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,380686,1,4907487,380686,True,chromosome
2,358010,1,4907487,358010,True,chromosome
3,283782,1,4907487,283782,True,chromosome
4,235894,1,4907487,235894,True,chromosome
5,227645,1,4907487,227645,True,chromosome
6,221297,1,4907487,221297,True,chromosome
7,192726,1,4907487,192726,True,chromosome
8,190732,1,4907487,190732,True,chromosome
9,174742,1,4907487,174742,True,chromosome
10,168522,1,4907487,168522,True,chromosome
11,159068,1,4907487,159035,True,chromosome
12,143023,1,4907487,143023,True,chromosome
13,138643,1,4907487,138643,True,chromosome
14,134643,1,4907487,134643,True,chromosome
15,120772,1,4907487,120772,True,chromosome
16,120011,1,4907487,70476,True,chromosome
17,116082,1,4907487,116082,True,chromosome
18,113872,1,4907487,113872,True,chromosome
19,110928,1,4907487,110928,True,chromosome
20,102818,1,4907487,102818,True,chromosome
21,96126,2,144318,87990,True,plasmid
22,87054,1,4907487,87054,True,chromosome
23,81972,1,4907487,81972,True,chromosome
24,78407,1,4907487,78407,True,chromosome
25,75479,1,4907487,75479,True,chromosome
26,72961,1,4907487,72961,True,chromosome
27,66356,1,4907487,66356,True,chromosome
28,63398,1,4907487,63398,True,chromosome
29,57983,1,4907487,57982,True,chromosome
30,48680,1,4907487,48680,True,chromosome
31,46671,1,4907487,46671,True,chromosome
32,43644,1,4907487,43644,True,chromosome
33,37550,2,144318,37550,True,plasmid
34,33627,1,4907487,33627,True,chromosome
35,31922,1,4907487,31922,True,chromosome
36,30716,1,4907487,30716,True,chromosome
37,30711,1,4907487,30711,True,chromosome
38,26062,1,4907487,26062,True,chromosome
39,24514,1,4907487,24514,True,chromosome
40,22405,1,4907487,22405,True,chromosome
41,21216,1,4907487,21216,True,chromosome
42,18663,1,4907487,18663,True,chromosome
43,9690,1,4907487,9690,True,chromosome
44,8435,2,144318,8435,True,plasmid
45,8338,1,4907487,8338,True,chromosome
46,7914,1,4907487,7914,True,chromosome
47,7382,1,4907487,7382,True,chromosome
48,7241,1,4907487,7241,True,chromosome
49,6826,3,6826,6826,True,plasmid
50,5601,1,4907487,5601,True,chromosome
51,4392,1,4907487,4392,True,chromosome
52,3101,4,6229,3101,True,plasmid
53,2590,6,2590,2590,True,plasmid
54,2397,1,4907487,2397,True,chromosome
55,2232,1,4907487,2232,True,chromosome
56,2198,5,5147,2198,True,plasmid
57,1922,1,4907487,1922,True,chromosome
58,1857,4,6229,1857,True,plasmid
59,1708,1,4907487,1708,True,chromosome
60,1700,1,4907487,1700,True,chromosome
61,1680,1,4907487,1680,True,chromosome
62,1678,5,5147,1678,True,plasmid
63,1607,1,4907487,1607,True,chromosome
64,1551,7,1551,1551,True,plasmid
65,1528,1,4907487,1528,True,chromosome
66,1433,1,4907487,1433,True,chromosome
67,1430,1,4907487,1430,True,chromosome
68,1367,1,4907487,1367,True,chromosome
69,1279,1,4907487,1279,True,chromosome
70,1278,1,4907487,1278,True,chromosome
71,1196,NA,NA,1196,NA,ambiguous
72,1040,1,4907487,1040,True,chromosome
73,1008,1,4907487,1008,True,chromosome
74,995,1,4907487,995,True,chromosome
75,990,1,4907487,990,True,chromosome
76,990,1,4907487,990,True,chromosome
77,976,1,4907487,976,True,chromosome
78,969,1,4907487,969,True,chromosome
79,943,1,4907487,943,True,chromosome
80,892,1,4907487,892,True,chromosome
81,883,1,4907487,883,True,chromosome
82,871,1,4907487,871,True,chromosome
83,856,1,4907487,856,True,chromosome
84,854,1,4907487,854,True,chromosome
85,836,1,4907487,836,True,chromosome
86,823,1,4907487,823,True,chromosome
87,801,1,4907487,801,True,chromosome
88,777,1,4907487,777,True,chromosome
89,767,1,4907487,767,True,chromosome
90,730,1,4907487,730,True,chromosome
91,727,1,4907487,727,True,chromosome
92,704,1,4907487,704,True,chromosome
93,694,1,4907487,694,True,chromosome
94,693,1,4907487,693,True,chromosome
95,676,1,4907487,676,True,chromosome
96,654,1,4907487,654,True,chromosome
97,592,1,4907487,592,True,chromosome
98,592,1,4907487,592,True,chromosome
99,591,1,4907487,591,True,chromosome
100,569,1,4907487,569,True,chromosome
101,568,1,4907487,568,True,chromosome
102,564,1,4907487,564,True,chromosome
103,563,1,4907487,563,True,chromosome
104,552,1,4907487,552,True,chromosome
105,551,1,4907487,551,True,chromosome
106,546,1,4907487,546,True,chromosome
107,546,1,4907487,546,True,chromosome
108,518,1,4907487,518,True,chromosome
109,514,1,4907487,514,True,chromosome
110,508,1,4907487,508,True,chromosome
111,508,1,4907487,508,True,chromosome
112,506,1,4907487,506,True,chromosome
113,502,2,144318,502,True,plasmid
114,488,1,4907487,488,True,chromosome
115,475,1,4907487,475,True,chromosome
116,474,1,4907487,474,True,chromosome
117,473,1,4907487,473,True,chromosome
118,460,5,5147,460,True,plasmid
119,459,1,4907487,459,True,chromosome
120,455,1,4907487,455,True,chromosome
121,454,1,4907487,454,True,chromosome
122,438,1,4907487,438,True,chromosome
123,433,1,4907487,433,True,chromosome
124,431,1,4907487,431,True,chromosome
125,424,1,4907487,424,True,chromosome
126,405,1,4907487,405,True,chromosome
127,400,1,4907487,400,True,chromosome
128,394,1,4907487,394,True,chromosome
129,393,1,4907487,393,True,chromosome
130,389,1,4907487,389,True,chromosome
131,385,1,4907487,385,True,chromosome
132,385,1,4907487,385,True,chromosome
133,378,1,4907487,378,True,chromosome
134,377,1,4907487,377,True,chromosome
135,367,1,4907487,367,True,chromosome
136,367,1,4907487,367,True,chromosome
137,363,1,4907487,363,True,chromosome
138,363,1,4907487,363,True,chromosome
139,362,1,4907487,362,True,chromosome
140,355,1,4907487,355,True,chromosome
141,347,1,4907487,347,True,chromosome
142,346,1,4907487,346,True,chromosome
143,341,1,4907487,341,True,chromosome
144,341,1,4907487,341,True,chromosome
145,337,1,4907487,337,True,chromosome
146,335,1,4907487,335,True,chromosome
147,333,1,4907487,333,True,chromosome
148,325,1,4907487,325,True,chromosome
149,321,1,4907487,321,True,chromosome
150,317,1,4907487,317,True,chromosome
151,308,1,4907487,308,True,chromosome
152,304,1,4907487,304,True,chromosome
153,303,1,4907487,303,True,chromosome
154,302,1,4907487,302,True,chromosome
155,301,1,4907487,301,True,chromosome
156,300,1,4907487,300,True,chromosome
157,295,1,4907487,295,True,chromosome
158,294,1,4907487,294,True,chromosome
159,293,1,4907487,293,True,chromosome
160,292,1,4907487,292,True,chromosome
161,292,1,4907487,292,True,chromosome
162,292,1,4907487,292,True,chromosome
163,291,1,4907487,291,True,chromosome
164,281,1,4907487,281,True,chromosome
165,280,1,4907487,280,True,chromosome
166,279,1,4907487,279,True,chromosome
167,273,1,4907487,273,True,chromosome
168,272,1,4907487,272,True,chromosome
169,267,1,4907487,267,True,chromosome
170,267,1,4907487,267,True,chromosome
