short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,286933,1,4562001,286707,True,chromosome
2,279385,1,4562001,279385,True,chromosome
3,275594,1,4562001,275594,True,chromosome
4,205155,1,4562001,205155,True,chromosome
5,204447,1,4562001,204447,True,chromosome
6,165683,1,4562001,165683,True,chromosome
7,146063,1,4562001,146020,True,chromosome
8,134931,1,4562001,134931,True,chromosome
9,126159,1,4562001,126159,True,chromosome
10,121613,1,4562001,121613,True,chromosome
11,120021,1,4562001,120021,True,chromosome
12,116539,1,4562001,116539,True,chromosome
13,114722,1,4562001,114722,True,chromosome
14,111867,1,4562001,111641,True,chromosome
15,111172,1,4562001,111172,True,chromosome
16,93854,1,4562001,93854,True,chromosome
17,81933,1,4562001,81933,True,chromosome
18,80982,1,4562001,57719,True,chromosome
19,79554,1,4562001,79554,True,chromosome
20,73718,1,4562001,73718,True,chromosome
21,71794,1,4562001,71794,True,chromosome
22,71534,1,4562001,71534,True,chromosome
23,69544,1,4562001,69544,True,chromosome
24,68582,1,4562001,68582,True,chromosome
25,66519,1,4562001,66519,True,chromosome
26,64197,1,4562001,64197,True,chromosome
27,58948,1,4562001,58925,True,chromosome
28,58459,1,4562001,58459,True,chromosome
29,53142,1,4562001,53142,True,chromosome
30,52366,1,4562001,52366,True,chromosome
31,50869,1,4562001,50867,True,chromosome
32,48705,1,4562001,48705,True,chromosome
33,45507,1,4562001,45507,True,chromosome
34,41697,1,4562001,41697,True,chromosome
35,41246,1,4562001,41246,True,chromosome
36,40739,1,4562001,40739,True,chromosome
37,39682,1,4562001,39682,True,chromosome
38,37632,1,4562001,37632,True,chromosome
39,35484,1,4562001,35484,True,chromosome
40,34636,1,4562001,34636,True,chromosome
41,32769,1,4562001,32769,True,chromosome
42,32389,1,4562001,32389,True,chromosome
43,30728,1,4562001,30728,True,chromosome
44,30163,1,4562001,30163,True,chromosome
45,29396,2,94403,29396,True,plasmid
46,28596,2,94403,24731,True,plasmid
47,27675,1,4562001,27675,True,chromosome
48,27236,1,4562001,27236,True,chromosome
49,24812,1,4562001,24812,True,chromosome
50,24253,1,4562001,24253,True,chromosome
