short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,559180,1,4935627,559180,True,chromosome
2,422946,1,4935627,392907,True,chromosome
3,276783,1,4935627,276783,True,chromosome
4,275016,1,4935627,275016,True,chromosome
5,243935,1,4935627,243935,True,chromosome
6,231866,1,4935627,231866,True,chromosome
7,202866,1,4935627,202866,True,chromosome
8,173976,1,4935627,116264,True,chromosome
9,165141,1,4935627,165141,True,chromosome
10,159297,1,4935627,159297,True,chromosome
11,152901,1,4935627,152901,True,chromosome
12,152518,1,4935627,152469,True,chromosome
13,147303,1,4935627,147303,True,chromosome
14,139170,1,4935627,139170,True,chromosome
15,125117,1,4935627,124917,True,chromosome
16,123517,1,4935627,123517,True,chromosome
17,119252,1,4935627,119252,True,chromosome
18,119122,1,4935627,119122,True,chromosome
19,110544,2,110652,98870,True,plasmid
20,109596,1,4935627,109596,True,chromosome
21,105702,1,4935627,105702,True,chromosome
22,101590,1,4935627,101590,True,chromosome
23,97086,1,4935627,97086,True,chromosome
24,96279,1,4935627,96279,True,chromosome
25,93336,3,109299,82744,True,plasmid
26,90286,1,4935627,90286,True,chromosome
27,88217,1,4935627,88217,True,chromosome
28,69995,1,4935627,69995,True,chromosome
29,58937,1,4935627,58933,True,chromosome
30,56255,1,4935627,56255,True,chromosome
31,43446,1,4935627,43446,True,chromosome
32,41173,1,4935627,41173,True,chromosome
33,30712,1,4935627,30712,True,chromosome
34,28751,1,4935627,28751,True,chromosome
35,15752,1,4935627,15752,True,chromosome
36,7051,3,109299,7051,True,plasmid
37,6243,1,4935627,6243,True,chromosome
38,4671,4,4671,4671,True,plasmid
39,4113,1,4935627,4113,True,chromosome
40,2817,1,4935627,2817,True,chromosome
41,2133,3,109299,2133,True,plasmid
42,1746,1,4935627,1746,True,chromosome
43,1732,1,4935627,1732,True,chromosome
44,1689,1,4935627,1689,True,chromosome
45,1632,3,109299,1632,True,plasmid
46,1515,1,4935627,1515,True,chromosome
47,1509,1,4935627,1509,True,chromosome
48,1400,1,4935627,1400,True,chromosome
49,1343,1,4935627,1343,True,chromosome
50,1331,1,4935627,1331,True,chromosome
51,1283,1,4935627,1283,True,chromosome
52,1168,1,4935627,1168,True,chromosome
53,1090,1,4935627,1090,True,chromosome
54,1089,1,4935627,1089,True,chromosome
55,1084,1,4935627,1084,True,chromosome
56,890,1,4935627,890,True,chromosome
57,890,1,4935627,890,True,chromosome
58,854,1,4935627,854,True,chromosome
59,809,1,4935627,809,True,chromosome
60,809,1,4935627,809,True,chromosome
61,683,3,109299,683,True,plasmid
62,679,1,4935627,679,True,chromosome
63,670,1,4935627,670,True,chromosome
64,597,3,109299,597,True,plasmid
65,578,1,4935627,578,True,chromosome
66,569,1,4935627,569,True,chromosome
67,541,1,4935627,541,True,chromosome
68,485,1,4935627,485,True,chromosome
69,484,1,4935627,484,True,chromosome
70,484,1,4935627,484,True,chromosome
71,434,1,4935627,434,True,chromosome
72,434,1,4935627,434,True,chromosome
73,430,1,4935627,430,True,chromosome
74,383,1,4935627,383,True,chromosome
75,367,1,4935627,367,True,chromosome
76,353,1,4935627,353,True,chromosome
77,335,1,4935627,335,True,chromosome
78,327,1,4935627,327,True,chromosome
79,327,1,4935627,327,True,chromosome
80,325,1,4935627,325,True,chromosome
81,320,1,4935627,320,True,chromosome
82,305,1,4935627,305,True,chromosome
83,296,1,4935627,296,True,chromosome
84,296,1,4935627,296,True,chromosome
85,294,1,4935627,294,True,chromosome
86,279,1,4935627,279,True,chromosome
87,279,1,4935627,279,True,chromosome
88,264,1,4935627,264,True,chromosome
89,238,1,4935627,238,True,chromosome
90,238,1,4935627,238,True,chromosome
91,238,3,109299,238,True,plasmid
92,237,1,4935627,237,True,chromosome
93,224,1,4935627,224,True,chromosome
94,220,1,4935627,220,True,chromosome
95,217,1,4935627,217,True,chromosome
96,207,1,4935627,207,True,chromosome
97,189,1,4935627,189,True,chromosome
98,187,1,4935627,187,True,chromosome
99,184,1,4935627,184,True,chromosome
100,179,1,4935627,179,True,chromosome
101,172,1,4935627,172,True,chromosome
102,172,1,4935627,172,True,chromosome
103,164,1,4935627,164,True,chromosome
104,162,3,109299,162,True,plasmid
105,155,1,4935627,155,True,chromosome
106,155,1,4935627,155,True,chromosome
107,140,1,4935627,140,True,chromosome
108,138,1,4935627,138,True,chromosome
109,137,1,4935627,137,True,chromosome
110,135,1,4935627,135,True,chromosome
111,135,1,4935627,135,True,chromosome
112,132,1,4935627,132,True,chromosome
113,132,1,4935627,132,True,chromosome
114,131,1,4935627,131,True,chromosome
115,129,1,4935627,129,True,chromosome
116,125,1,4935627,125,True,chromosome
117,124,1,4935627,124,True,chromosome
118,123,1,4935627,123,True,chromosome
119,115,1,4935627,115,True,chromosome
120,115,1,4935627,115,True,chromosome
121,107,1,4935627,107,True,chromosome
122,103,1,4935627,103,True,chromosome
123,103,1,4935627,103,True,chromosome
124,102,1,4935627,102,True,chromosome
