short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,115613,1,2831811,115613,True,chromosome
2,114169,1,2831811,114169,True,chromosome
3,102437,1,2831811,102437,True,chromosome
4,94478,1,2831811,94478,True,chromosome
5,82725,1,2831811,82725,True,chromosome
6,81662,1,2831811,81662,True,chromosome
7,78902,1,2831811,78902,True,chromosome
8,77038,1,2831811,59105,True,chromosome
9,62164,1,2831811,62164,True,chromosome
10,60009,1,2831811,60009,True,chromosome
11,59025,1,2831811,59025,True,chromosome
12,58115,1,2831811,58115,True,chromosome
13,58069,1,2831811,58069,True,chromosome
14,56351,1,2831811,56351,True,chromosome
15,53804,1,2831811,53804,True,chromosome
16,52629,1,2831811,52629,True,chromosome
17,51705,1,2831811,51705,True,chromosome
18,48720,1,2831811,48720,True,chromosome
19,44988,1,2831811,44988,True,chromosome
20,42476,1,2831811,42476,True,chromosome
21,42363,1,2831811,42363,True,chromosome
22,41584,1,2831811,41584,True,chromosome
23,37880,1,2831811,37880,True,chromosome
24,37230,1,2831811,37230,True,chromosome
25,35822,3,45824,33531,True,plasmid
26,34525,1,2831811,34525,True,chromosome
27,34317,1,2831811,34317,True,chromosome
28,32695,1,2831811,32695,True,chromosome
29,31711,1,2831811,31711,True,chromosome
30,29106,1,2831811,29106,True,chromosome
31,28038,1,2831811,28038,True,chromosome
32,27094,1,2831811,27094,True,chromosome
33,26919,1,2831811,26919,True,chromosome
34,26899,1,2831811,26899,True,chromosome
35,26055,1,2831811,26055,True,chromosome
36,25504,1,2831811,25504,True,chromosome
37,24274,1,2831811,24274,True,chromosome
38,23930,1,2831811,23930,True,chromosome
39,23833,1,2831811,23833,True,chromosome
40,23580,1,2831811,23580,True,chromosome
41,22483,1,2831811,22483,True,chromosome
42,22223,1,2831811,22223,True,chromosome
43,21885,1,2831811,21885,True,chromosome
44,21865,1,2831811,21865,True,chromosome
45,21288,1,2831811,21288,True,chromosome
46,20750,1,2831811,20750,True,chromosome
47,18829,1,2831811,18829,True,chromosome
48,17784,1,2831811,17784,True,chromosome
49,17489,1,2831811,17489,True,chromosome
50,17469,1,2831811,17469,True,chromosome
51,17179,1,2831811,17179,True,chromosome
52,17011,1,2831811,17011,True,chromosome
53,16631,1,2831811,16631,True,chromosome
54,16151,1,2831811,16151,True,chromosome
55,15943,1,2831811,15943,True,chromosome
56,15316,1,2831811,15316,True,chromosome
57,14573,1,2831811,14573,True,chromosome
58,14555,1,2831811,14555,True,chromosome
59,14332,1,2831811,14332,True,chromosome
60,14206,1,2831811,14206,True,chromosome
61,13889,1,2831811,13889,True,chromosome
62,13348,2,208347,13348,True,plasmid
63,13340,1,2831811,13340,True,chromosome
64,13307,1,2831811,13307,True,chromosome
65,13151,1,2831811,13151,True,chromosome
66,12633,2,208347,12633,True,plasmid
67,11518,1,2831811,11518,True,chromosome
68,11289,1,2831811,11289,True,chromosome
69,11259,1,2831811,11259,True,chromosome
70,11226,1,2831811,11226,True,chromosome
71,11033,1,2831811,11033,True,chromosome
72,11005,1,2831811,11005,True,chromosome
73,10092,2,208347,10092,True,plasmid
74,9979,1,2831811,9953,True,chromosome
75,9319,5,9319,9319,True,plasmid
76,9313,1,2831811,9313,True,chromosome
77,9060,2,208347,9060,True,plasmid
78,8642,1,2831811,8612,True,chromosome
79,8497,1,2831811,8497,True,chromosome
80,8339,4,26079,8339,True,plasmid
81,8299,1,2831811,8299,True,chromosome
82,7815,1,2831811,7815,True,chromosome
83,7729,2,208347,7729,True,plasmid
84,7604,1,2831811,7604,True,chromosome
85,7178,3,45824,7178,True,plasmid
86,7159,2,208347,7135,True,plasmid
87,7027,1,2831811,7027,True,chromosome
88,6646,2,208347,6646,True,plasmid
89,6570,1,2831811,6570,True,chromosome
90,6456,2,208347,6456,True,plasmid
91,6240,1,2831811,6240,True,chromosome
92,6040,1,2831811,6040,True,chromosome
93,5965,1,2831811,5965,True,chromosome
94,5959,1,2831811,5948,True,chromosome
95,5950,6,7846,5950,True,plasmid
96,5909,2,208347,5909,True,plasmid
97,5880,2,208347,5880,True,plasmid
98,5468,1,2831811,5468,True,chromosome
99,5347,2,208347,3255,True,plasmid
100,5292,1,2831811,5292,True,chromosome
101,5131,1,2831811,5131,True,chromosome
102,5095,1,2831811,5095,True,chromosome
103,5023,2,208347,5023,True,plasmid
104,4576,1,2831811,4576,True,chromosome
105,4504,1,2831811,4504,True,chromosome
106,4479,1,2831811,4479,True,chromosome
107,4404,2,208347,4404,True,plasmid
108,4368,1,2831811,4368,True,chromosome
109,4307,2,208347,4307,True,plasmid
110,4243,1,2831811,4243,True,chromosome
111,4204,3,45824,4204,True,plasmid
112,4184,2,208347,4184,True,plasmid
113,4148,4,26079,4148,True,plasmid
114,4142,1,2831811,4142,True,chromosome
115,4118,2,208347,4118,True,plasmid
116,4064,2,208347,4064,True,plasmid
117,4063,1,2831811,4063,True,chromosome
118,3787,1,2831811,3787,True,chromosome
119,3562,2,208347,3562,True,plasmid
120,3465,1,2831811,3465,True,chromosome
121,3404,2,208347,3404,True,plasmid
122,3331,1,2831811,3331,True,chromosome
123,3282,2,208347,3262,True,plasmid
124,3213,4,26079,3213,True,plasmid
125,3211,2,208347,3211,True,plasmid
126,3167,2,208347,3167,True,plasmid
127,3050,1,2831811,3050,True,chromosome
128,2615,1,2831811,2615,True,chromosome
129,2488,1,2831811,2488,True,chromosome
130,2470,2,208347,2470,True,plasmid
131,2436,2,208347,2436,True,plasmid
132,2409,1,2831811,2409,True,chromosome
133,2345,NA,NA,2345,NA,ambiguous
134,2256,2,208347,2256,True,plasmid
135,2203,2,208347,2203,True,plasmid
136,1995,2,208347,1995,True,plasmid
137,1790,1,2831811,1790,True,chromosome
138,1742,1,2831811,1737,True,chromosome
139,1634,2,208347,1634,True,plasmid
140,1537,2,208347,1537,True,plasmid
141,1514,1,2831811,1514,True,chromosome
142,1514,1,2831811,1514,True,chromosome
143,1503,NA,NA,1503,NA,ambiguous
144,1494,1,2831811,1494,True,chromosome
145,1466,1,2831811,1466,True,chromosome
146,1460,1,2831811,1460,True,chromosome
147,1416,1,2831811,1416,True,chromosome
148,1393,2,208347,1393,True,plasmid
149,1287,2,208347,1287,True,plasmid
150,1284,NA,NA,1284,NA,ambiguous
151,1166,2,208347,1166,True,plasmid
152,1075,NA,NA,1075,NA,ambiguous
153,1068,1,2831811,1068,True,chromosome
154,1063,1,2831811,1063,True,chromosome
155,1040,NA,NA,1040,NA,ambiguous
156,1022,2,208347,1022,True,plasmid
157,1010,NA,NA,1010,NA,ambiguous
158,988,NA,NA,988,NA,ambiguous
159,890,2,208347,890,True,plasmid
160,821,NA,NA,821,NA,ambiguous
161,795,1,2831811,795,True,chromosome
162,778,2,208347,778,True,plasmid
163,760,1,2831811,760,True,chromosome
164,759,4,26079,759,True,plasmid
165,682,1,2831811,678,True,chromosome
166,611,1,2831811,611,True,chromosome
167,529,NA,NA,529,NA,ambiguous
168,519,4,26079,519,True,plasmid
169,246,1,2831811,246,True,chromosome
