short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,178396,1,2927475,178396,True,chromosome
2,114184,1,2927475,114184,True,chromosome
3,108611,1,2927475,108611,True,chromosome
4,100612,1,2927475,82433,True,chromosome
5,92224,1,2927475,92224,True,chromosome
6,83004,1,2927475,83004,True,chromosome
7,81803,1,2927475,81803,True,chromosome
8,79264,1,2927475,79264,True,chromosome
9,64225,1,2927475,64225,True,chromosome
10,62435,1,2927475,62376,True,chromosome
11,61270,1,2927475,61270,True,chromosome
12,54649,1,2927475,54649,True,chromosome
13,54084,1,2927475,54084,True,chromosome
14,50004,1,2927475,50004,True,chromosome
15,48837,1,2927475,48837,True,chromosome
16,47474,1,2927475,47474,True,chromosome
17,46728,1,2927475,46728,True,chromosome
18,45969,4,62379,45969,True,plasmid
19,42331,1,2927475,42331,True,chromosome
20,41062,1,2927475,41062,True,chromosome
21,38748,1,2927475,38748,True,chromosome
22,36527,1,2927475,36527,True,chromosome
23,34965,1,2927475,34965,True,chromosome
24,34600,1,2927475,34600,True,chromosome
25,34121,1,2927475,34121,True,chromosome
26,33917,1,2927475,33917,True,chromosome
27,32991,1,2927475,32991,True,chromosome
28,32539,1,2927475,32539,True,chromosome
29,32003,1,2927475,32003,True,chromosome
30,31329,1,2927475,31329,True,chromosome
31,31052,1,2927475,31052,True,chromosome
32,29158,1,2927475,29158,True,chromosome
33,28148,1,2927475,28148,True,chromosome
34,27235,1,2927475,27235,True,chromosome
35,26772,1,2927475,26772,True,chromosome
36,26569,1,2927475,26569,True,chromosome
37,25707,1,2927475,25707,True,chromosome
38,25505,1,2927475,25505,True,chromosome
39,24824,1,2927475,24824,True,chromosome
40,24320,1,2927475,24320,True,chromosome
41,23360,1,2927475,23360,True,chromosome
42,22990,1,2927475,22990,True,chromosome
43,22516,1,2927475,22516,True,chromosome
44,22411,1,2927475,22411,True,chromosome
45,22269,1,2927475,22269,True,chromosome
46,21954,1,2927475,21898,True,chromosome
47,21299,1,2927475,21299,True,chromosome
48,21184,1,2927475,21184,True,chromosome
