short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,143291,1,2581080,143291,True,chromosome
2,119641,1,2581080,119641,True,chromosome
3,118414,1,2581080,118414,True,chromosome
4,115886,1,2581080,115886,True,chromosome
5,107448,1,2581080,89276,True,chromosome
6,104425,1,2581080,104425,True,chromosome
7,103375,1,2581080,103375,True,chromosome
8,94922,1,2581080,94922,True,chromosome
9,75402,1,2581080,75402,True,chromosome
10,70335,1,2581080,70335,True,chromosome
11,68693,1,2581080,68693,True,chromosome
12,68091,1,2581080,68091,True,chromosome
13,62338,1,2581080,62338,True,chromosome
14,58933,1,2581080,58933,True,chromosome
15,57874,1,2581080,57874,True,chromosome
16,52686,1,2581080,52686,True,chromosome
17,48702,1,2581080,48702,True,chromosome
18,47773,2,209869,47773,True,plasmid
19,44018,1,2581080,44018,True,chromosome
20,42073,1,2581080,42073,True,chromosome
21,41133,1,2581080,41133,True,chromosome
22,40993,1,2581080,40993,True,chromosome
23,40938,1,2581080,40938,True,chromosome
24,38742,1,2581080,38742,True,chromosome
25,38268,1,2581080,38268,True,chromosome
26,34609,1,2581080,34609,True,chromosome
27,33706,2,209869,31614,True,plasmid
28,32539,1,2581080,32539,True,chromosome
29,31339,1,2581080,31339,True,chromosome
30,30904,1,2581080,30904,True,chromosome
31,29577,1,2581080,29577,True,chromosome
32,29440,1,2581080,29440,True,chromosome
33,27125,1,2581080,27125,True,chromosome
34,23929,1,2581080,23929,True,chromosome
35,22852,1,2581080,22852,True,chromosome
36,22356,1,2581080,22356,True,chromosome
37,21597,1,2581080,21597,True,chromosome
38,20539,1,2581080,20539,True,chromosome
39,20045,1,2581080,20045,True,chromosome
40,19616,1,2581080,19616,True,chromosome
41,19406,1,2581080,19406,True,chromosome
42,18986,1,2581080,18986,True,chromosome
43,18861,1,2581080,18861,True,chromosome
44,18798,1,2581080,18798,True,chromosome
45,17807,1,2581080,17807,True,chromosome
46,17179,1,2581080,17179,True,chromosome
47,17011,1,2581080,17011,True,chromosome
48,15862,1,2581080,15862,True,chromosome
49,15722,1,2581080,15722,True,chromosome
50,14762,2,209869,14762,True,plasmid
51,14565,1,2581080,14565,True,chromosome
52,14495,2,209869,14495,True,plasmid
53,13875,1,2581080,13875,True,chromosome
54,13820,1,2581080,13820,True,chromosome
55,13206,2,209869,13206,True,plasmid
56,13149,1,2581080,13149,True,chromosome
57,12807,2,209869,12807,True,plasmid
58,11711,1,2581080,11711,True,chromosome
59,11372,1,2581080,11372,True,chromosome
60,10432,1,2581080,10432,True,chromosome
61,9747,1,2581080,9747,True,chromosome
62,9492,2,209869,9492,True,plasmid
63,9446,1,2581080,9446,True,chromosome
64,9317,5,9317,9317,True,plasmid
65,8688,1,2581080,8688,True,chromosome
66,8293,2,209869,8293,True,plasmid
67,7828,2,209869,7828,True,plasmid
68,7604,1,2581080,7604,True,chromosome
69,6944,1,2581080,6944,True,chromosome
70,6643,1,2581080,6643,True,chromosome
71,6135,2,209869,6135,True,plasmid
72,5433,3,16203,5433,True,plasmid
73,5275,6,5275,5275,True,plasmid
74,5052,1,2581080,5052,True,chromosome
75,5044,2,209869,5044,True,plasmid
76,4390,2,209869,4390,True,plasmid
77,3779,1,2581080,3779,True,chromosome
78,3349,4,12070,2283,True,plasmid
79,3305,7,3305,3305,True,plasmid
80,3292,1,2581080,3292,True,chromosome
81,3280,1,2581080,3280,True,chromosome
82,3136,1,2581080,3136,True,chromosome
83,3040,4,12070,3040,True,plasmid
84,2817,3,16203,2817,True,plasmid
85,2547,1,2581080,2547,True,chromosome
86,2106,2,209869,2106,True,plasmid
87,2006,2,209869,2006,True,plasmid
88,1896,NA,NA,1896,NA,ambiguous
89,1865,3,16203,1865,True,plasmid
90,1700,1,2581080,1700,True,chromosome
91,1597,2,209869,1597,True,plasmid
92,1578,1,2581080,1578,True,chromosome
93,1517,1,2581080,1517,True,chromosome
94,1507,1,2581080,1507,True,chromosome
95,1503,1,2581080,1503,True,chromosome
96,1467,NA,NA,1467,NA,ambiguous
97,1453,1,2581080,1453,True,chromosome
98,1440,NA,NA,1440,NA,ambiguous
99,1384,2,209869,1384,True,plasmid
100,1378,2,209869,1378,True,plasmid
101,1366,NA,NA,1366,NA,ambiguous
102,1284,1,2581080,1284,True,chromosome
103,1274,1,2581080,1274,True,chromosome
104,1235,NA,NA,1235,NA,ambiguous
105,1128,3,16203,1128,True,plasmid
106,1094,1,2581080,1094,True,chromosome
107,1089,1,2581080,1089,True,chromosome
108,1068,1,2581080,1063,True,chromosome
109,1062,1,2581080,1062,True,chromosome
110,905,1,2581080,905,True,chromosome
111,805,NA,NA,805,NA,ambiguous
112,760,NA,NA,760,NA,ambiguous
113,688,4,12070,685,True,plasmid
114,625,3,16203,625,True,plasmid
115,587,2,209869,587,True,plasmid
116,556,NA,NA,556,NA,ambiguous
117,547,1,2581080,547,True,chromosome
118,539,NA,NA,539,NA,ambiguous
119,529,NA,NA,529,NA,ambiguous
120,512,2,209869,512,True,plasmid
121,481,NA,NA,481,NA,ambiguous
122,462,1,2581080,462,True,chromosome
123,453,2,209869,453,True,plasmid
124,447,1,2581080,447,True,chromosome
125,425,1,2581080,425,True,chromosome
126,417,1,2581080,417,True,chromosome
127,416,1,2581080,416,True,chromosome
128,393,1,2581080,393,True,chromosome
129,374,NA,NA,374,NA,ambiguous
130,357,NA,NA,357,NA,ambiguous
131,279,1,2581080,279,True,chromosome
132,262,1,2581080,262,True,chromosome
133,253,3,16203,253,True,plasmid
134,251,NA,NA,251,NA,ambiguous
135,249,1,2581080,249,True,chromosome
136,226,1,2581080,226,True,chromosome
137,222,1,2581080,222,True,chromosome
138,215,1,2581080,215,True,chromosome
139,199,1,2581080,199,True,chromosome
140,194,1,2581080,194,True,chromosome
141,194,4,12070,193,True,plasmid
142,192,1,2581080,192,True,chromosome
143,170,1,2581080,170,True,chromosome
144,166,1,2581080,166,True,chromosome
145,157,1,2581080,157,True,chromosome
146,149,NA,NA,149,NA,ambiguous
147,144,1,2581080,144,True,chromosome
148,143,1,2581080,143,True,chromosome
149,143,1,2581080,143,True,chromosome
150,141,4,12070,138,True,plasmid
151,137,1,2581080,137,True,chromosome
152,121,1,2581080,121,True,chromosome
153,120,1,2581080,120,True,chromosome
154,118,NA,NA,118,NA,ambiguous
155,112,1,2581080,112,True,chromosome
156,112,1,2581080,112,True,chromosome
157,106,1,2581080,106,True,chromosome
158,102,1,2581080,102,True,chromosome
