short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,122101,1,3003888,122101,True,chromosome
2,99274,1,3003888,99271,True,chromosome
3,96494,1,3003888,96494,True,chromosome
4,89615,1,3003888,89615,True,chromosome
5,83004,1,3003888,83004,True,chromosome
6,82813,1,3003888,82813,True,chromosome
7,77132,1,3003888,39868,True,chromosome
8,70523,1,3003888,70523,True,chromosome
9,69315,1,3003888,69315,True,chromosome
10,61769,1,3003888,61769,True,chromosome
11,60032,1,3003888,60032,True,chromosome
12,57912,1,3003888,57912,True,chromosome
13,56988,1,3003888,56988,True,chromosome
14,52731,3,92961,52731,False,no_label
15,52453,1,3003888,52453,True,chromosome
16,48704,1,3003888,48704,True,chromosome
17,47272,1,3003888,47272,True,chromosome
18,46550,1,3003888,46550,True,chromosome
19,45767,1,3003888,45767,True,chromosome
20,42832,1,3003888,42832,True,chromosome
21,40337,1,3003888,40337,True,chromosome
22,38066,1,3003888,38066,True,chromosome
23,37730,1,3003888,37730,True,chromosome
24,36158,1,3003888,36158,True,chromosome
25,35328,1,3003888,35328,True,chromosome
26,34665,1,3003888,34665,True,chromosome
27,34424,1,3003888,17933,True,chromosome
28,34121,1,3003888,34121,True,chromosome
29,33147,1,3003888,33147,True,chromosome
30,32539,1,3003888,32539,True,chromosome
31,30773,1,3003888,30773,True,chromosome
32,29102,1,3003888,29102,True,chromosome
33,28063,1,3003888,28063,True,chromosome
34,27234,1,3003888,27234,True,chromosome
35,26772,1,3003888,26772,True,chromosome
36,26624,1,3003888,26624,True,chromosome
37,26168,1,3003888,26168,True,chromosome
38,25504,1,3003888,25504,True,chromosome
39,25453,2,229676,25453,True,plasmid
40,24845,1,3003888,24845,True,chromosome
41,23834,1,3003888,23834,True,chromosome
42,23267,1,3003888,23267,True,chromosome
43,23042,1,3003888,23042,True,chromosome
44,22990,1,3003888,22990,True,chromosome
45,22911,1,3003888,22911,True,chromosome
46,22733,1,3003888,22733,True,chromosome
47,22002,1,3003888,21968,True,chromosome
48,21654,1,3003888,21654,True,chromosome
49,21412,1,3003888,21412,True,chromosome
50,20749,1,3003888,20749,True,chromosome
51,20748,1,3003888,20748,True,chromosome
52,19514,1,3003888,19514,True,chromosome
53,19402,1,3003888,19402,True,chromosome
54,18511,4,42699,18511,True,plasmid
55,18239,1,3003888,18239,True,chromosome
56,17290,1,3003888,17290,True,chromosome
57,16216,1,3003888,16216,True,chromosome
58,16196,1,3003888,16196,True,chromosome
59,15878,1,3003888,15878,True,chromosome
60,15370,1,3003888,15370,True,chromosome
61,15232,1,3003888,15232,True,chromosome
62,15141,2,229676,15141,True,plasmid
63,14997,1,3003888,14995,True,chromosome
64,14845,2,229676,14845,True,plasmid
65,14805,1,3003888,14805,True,chromosome
66,14702,1,3003888,14693,True,chromosome
67,14618,1,3003888,14618,True,chromosome
68,14286,1,3003888,14286,True,chromosome
69,13972,1,3003888,13972,True,chromosome
70,13836,1,3003888,13836,True,chromosome
71,13729,2,229676,13729,True,plasmid
72,12828,1,3003888,12828,True,chromosome
73,12789,1,3003888,12789,True,chromosome
74,12742,1,3003888,12742,True,chromosome
75,12709,1,3003888,12709,True,chromosome
76,12497,2,229676,12497,True,plasmid
77,12435,1,3003888,12435,True,chromosome
78,12385,1,3003888,12385,True,chromosome
79,12146,4,42699,12146,True,plasmid
80,11654,1,3003888,11654,True,chromosome
81,10488,3,92961,10488,False,no_label
82,9877,1,3003888,9877,True,chromosome
83,9815,1,3003888,9815,True,chromosome
84,9662,2,229676,9662,True,plasmid
85,9654,1,3003888,9654,True,chromosome
86,9560,1,3003888,9560,True,chromosome
87,9384,2,229676,9384,True,plasmid
88,9212,3,92961,9212,False,no_label
89,9066,1,3003888,9066,True,chromosome
90,8668,1,3003888,8668,True,chromosome
91,8497,1,3003888,8497,True,chromosome
92,8420,1,3003888,8420,True,chromosome
93,7606,1,3003888,7606,True,chromosome
94,7560,1,3003888,7560,True,chromosome
95,7471,1,3003888,7471,True,chromosome
96,7413,2,229676,7413,True,plasmid
97,6911,2,229676,3854,True,plasmid
98,6905,1,3003888,6905,True,chromosome
99,6891,2,229676,6891,True,plasmid
100,6572,2,229676,6572,True,plasmid
101,6355,1,3003888,6355,True,chromosome
102,6289,1,3003888,6289,True,chromosome
103,5892,1,3003888,5892,True,chromosome
104,5881,2,229676,5881,True,plasmid
105,5730,2,229676,5730,True,plasmid
106,5567,3,92961,5567,False,no_label
107,5469,1,3003888,5469,True,chromosome
108,5380,6,6173,3155,True,plasmid
109,5341,2,229676,5341,True,plasmid
110,5315,1,3003888,5315,True,chromosome
111,5211,1,3003888,5211,True,chromosome
112,5053,1,3003888,5053,True,chromosome
113,5040,1,3003888,5040,True,chromosome
114,5040,1,3003888,5040,True,chromosome
115,5003,1,3003888,5003,True,chromosome
116,4815,2,229676,4815,True,plasmid
117,4802,1,3003888,4802,True,chromosome
118,4746,1,3003888,4746,True,chromosome
119,4735,2,229676,4735,True,plasmid
120,4725,4,42699,4725,True,plasmid
121,4722,2,229676,4722,True,plasmid
122,4601,3,92961,4601,False,no_label
123,4599,1,3003888,4599,True,chromosome
124,4511,3,92961,4511,False,no_label
125,4480,1,3003888,4480,True,chromosome
126,4460,1,3003888,4460,True,chromosome
127,4436,1,3003888,4436,True,chromosome
128,4372,7,4372,4372,True,plasmid
129,4105,1,3003888,4105,True,chromosome
130,4040,1,3003888,4040,True,chromosome
131,3752,2,229676,3752,True,plasmid
132,3726,1,3003888,3726,True,chromosome
133,3605,1,3003888,3605,True,chromosome
134,3601,1,3003888,3601,True,chromosome
135,2975,1,3003888,2975,True,chromosome
136,2802,1,3003888,2802,True,chromosome
137,2753,1,3003888,2753,True,chromosome
138,2517,2,229676,2517,True,plasmid
139,2410,1,3003888,2410,True,chromosome
140,2345,NA,NA,2345,NA,ambiguous
141,2188,2,229676,2188,True,plasmid
142,2086,1,3003888,2086,True,chromosome
143,2066,1,3003888,2066,True,chromosome
144,2006,2,229676,2006,True,plasmid
145,1974,5,8562,274,True,plasmid
146,1961,1,3003888,1961,True,chromosome
147,1823,8,3199,1558,True,plasmid
148,1786,NA,NA,1786,NA,ambiguous
149,1707,2,229676,1707,True,plasmid
150,1621,1,3003888,1621,True,chromosome
151,1608,1,3003888,1608,True,chromosome
152,1585,2,229676,1585,True,plasmid
153,1527,1,3003888,1527,True,chromosome
154,1466,NA,NA,1466,NA,ambiguous
155,1430,1,3003888,1430,True,chromosome
156,1386,3,92961,1386,False,no_label
157,1366,NA,NA,1366,NA,ambiguous
158,1324,NA,NA,1324,NA,ambiguous
159,1321,3,92961,1321,False,no_label
160,1295,5,8562,1295,True,plasmid
161,1285,1,3003888,1285,True,chromosome
162,1268,8,3199,1268,True,plasmid
163,1264,2,229676,1264,True,plasmid
164,1249,NA,NA,1249,NA,ambiguous
165,1158,1,3003888,1158,True,chromosome
166,1155,4,42699,1155,True,plasmid
167,1144,5,8562,616,True,plasmid
168,1096,1,3003888,1096,True,chromosome
169,1091,1,3003888,1091,True,chromosome
170,1067,1,3003888,1067,True,chromosome
171,1067,1,3003888,1067,True,chromosome
172,1059,1,3003888,1059,True,chromosome
173,1042,NA,NA,1042,NA,ambiguous
174,1028,NA,NA,1028,NA,ambiguous
175,1008,2,229676,1008,True,plasmid
176,1005,2,229676,1005,True,plasmid
177,1005,1,3003888,1005,True,chromosome
178,986,2,229676,986,True,plasmid
179,943,2,229676,943,True,plasmid
180,935,1,3003888,935,True,chromosome
181,907,2,229676,907,True,plasmid
182,879,1,3003888,879,True,chromosome
183,878,1,3003888,878,True,chromosome
184,864,1,3003888,864,True,chromosome
185,844,1,3003888,844,True,chromosome
186,823,1,3003888,823,True,chromosome
187,816,1,3003888,816,True,chromosome
188,805,1,3003888,805,True,chromosome
189,804,1,3003888,804,True,chromosome
190,795,NA,NA,795,NA,ambiguous
191,793,5,8562,793,True,plasmid
192,791,1,3003888,791,True,chromosome
193,779,5,8562,608,True,plasmid
194,754,1,3003888,754,True,chromosome
195,738,1,3003888,738,True,chromosome
196,721,1,3003888,721,True,chromosome
197,697,NA,NA,697,NA,ambiguous
198,696,1,3003888,696,True,chromosome
199,690,5,8562,690,True,plasmid
200,688,1,3003888,688,True,chromosome
201,686,2,229676,686,True,plasmid
202,685,1,3003888,685,True,chromosome
203,682,1,3003888,682,True,chromosome
