short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,122795,1,3075241,122795,False,chromosome
2,101435,1,3075241,101435,False,chromosome
3,100767,1,3075241,100767,False,chromosome
4,100367,1,3075241,100367,False,chromosome
5,90036,2,89960,89960,False,no_label
6,89996,1,3075241,89996,False,chromosome
7,89116,1,3075241,89116,False,chromosome
8,87075,1,3075241,87075,False,chromosome
9,86782,1,3075241,86782,False,chromosome
10,83539,1,3075241,83539,False,chromosome
11,79150,1,3075241,79112,False,chromosome
12,78284,1,3075241,78284,False,chromosome
13,66268,1,3075241,66230,False,chromosome
14,61839,1,3075241,61839,False,chromosome
15,61468,1,3075241,61468,False,chromosome
16,52832,1,3075241,52832,False,chromosome
17,52314,1,3075241,52314,False,chromosome
18,48815,1,3075241,48815,False,chromosome
19,48624,1,3075241,48624,False,chromosome
20,45832,1,3075241,45817,False,chromosome
21,44883,1,3075241,44855,False,chromosome
22,42425,1,3075241,42424,False,chromosome
23,36579,1,3075241,36579,False,chromosome
24,36573,1,3075241,36573,False,chromosome
25,34965,1,3075241,34965,False,chromosome
26,34775,1,3075241,34775,False,chromosome
27,34539,1,3075241,34539,False,chromosome
28,34121,1,3075241,34121,False,chromosome
29,33795,1,3075241,33795,False,chromosome
30,33232,1,3075241,33225,False,chromosome
31,32590,1,3075241,32590,False,chromosome
32,32539,1,3075241,32539,False,chromosome
33,31900,1,3075241,31900,False,chromosome
34,30652,1,3075241,30652,False,chromosome
35,29848,3,60090,29847,True,plasmid
36,29102,1,3075241,29102,False,chromosome
37,28982,1,3075241,28982,False,chromosome
38,27235,1,3075241,27235,False,chromosome
39,26811,1,3075241,26811,False,chromosome
40,26168,1,3075241,26168,False,chromosome
41,25505,1,3075241,25505,False,chromosome
42,23833,1,3075241,23833,False,chromosome
43,23361,1,3075241,23361,False,chromosome
44,23133,1,3075241,23133,False,chromosome
45,23128,1,3075241,23128,False,chromosome
46,23042,1,3075241,23042,False,chromosome
47,20751,1,3075241,20751,False,chromosome
48,20188,1,3075241,20188,False,chromosome
49,20145,1,3075241,20145,False,chromosome
50,19598,1,3075241,19586,False,chromosome
51,19513,1,3075241,19513,False,chromosome
52,19448,1,3075241,19448,False,chromosome
53,19009,1,3075241,19009,False,chromosome
54,18189,1,3075241,18189,False,chromosome
55,17154,1,3075241,17154,False,chromosome
56,17022,1,3075241,16980,False,chromosome
57,17011,1,3075241,17011,False,chromosome
58,15147,1,3075241,15147,False,chromosome
59,14342,5,15151,14342,True,plasmid
60,13698,4,28557,13698,True,plasmid
61,13565,1,3075241,13564,False,chromosome
62,13151,1,3075241,13151,False,chromosome
63,12781,1,3075241,12781,False,chromosome
64,12742,1,3075241,12742,False,chromosome
65,12498,1,3075241,12498,False,chromosome
66,12435,1,3075241,12435,False,chromosome
67,12403,1,3075241,12403,False,chromosome
68,12146,4,28557,12146,True,plasmid
69,11403,1,3075241,11403,False,chromosome
70,11109,1,3075241,11107,False,chromosome
71,10964,3,60090,10964,True,plasmid
72,9970,3,60090,9970,True,plasmid
73,9890,1,3075241,9890,False,chromosome
74,9877,1,3075241,9877,False,chromosome
75,9669,1,3075241,9669,False,chromosome
76,9508,6,9508,9508,True,plasmid
77,9446,1,3075241,9446,False,chromosome
78,9150,1,3075241,9150,False,chromosome
79,8865,1,3075241,8865,False,chromosome
80,8429,1,3075241,8429,False,chromosome
81,8292,1,3075241,8292,False,chromosome
82,7794,1,3075241,7794,False,chromosome
83,7603,1,3075241,7603,False,chromosome
84,7449,1,3075241,7449,False,chromosome
85,6911,1,3075241,6911,False,chromosome
86,6871,1,3075241,6871,False,chromosome
87,6423,1,3075241,6423,False,chromosome
88,6355,1,3075241,6355,False,chromosome
89,5880,1,3075241,5880,False,chromosome
90,5859,1,3075241,5824,False,chromosome
91,5359,1,3075241,5359,False,chromosome
92,5341,1,3075241,5341,False,chromosome
93,5316,1,3075241,5316,False,chromosome
94,5211,1,3075241,5211,False,chromosome
95,5186,1,3075241,5158,False,chromosome
96,5090,1,3075241,5090,False,chromosome
97,5034,1,3075241,5034,False,chromosome
98,4993,1,3075241,4993,False,chromosome
99,4800,1,3075241,4800,False,chromosome
100,4736,1,3075241,4700,False,chromosome
101,4600,1,3075241,4600,False,chromosome
102,4575,1,3075241,4575,False,chromosome
103,4436,1,3075241,4436,False,chromosome
104,4184,1,3075241,4184,False,chromosome
105,4118,1,3075241,4118,False,chromosome
106,4075,1,3075241,4075,False,chromosome
107,4004,1,3075241,4004,False,chromosome
108,3722,1,3075241,3722,False,chromosome
109,3704,1,3075241,3655,False,chromosome
110,3519,1,3075241,3519,False,chromosome
111,3360,1,3075241,3359,False,chromosome
112,3337,1,3075241,3337,False,chromosome
113,3278,NA,NA,3278,NA,ambiguous
114,3221,8,3221,3221,True,plasmid
115,3007,1,3075241,3007,False,chromosome
116,2988,1,3075241,2988,False,chromosome
117,2838,1,3075241,2838,False,chromosome
118,2493,1,3075241,2493,False,chromosome
119,2407,1,3075241,2407,False,chromosome
120,2376,1,3075241,2372,False,chromosome
121,2345,1,3075241,2345,False,chromosome
122,2165,1,3075241,2165,False,chromosome
123,2133,3,60090,2133,True,plasmid
124,2081,3,60090,2081,True,plasmid
125,2056,9,2056,2056,True,plasmid
126,2006,1,3075241,2006,False,chromosome
127,1994,1,3075241,1958,False,chromosome
128,1972,1,3075241,1972,False,chromosome
129,1949,1,3075241,1949,False,chromosome
130,1878,1,3075241,1878,False,chromosome
131,1789,1,3075241,1789,False,chromosome
132,1575,1,3075241,1575,False,chromosome
133,1498,7,5927,1498,False,no_label
134,1493,1,3075241,1493,False,chromosome
135,1469,1,3075241,1469,False,chromosome
136,1466,1,3075241,1466,False,chromosome
137,1434,1,3075241,1434,False,chromosome
138,1417,1,3075241,1417,False,chromosome
139,1416,1,3075241,1416,False,chromosome
140,1366,1,3075241,1366,False,chromosome
141,1271,1,3075241,1253,False,chromosome
142,1187,1,3075241,1187,False,chromosome
143,1068,7,5927,1067,False,no_label
144,1059,1,3075241,1059,False,chromosome
145,1042,1,3075241,1042,False,chromosome
146,1040,1,3075241,1040,False,chromosome
147,1038,1,3075241,1038,False,chromosome
148,1026,1,3075241,1026,False,chromosome
149,1006,1,3075241,999,False,chromosome
150,1004,1,3075241,1004,False,chromosome
151,975,NA,NA,975,NA,ambiguous
152,954,1,3075241,953,False,chromosome
153,907,1,3075241,907,False,chromosome
154,854,1,3075241,854,False,chromosome
155,811,1,3075241,811,False,chromosome
156,792,1,3075241,792,False,chromosome
157,786,7,5927,786,False,no_label
158,775,1,3075241,775,False,chromosome
159,760,1,3075241,760,False,chromosome
160,749,1,3075241,748,False,chromosome
161,649,7,5927,649,False,no_label
162,576,7,5927,576,False,no_label
163,551,1,3075241,551,False,chromosome
164,482,7,5927,482,False,no_label
165,468,NA,NA,468,NA,ambiguous
166,448,1,3075241,448,False,chromosome
167,405,NA,NA,405,NA,ambiguous
168,374,NA,NA,374,NA,ambiguous
169,372,7,5927,372,False,no_label
170,331,NA,NA,331,NA,ambiguous
171,327,1,3075241,327,False,chromosome
172,279,1,3075241,279,False,chromosome
173,269,NA,NA,269,NA,ambiguous
174,248,NA,NA,248,NA,ambiguous
175,239,3,60090,239,True,plasmid
176,229,1,3075241,229,False,chromosome
177,229,1,3075241,229,False,chromosome
178,213,1,3075241,213,False,chromosome
179,171,1,3075241,171,False,chromosome
180,149,7,5927,149,False,no_label
181,130,1,3075241,130,False,chromosome
182,102,1,3075241,102,False,chromosome
183,100,1,3075241,100,False,chromosome
