short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,287508,1,5101466,287508,False,chromosome
2,273532,1,5101466,273532,False,chromosome
3,272174,1,5101466,272174,False,chromosome
4,191002,1,5101466,191002,False,chromosome
5,189009,1,5101466,105725,False,chromosome
6,186835,1,5101466,186835,False,chromosome
7,185222,1,5101466,185222,False,chromosome
8,177884,1,5101466,177884,False,chromosome
9,172613,1,5101466,172613,False,chromosome
10,153502,1,5101466,153502,False,chromosome
11,150742,1,5101466,150742,False,chromosome
12,135386,1,5101466,135386,False,chromosome
13,128525,1,5101466,128525,False,chromosome
14,122582,1,5101466,122582,False,chromosome
15,120626,1,5101466,120626,False,chromosome
16,117725,1,5101466,117725,False,chromosome
17,101800,1,5101466,101800,False,chromosome
18,98802,1,5101466,98802,False,chromosome
19,97084,1,5101466,97084,False,chromosome
20,93982,1,5101466,93982,False,chromosome
21,87894,1,5101466,87894,False,chromosome
22,84842,1,5101466,84842,False,chromosome
23,84615,1,5101466,84615,False,chromosome
24,83750,1,5101466,83750,False,chromosome
25,80091,1,5101466,80091,False,chromosome
26,75468,2,206642,57573,True,plasmid
27,74991,1,5101466,74991,False,chromosome
28,72516,4,82095,72516,True,plasmid
29,70137,1,5101466,70137,False,chromosome
30,69071,1,5101466,69071,False,chromosome
31,66232,1,5101466,66232,False,chromosome
32,64278,1,5101466,64278,False,chromosome
33,61926,1,5101466,61926,False,chromosome
34,56113,3,99476,56113,True,plasmid
35,55689,1,5101466,55689,False,chromosome
36,53286,1,5101466,53286,False,chromosome
37,52538,1,5101466,52538,False,chromosome
38,46935,1,5101466,46935,False,chromosome
39,39623,1,5101466,39623,False,chromosome
40,36208,1,5101466,36208,False,chromosome
41,31917,1,5101466,31917,False,chromosome
42,31887,1,5101466,31887,False,chromosome
43,30216,1,5101466,30216,False,chromosome
44,30125,1,5101466,30125,False,chromosome
45,29650,1,5101466,29650,False,chromosome
46,29454,1,5101466,29454,False,chromosome
47,28386,1,5101466,28386,False,chromosome
48,26068,1,5101466,26068,False,chromosome
49,25543,2,206642,25543,True,plasmid
50,23978,1,5101466,23978,False,chromosome
51,23671,1,5101466,23671,False,chromosome
52,22626,3,99476,22626,True,plasmid
53,20820,1,5101466,20820,False,chromosome
54,18057,1,5101466,18057,False,chromosome
55,17921,1,5101466,17921,False,chromosome
56,17772,1,5101466,17772,False,chromosome
57,15465,1,5101466,15465,False,chromosome
58,15445,1,5101466,15445,False,chromosome
59,14851,1,5101466,14851,False,chromosome
60,13988,1,5101466,13988,False,chromosome
