short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,793282,1,5534853,793282,False,chromosome
2,610793,1,5534853,610793,False,chromosome
3,554595,1,5534853,554595,False,chromosome
4,522235,1,5534853,522235,False,chromosome
5,423931,1,5534853,423931,False,chromosome
6,327040,1,5534853,327040,False,chromosome
7,249153,1,5534853,249153,False,chromosome
8,237144,1,5534853,237144,False,chromosome
9,228379,1,5534853,228379,False,chromosome
10,182007,1,5534853,182007,False,chromosome
11,150568,1,5534853,150568,False,chromosome
12,149201,1,5534853,149201,False,chromosome
13,137422,1,5534853,137422,False,chromosome
14,130010,1,5534853,130010,False,chromosome
15,127457,1,5534853,127457,False,chromosome
16,116881,1,5534853,116881,False,chromosome
17,90101,1,5534853,90101,False,chromosome
18,65852,1,5534853,65852,False,chromosome
19,58476,1,5534853,58476,False,chromosome
20,37060,1,5534853,37060,False,chromosome
21,35188,1,5534853,35188,False,chromosome
22,28382,1,5534853,28382,False,chromosome
23,23355,1,5534853,23355,False,chromosome
24,21464,1,5534853,21464,False,chromosome
25,20711,1,5534853,20711,False,chromosome
26,19816,1,5534853,19816,False,chromosome
27,16547,1,5534853,16547,False,chromosome
28,8889,1,5534853,8889,False,chromosome
29,6031,1,5534853,6031,False,chromosome
30,4461,1,5534853,4461,False,chromosome
31,3952,1,5534853,3952,False,chromosome
32,3462,1,5534853,3462,False,chromosome
33,3367,1,5534853,3367,False,chromosome
34,3179,1,5534853,3179,False,chromosome
35,2994,1,5534853,2994,False,chromosome
36,2740,1,5534853,2740,False,chromosome
37,2505,1,5534853,2505,False,chromosome
38,2484,1,5534853,2484,False,chromosome
39,2407,1,5534853,2407,False,chromosome
40,2204,1,5534853,2204,False,chromosome
41,2183,1,5534853,2183,False,chromosome
42,1862,1,5534853,1862,False,chromosome
43,1503,1,5534853,1503,False,chromosome
44,1439,1,5534853,1439,False,chromosome
46,1286,1,5534853,1286,False,chromosome
47,1275,1,5534853,1275,False,chromosome
48,1261,1,5534853,1261,False,chromosome
49,1141,1,5534853,1141,False,chromosome
50,1033,1,5534853,1033,False,chromosome
51,849,1,5534853,849,False,chromosome
52,820,1,5534853,820,False,chromosome
53,807,1,5534853,807,False,chromosome
54,668,1,5534853,668,False,chromosome
55,645,1,5534853,645,False,chromosome
56,635,1,5534853,635,False,chromosome
57,605,1,5534853,605,False,chromosome
58,560,1,5534853,560,False,chromosome
59,538,1,5534853,538,False,chromosome
60,534,1,5534853,534,False,chromosome
61,532,1,5534853,532,False,chromosome
62,526,1,5534853,526,False,chromosome
63,524,1,5534853,524,False,chromosome
64,449,1,5534853,449,False,chromosome
65,430,1,5534853,430,False,chromosome
66,430,1,5534853,430,False,chromosome
67,385,1,5534853,385,False,chromosome
68,384,1,5534853,384,False,chromosome
69,293,1,5534853,293,False,chromosome
70,282,1,5534853,282,False,chromosome
71,279,1,5534853,279,False,chromosome
72,271,1,5534853,271,False,chromosome
73,263,1,5534853,263,False,chromosome
74,254,1,5534853,254,False,chromosome
75,244,1,5534853,244,False,chromosome
76,224,1,5534853,224,False,chromosome
78,210,1,5534853,210,False,chromosome
79,206,1,5534853,206,False,chromosome
80,176,1,5534853,176,False,chromosome
82,167,1,5534853,167,False,chromosome
83,165,1,5534853,165,False,chromosome
84,163,1,5534853,163,False,chromosome
85,162,1,5534853,162,False,chromosome
86,161,1,5534853,161,False,chromosome
87,158,1,5534853,158,False,chromosome
88,158,1,5534853,158,False,chromosome
89,158,1,5534853,158,False,chromosome
90,155,1,5534853,155,False,chromosome
91,154,1,5534853,154,False,chromosome
92,149,1,5534853,149,False,chromosome
93,147,1,5534853,147,False,chromosome
94,143,1,5534853,143,False,chromosome
96,141,1,5534853,141,False,chromosome
97,141,1,5534853,141,False,chromosome
98,139,1,5534853,139,False,chromosome
99,138,1,5534853,138,False,chromosome
100,138,1,5534853,138,False,chromosome
101,137,1,5534853,137,False,chromosome
102,136,1,5534853,136,False,chromosome
103,131,1,5534853,131,False,chromosome
104,130,1,5534853,130,False,chromosome
105,130,1,5534853,130,False,chromosome
106,128,1,5534853,128,False,chromosome
107,128,1,5534853,128,False,chromosome
108,128,1,5534853,128,False,chromosome
109,126,1,5534853,126,False,chromosome
110,125,1,5534853,125,False,chromosome
111,121,1,5534853,121,False,chromosome
112,121,1,5534853,121,False,chromosome
113,120,1,5534853,120,False,chromosome
114,116,1,5534853,116,False,chromosome
115,114,1,5534853,114,False,chromosome
116,113,1,5534853,113,False,chromosome
117,111,1,5534853,111,False,chromosome
118,110,1,5534853,110,False,chromosome
119,109,1,5534853,109,False,chromosome
120,108,1,5534853,108,False,chromosome
121,106,1,5534853,106,False,chromosome
122,106,1,5534853,106,False,chromosome
123,106,1,5534853,106,False,chromosome
124,106,1,5534853,106,False,chromosome
125,105,1,5534853,105,False,chromosome
126,100,1,5534853,100,False,chromosome
