short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,742758,1,4719097,742758,True,chromosome
2,623888,1,4719097,623888,True,chromosome
3,510145,1,4719097,510145,True,chromosome
4,502870,1,4719097,502870,True,chromosome
5,486939,1,4719097,486939,True,chromosome
6,480716,1,4719097,480716,True,chromosome
7,423245,1,4719097,374522,True,chromosome
8,269958,1,4719097,269958,True,chromosome
9,212480,1,4719097,212480,True,chromosome
10,139086,1,4719097,139086,True,chromosome
11,121949,1,4719097,121949,True,chromosome
12,82538,1,4719097,82538,True,chromosome
13,30943,1,4719097,30943,True,chromosome
14,25992,1,4719097,25992,True,chromosome
15,6533,1,4719097,6533,True,chromosome
16,4323,1,4719097,4323,True,chromosome
17,1653,1,4719097,1653,True,chromosome
18,1387,1,4719097,1387,True,chromosome
19,941,1,4719097,941,True,chromosome
20,911,1,4719097,911,True,chromosome
21,830,1,4719097,830,True,chromosome
22,512,1,4719097,512,True,chromosome
23,512,1,4719097,512,True,chromosome
24,442,1,4719097,442,True,chromosome
25,327,1,4719097,327,True,chromosome
26,319,1,4719097,319,True,chromosome
27,305,1,4719097,305,True,chromosome
28,301,1,4719097,301,True,chromosome
29,300,1,4719097,300,True,chromosome
30,279,1,4719097,279,True,chromosome
31,253,1,4719097,253,True,chromosome
32,247,1,4719097,247,True,chromosome
33,247,1,4719097,247,True,chromosome
34,239,1,4719097,239,True,chromosome
35,239,1,4719097,239,True,chromosome
36,235,1,4719097,235,True,chromosome
37,230,1,4719097,230,True,chromosome
38,216,1,4719097,216,True,chromosome
39,198,1,4719097,198,True,chromosome
40,195,1,4719097,195,True,chromosome
41,173,1,4719097,173,True,chromosome
42,170,1,4719097,170,True,chromosome
43,170,1,4719097,170,True,chromosome
44,145,1,4719097,145,True,chromosome
45,134,1,4719097,134,True,chromosome
46,132,1,4719097,132,True,chromosome
47,129,1,4719097,129,True,chromosome
48,111,1,4719097,111,True,chromosome
49,108,1,4719097,108,True,chromosome
50,104,1,4719097,104,True,chromosome
