short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,547802,1,4783308,547802,True,chromosome
2,503190,1,4783308,503190,True,chromosome
3,437292,1,4783308,437292,True,chromosome
4,413379,1,4783308,364529,True,chromosome
5,404378,1,4783308,404378,True,chromosome
6,401386,1,4783308,401386,True,chromosome
7,378654,1,4783308,378654,True,chromosome
8,343041,1,4783308,343041,True,chromosome
9,155854,1,4783308,155854,True,chromosome
10,145845,1,4783308,145845,True,chromosome
11,124876,1,4783308,124876,True,chromosome
12,114790,1,4783308,114790,True,chromosome
13,98336,1,4783308,98336,True,chromosome
14,82516,1,4783308,82516,True,chromosome
15,80330,1,4783308,80330,True,chromosome
16,77124,1,4783308,77124,True,chromosome
17,67881,1,4783308,67881,True,chromosome
18,47497,1,4783308,47497,True,chromosome
19,47402,1,4783308,47402,True,chromosome
20,44110,1,4783308,44110,True,chromosome
21,40591,1,4783308,40591,True,chromosome
22,37033,1,4783308,37033,True,chromosome
23,30943,1,4783308,30943,True,chromosome
24,25991,1,4783308,25991,True,chromosome
25,22812,1,4783308,22812,True,chromosome
26,20765,1,4783308,20765,True,chromosome
27,11038,1,4783308,11038,True,chromosome
28,6620,1,4783308,6620,True,chromosome
29,4521,1,4783308,4521,True,chromosome
30,4114,1,4783308,4114,True,chromosome
31,1674,1,4783308,1674,True,chromosome
32,1642,1,4783308,1642,True,chromosome
33,1431,1,4783308,1431,True,chromosome
34,1171,1,4783308,1171,True,chromosome
35,830,1,4783308,830,True,chromosome
36,731,1,4783308,731,True,chromosome
37,606,1,4783308,606,True,chromosome
38,498,1,4783308,498,True,chromosome
39,458,1,4783308,458,True,chromosome
40,371,1,4783308,371,True,chromosome
41,367,1,4783308,367,True,chromosome
42,290,1,4783308,290,True,chromosome
43,208,1,4783308,208,True,chromosome
44,187,1,4783308,187,True,chromosome
45,181,1,4783308,181,True,chromosome
46,170,1,4783308,170,True,chromosome
47,167,1,4783308,167,True,chromosome
48,161,1,4783308,161,True,chromosome
49,151,1,4783308,151,True,chromosome
50,144,1,4783308,144,True,chromosome
51,144,1,4783308,144,True,chromosome
52,140,1,4783308,140,True,chromosome
53,128,1,4783308,128,True,chromosome
54,120,1,4783308,120,True,chromosome
