short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1040460,1,4956050,1040460,True,chromosome
2,876528,1,4956050,876528,True,chromosome
3,733359,1,4956050,733359,True,chromosome
4,476958,1,4956050,426092,True,chromosome
5,470036,1,4956050,470036,True,chromosome
6,415790,1,4956050,415790,True,chromosome
7,173552,1,4956050,173552,True,chromosome
8,129065,1,4956050,129063,True,chromosome
9,123793,1,4956050,123793,True,chromosome
10,92880,1,4956050,92880,True,chromosome
11,85882,1,4956050,85882,True,chromosome
12,79983,1,4956050,79983,True,chromosome
13,69263,1,4956050,69263,True,chromosome
14,48175,1,4956050,48175,True,chromosome
15,32141,1,4956050,32141,True,chromosome
16,18579,1,4956050,18579,True,chromosome
17,12866,1,4956050,12866,True,chromosome
18,12807,1,4956050,12807,True,chromosome
19,4412,1,4956050,4412,True,chromosome
20,2449,1,4956050,2449,True,chromosome
21,1423,1,4956050,1423,True,chromosome
22,1323,1,4956050,1323,True,chromosome
23,1142,1,4956050,1142,True,chromosome
24,1083,1,4956050,1083,True,chromosome
25,934,1,4956050,934,True,chromosome
26,819,1,4956050,819,True,chromosome
27,686,1,4956050,686,True,chromosome
28,610,1,4956050,610,True,chromosome
29,610,1,4956050,610,True,chromosome
30,412,1,4956050,412,True,chromosome
31,393,1,4956050,393,True,chromosome
32,356,1,4956050,356,True,chromosome
33,343,1,4956050,343,True,chromosome
34,333,1,4956050,333,True,chromosome
35,303,1,4956050,303,True,chromosome
36,295,1,4956050,295,True,chromosome
37,209,1,4956050,209,True,chromosome
38,201,1,4956050,201,True,chromosome
39,199,1,4956050,199,True,chromosome
40,197,1,4956050,197,True,chromosome
41,197,1,4956050,197,True,chromosome
42,188,1,4956050,188,True,chromosome
43,178,1,4956050,178,True,chromosome
44,166,1,4956050,166,True,chromosome
45,161,1,4956050,161,True,chromosome
46,160,1,4956050,160,True,chromosome
47,158,1,4956050,158,True,chromosome
48,158,1,4956050,158,True,chromosome
49,140,1,4956050,140,True,chromosome
50,140,1,4956050,140,True,chromosome
51,137,1,4956050,137,True,chromosome
52,136,1,4956050,136,True,chromosome
53,134,1,4956050,134,True,chromosome
54,133,1,4956050,133,True,chromosome
55,132,1,4956050,132,True,chromosome
56,130,1,4956050,130,True,chromosome
57,130,1,4956050,130,True,chromosome
58,130,1,4956050,130,True,chromosome
59,117,1,4956050,117,True,chromosome
60,107,1,4956050,107,True,chromosome
61,105,1,4956050,105,True,chromosome
62,103,1,4956050,103,True,chromosome
63,103,1,4956050,103,True,chromosome
64,101,1,4956050,101,True,chromosome
65,101,1,4956050,101,True,chromosome
66,101,1,4956050,101,True,chromosome
