short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,256834,1,5123106,256834,True,chromosome
2,231419,1,5123106,231419,True,chromosome
3,229030,1,5123106,229030,True,chromosome
4,195001,1,5123106,195001,True,chromosome
5,193390,1,5123106,193390,True,chromosome
6,191027,1,5123106,191027,True,chromosome
7,179092,1,5123106,179092,True,chromosome
8,173853,1,5123106,173853,True,chromosome
9,156240,1,5123106,156240,True,chromosome
10,141398,1,5123106,122934,True,chromosome
11,141060,1,5123106,141060,True,chromosome
12,129842,1,5123106,129842,True,chromosome
13,102619,1,5123106,102619,True,chromosome
14,98783,1,5123106,98783,True,chromosome
15,96271,1,5123106,96271,True,chromosome
16,90014,1,5123106,90012,True,chromosome
17,86999,1,5123106,52816,True,chromosome
18,85996,1,5123106,85996,True,chromosome
19,84837,1,5123106,84837,True,chromosome
20,83379,1,5123106,83379,True,chromosome
21,82901,1,5123106,82901,True,chromosome
22,82683,1,5123106,82683,True,chromosome
23,80829,1,5123106,80829,True,chromosome
24,77883,1,5123106,77883,True,chromosome
25,75526,1,5123106,75526,True,chromosome
26,71156,1,5123106,71156,True,chromosome
27,66859,1,5123106,66859,True,chromosome
28,64903,1,5123106,64903,True,chromosome
29,64273,1,5123106,64273,True,chromosome
30,60108,1,5123106,60108,True,chromosome
31,58452,1,5123106,58452,True,chromosome
32,57200,1,5123106,57200,True,chromosome
33,52271,1,5123106,52271,True,chromosome
34,50644,1,5123106,50644,True,chromosome
35,49713,1,5123106,49713,True,chromosome
36,48565,1,5123106,48565,True,chromosome
37,46100,1,5123106,46100,True,chromosome
38,43632,1,5123106,43632,True,chromosome
39,43616,1,5123106,43616,True,chromosome
40,39589,1,5123106,39589,True,chromosome
41,36193,1,5123106,36193,True,chromosome
42,35688,1,5123106,35688,True,chromosome
43,35395,3,90063,33943,True,plasmid
44,34726,1,5123106,34726,True,chromosome
45,34264,1,5123106,34264,True,chromosome
46,32589,1,5123106,32589,True,chromosome
47,32197,1,5123106,32197,True,chromosome
48,30420,1,5123106,30420,True,chromosome
49,30396,2,98175,30396,True,plasmid
50,29408,1,5123106,29408,True,chromosome
51,25634,1,5123106,25634,True,chromosome
52,24561,1,5123106,24561,True,chromosome
53,23632,1,5123106,23632,True,chromosome
54,23396,1,5123106,23396,True,chromosome
55,22245,1,5123106,22245,True,chromosome
56,21095,1,5123106,21095,True,chromosome
57,20068,2,98175,20068,True,plasmid
58,20061,1,5123106,20061,True,chromosome
59,19185,1,5123106,19185,True,chromosome
60,18278,1,5123106,18278,True,chromosome
61,18053,1,5123106,18053,True,chromosome
62,17640,1,5123106,17640,True,chromosome
63,17608,1,5123106,17608,True,chromosome
64,17037,1,5123106,17037,True,chromosome
65,16128,1,5123106,16128,True,chromosome
66,15124,3,90063,15124,True,plasmid
67,14631,4,18295,14631,True,plasmid
68,14258,1,5123106,14258,True,chromosome
69,13653,1,5123106,13653,True,chromosome
70,13647,2,98175,13647,True,plasmid
71,13615,1,5123106,13615,True,chromosome
72,13367,1,5123106,13367,True,chromosome
73,12383,1,5123106,12383,True,chromosome
74,12308,1,5123106,12308,True,chromosome
75,11761,1,5123106,11761,True,chromosome
76,10978,1,5123106,10978,True,chromosome
77,10949,1,5123106,10949,True,chromosome
78,7656,1,5123106,7656,True,chromosome
79,7511,2,98175,7511,True,plasmid
80,7185,3,90063,7185,True,plasmid
81,6842,1,5123106,6842,True,chromosome
82,6490,2,98175,6490,True,plasmid
83,6388,3,90063,6388,True,plasmid
84,6271,1,5123106,6271,True,chromosome
85,5827,1,5123106,5827,True,chromosome
86,5698,1,5123106,5698,True,chromosome
87,5386,1,5123106,5386,True,chromosome
88,4909,5,4909,4909,False,no_label
89,4792,2,98175,4792,True,plasmid
90,4726,1,5123106,4726,True,chromosome
91,4466,1,5123106,4466,True,chromosome
92,4283,1,5123106,4283,True,chromosome
93,3696,1,5123106,3696,True,chromosome
94,3664,2,98175,3664,True,plasmid
95,3298,1,5123106,3298,True,chromosome
96,3043,1,5123106,3043,True,chromosome
97,3006,3,90063,3006,True,plasmid
98,2949,1,5123106,2949,True,chromosome
99,2892,1,5123106,2892,True,chromosome
100,2806,1,5123106,2806,True,chromosome
101,2708,1,5123106,2708,True,chromosome
102,2692,2,98175,2692,True,plasmid
103,2608,1,5123106,2608,True,chromosome
104,2437,1,5123106,2437,True,chromosome
105,2422,1,5123106,2422,True,chromosome
106,2412,1,5123106,2412,True,chromosome
107,2272,NA,NA,2272,NA,ambiguous
108,2134,1,5123106,2134,True,chromosome
109,2027,3,90063,2027,True,plasmid
110,1890,1,5123106,1890,True,chromosome
111,1816,1,5123106,1816,True,chromosome
113,1645,1,5123106,1645,True,chromosome
114,1474,6,1474,1474,True,plasmid
115,1472,1,5123106,1472,True,chromosome
116,1427,1,5123106,1427,True,chromosome
117,1401,3,90063,1401,True,plasmid
118,1379,1,5123106,1379,True,chromosome
119,1370,NA,NA,1370,NA,ambiguous
120,1368,1,5123106,1368,True,chromosome
121,1336,1,5123106,1336,True,chromosome
122,1316,NA,NA,1316,NA,ambiguous
123,1296,1,5123106,1296,True,chromosome
124,1266,1,5123106,1266,True,chromosome
125,1260,1,5123106,1260,True,chromosome
126,1260,1,5123106,1260,True,chromosome
127,1253,1,5123106,1253,True,chromosome
128,1237,1,5123106,1237,True,chromosome
129,1165,1,5123106,1165,True,chromosome
130,1160,1,5123106,1160,True,chromosome
131,1128,3,90063,1128,True,plasmid
132,1087,1,5123106,1087,True,chromosome
133,1086,1,5123106,1086,True,chromosome
134,1027,1,5123106,1027,True,chromosome
135,1025,NA,NA,1025,NA,ambiguous
136,993,3,90063,993,True,plasmid
137,983,NA,NA,983,NA,ambiguous
138,962,1,5123106,962,True,chromosome
139,956,1,5123106,956,True,chromosome
140,955,1,5123106,955,True,chromosome
141,946,NA,NA,946,NA,ambiguous
142,912,1,5123106,912,True,chromosome
143,901,NA,NA,901,NA,ambiguous
144,898,1,5123106,898,True,chromosome
145,883,1,5123106,883,True,chromosome
146,856,1,5123106,856,True,chromosome
147,817,1,5123106,817,True,chromosome
148,749,1,5123106,749,True,chromosome
149,705,1,5123106,705,True,chromosome
150,679,1,5123106,679,True,chromosome
151,670,1,5123106,670,True,chromosome
152,656,1,5123106,656,True,chromosome
153,651,1,5123106,651,True,chromosome
154,560,1,5123106,560,True,chromosome
155,557,1,5123106,557,True,chromosome
156,539,1,5123106,539,True,chromosome
157,528,1,5123106,528,True,chromosome
158,497,1,5123106,497,True,chromosome
159,486,NA,NA,486,NA,ambiguous
160,485,NA,NA,485,NA,ambiguous
161,442,1,5123106,442,True,chromosome
162,439,NA,NA,439,NA,ambiguous
163,428,1,5123106,428,True,chromosome
164,421,3,90063,421,True,plasmid
165,415,3,90063,415,True,plasmid
166,396,1,5123106,396,True,chromosome
167,385,3,90063,385,True,plasmid
168,385,NA,NA,385,NA,ambiguous
169,368,NA,NA,368,NA,ambiguous
170,326,1,5123106,326,True,chromosome
171,316,1,5123106,316,True,chromosome
172,311,2,98175,311,True,plasmid
173,302,NA,NA,302,NA,ambiguous
174,293,1,5123106,293,True,chromosome
175,287,NA,NA,287,NA,ambiguous
176,285,1,5123106,285,True,chromosome
178,274,1,5123106,274,True,chromosome
179,274,1,5123106,274,True,chromosome
180,272,1,5123106,272,True,chromosome
181,271,1,5123106,271,True,chromosome
182,258,1,5123106,258,True,chromosome
183,247,NA,NA,247,NA,ambiguous
184,231,3,90063,231,True,plasmid
185,224,NA,NA,224,NA,ambiguous
186,218,1,5123106,218,True,chromosome
187,217,1,5123106,217,True,chromosome
188,216,1,5123106,216,True,chromosome
189,214,1,5123106,214,True,chromosome
190,211,1,5123106,211,True,chromosome
191,206,NA,NA,206,NA,ambiguous
192,204,1,5123106,204,True,chromosome
193,196,NA,NA,196,NA,ambiguous
194,188,NA,NA,188,NA,ambiguous
195,182,1,5123106,182,True,chromosome
196,175,1,5123106,175,True,chromosome
197,172,NA,NA,172,NA,ambiguous
198,172,1,5123106,172,True,chromosome
199,169,1,5123106,169,True,chromosome
200,169,1,5123106,169,True,chromosome
201,169,NA,NA,169,NA,ambiguous
202,168,NA,NA,168,NA,ambiguous
203,165,1,5123106,165,True,chromosome
204,163,NA,NA,163,NA,ambiguous
205,152,1,5123106,152,True,chromosome
206,148,1,5123106,148,True,chromosome
207,148,NA,NA,148,NA,ambiguous
208,147,1,5123106,147,True,chromosome
209,146,1,5123106,146,True,chromosome
210,140,NA,NA,140,NA,ambiguous
211,135,1,5123106,135,True,chromosome
212,134,1,5123106,134,True,chromosome
213,133,NA,NA,133,NA,ambiguous
214,132,NA,NA,132,NA,ambiguous
215,131,NA,NA,131,NA,ambiguous
216,130,NA,NA,130,NA,ambiguous
217,129,1,5123106,129,True,chromosome
218,129,1,5123106,129,True,chromosome
219,123,1,5123106,123,True,chromosome
220,121,1,5123106,121,True,chromosome
221,121,1,5123106,121,True,chromosome
222,121,1,5123106,121,True,chromosome
223,117,3,90063,117,True,plasmid
224,117,1,5123106,117,True,chromosome
225,115,1,5123106,115,True,chromosome
226,106,1,5123106,106,True,chromosome
227,105,NA,NA,105,NA,ambiguous
