short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1029815,1,5012507,1029815,True,chromosome
2,1027788,1,5012507,1027788,True,chromosome
3,527291,1,5012507,527291,True,chromosome
4,437311,1,5012507,437311,True,chromosome
5,436290,1,5012507,390272,True,chromosome
6,370193,1,5012507,370193,True,chromosome
7,328702,1,5012507,328702,True,chromosome
8,293408,1,5012507,293408,True,chromosome
9,134640,1,5012507,134640,True,chromosome
10,133052,1,5012507,133052,True,chromosome
11,85947,1,5012507,85947,True,chromosome
12,58047,1,5012507,58047,True,chromosome
13,38268,1,5012507,38268,True,chromosome
14,31848,1,5012507,31848,True,chromosome
15,8355,1,5012507,8355,True,chromosome
16,5700,1,5012507,5700,True,chromosome
17,4253,1,5012507,4253,True,chromosome
18,3928,1,5012507,3928,True,chromosome
19,2764,1,5012507,2764,True,chromosome
20,2403,1,5012507,2403,True,chromosome
21,2297,1,5012507,2297,True,chromosome
22,1826,1,5012507,1826,True,chromosome
23,722,1,5012507,722,True,chromosome
24,722,1,5012507,722,True,chromosome
25,661,1,5012507,661,True,chromosome
26,612,1,5012507,612,True,chromosome
27,584,1,5012507,584,True,chromosome
28,503,1,5012507,503,True,chromosome
29,413,1,5012507,413,True,chromosome
30,412,1,5012507,412,True,chromosome
31,396,1,5012507,396,True,chromosome
32,288,1,5012507,288,True,chromosome
33,234,1,5012507,234,True,chromosome
34,219,1,5012507,219,True,chromosome
35,189,1,5012507,189,True,chromosome
36,161,1,5012507,161,True,chromosome
37,149,1,5012507,149,True,chromosome
38,149,1,5012507,149,True,chromosome
39,141,1,5012507,141,True,chromosome
40,134,1,5012507,134,True,chromosome
41,133,1,5012507,133,True,chromosome
42,104,1,5012507,104,True,chromosome
43,100,1,5012507,100,True,chromosome
