short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1504254,1,4821068,1504254,True,chromosome
2,740588,1,4821068,740588,True,chromosome
3,596212,1,4821068,596212,True,chromosome
4,418231,1,4821068,369621,True,chromosome
5,302241,1,4821068,302241,True,chromosome
6,190012,1,4821068,190012,True,chromosome
7,164424,1,4821068,164424,True,chromosome
8,138079,1,4821068,138079,True,chromosome
9,122287,1,4821068,122287,True,chromosome
10,121780,1,4821068,121780,True,chromosome
11,101658,1,4821068,101658,True,chromosome
12,82545,1,4821068,82545,True,chromosome
13,60615,1,4821068,60615,True,chromosome
14,57655,1,4821068,57655,True,chromosome
15,45393,1,4821068,45393,True,chromosome
16,31366,1,4821068,31366,True,chromosome
17,30973,1,4821068,30973,True,chromosome
18,26247,1,4821068,26247,True,chromosome
19,22196,1,4821068,22196,True,chromosome
20,4222,1,4821068,4222,True,chromosome
21,2277,1,4821068,2277,True,chromosome
22,1436,1,4821068,1436,True,chromosome
23,1086,1,4821068,1086,True,chromosome
24,996,1,4821068,996,True,chromosome
25,995,1,4821068,995,True,chromosome
26,941,1,4821068,941,True,chromosome
27,722,1,4821068,722,True,chromosome
28,705,1,4821068,705,True,chromosome
29,704,1,4821068,704,True,chromosome
30,528,1,4821068,528,True,chromosome
31,367,1,4821068,367,True,chromosome
32,299,1,4821068,299,True,chromosome
33,273,1,4821068,273,True,chromosome
34,263,1,4821068,263,True,chromosome
35,249,1,4821068,249,True,chromosome
36,200,1,4821068,200,True,chromosome
37,196,1,4821068,196,True,chromosome
38,172,1,4821068,172,True,chromosome
39,164,1,4821068,164,True,chromosome
40,162,1,4821068,162,True,chromosome
41,140,1,4821068,140,True,chromosome
42,131,1,4821068,131,True,chromosome
43,129,1,4821068,129,True,chromosome
44,118,1,4821068,118,True,chromosome
45,116,1,4821068,116,True,chromosome
46,109,1,4821068,109,True,chromosome
47,108,1,4821068,108,True,chromosome
48,108,1,4821068,108,True,chromosome
49,103,1,4821068,103,True,chromosome
50,100,1,4821068,100,True,chromosome
51,100,1,4821068,100,True,chromosome
