short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,437834,1,4830551,437834,True,chromosome
2,380518,1,4830551,380518,True,chromosome
3,249894,1,4830551,249894,True,chromosome
4,244461,1,4830551,198537,True,chromosome
5,216303,1,4830551,216303,True,chromosome
6,209313,1,4830551,209313,True,chromosome
7,203720,1,4830551,203720,True,chromosome
8,175032,1,4830551,175032,True,chromosome
9,143245,1,4830551,143245,True,chromosome
10,133731,1,4830551,133731,True,chromosome
11,130414,1,4830551,130414,True,chromosome
12,127378,1,4830551,127378,True,chromosome
13,124528,1,4830551,124528,True,chromosome
14,123502,1,4830551,123502,True,chromosome
15,121852,1,4830551,121852,True,chromosome
16,120597,1,4830551,120597,True,chromosome
17,101638,1,4830551,101638,True,chromosome
18,98152,1,4830551,98152,True,chromosome
19,96203,1,4830551,96203,True,chromosome
20,94490,1,4830551,94490,True,chromosome
21,88154,1,4830551,88154,True,chromosome
22,82253,1,4830551,82253,True,chromosome
23,71891,1,4830551,71891,True,chromosome
24,71208,1,4830551,71208,True,chromosome
25,67063,1,4830551,67063,True,chromosome
26,64936,1,4830551,64936,True,chromosome
27,62774,1,4830551,62774,True,chromosome
28,52219,1,4830551,52219,True,chromosome
29,47103,1,4830551,47103,True,chromosome
30,46504,1,4830551,46504,True,chromosome
31,45629,1,4830551,45629,True,chromosome
32,44244,1,4830551,44244,True,chromosome
33,43477,1,4830551,43477,True,chromosome
34,43346,1,4830551,43346,True,chromosome
35,43341,1,4830551,43341,True,chromosome
36,40055,1,4830551,40055,True,chromosome
37,37949,1,4830551,37949,True,chromosome
38,36037,1,4830551,36037,True,chromosome
39,34062,1,4830551,34062,True,chromosome
40,33875,1,4830551,33875,True,chromosome
41,26447,1,4830551,26447,True,chromosome
42,24655,1,4830551,24655,True,chromosome
43,13986,1,4830551,13986,True,chromosome
44,13511,1,4830551,13511,True,chromosome
45,8798,1,4830551,8798,True,chromosome
46,8511,1,4830551,8511,True,chromosome
47,5791,2,5791,5791,True,plasmid
48,5432,1,4830551,5432,True,chromosome
49,5089,1,4830551,5089,True,chromosome
50,4396,1,4830551,4396,True,chromosome
51,4257,1,4830551,4257,True,chromosome
52,3435,1,4830551,3435,True,chromosome
53,2987,1,4830551,2987,True,chromosome
54,2773,1,4830551,2773,True,chromosome
55,2411,1,4830551,2411,True,chromosome
56,2157,1,4830551,2157,True,chromosome
57,2031,1,4830551,2031,True,chromosome
58,1642,1,4830551,1642,True,chromosome
59,1558,1,4830551,1558,True,chromosome
60,1258,1,4830551,1258,True,chromosome
61,1230,1,4830551,1230,True,chromosome
62,1207,1,4830551,1207,True,chromosome
63,1197,1,4830551,1197,True,chromosome
64,1196,1,4830551,1196,True,chromosome
65,911,1,4830551,911,True,chromosome
66,768,1,4830551,768,True,chromosome
67,519,1,4830551,519,True,chromosome
68,502,1,4830551,502,True,chromosome
69,358,1,4830551,358,True,chromosome
70,345,1,4830551,345,True,chromosome
71,323,1,4830551,323,True,chromosome
72,309,1,4830551,309,True,chromosome
73,294,1,4830551,294,True,chromosome
74,294,1,4830551,294,True,chromosome
75,258,1,4830551,258,True,chromosome
76,241,1,4830551,241,True,chromosome
77,195,1,4830551,195,True,chromosome
78,173,1,4830551,173,True,chromosome
79,159,1,4830551,159,True,chromosome
80,152,1,4830551,152,True,chromosome
81,145,1,4830551,145,True,chromosome
82,132,1,4830551,132,True,chromosome
83,131,1,4830551,131,True,chromosome
84,130,1,4830551,130,True,chromosome
85,128,1,4830551,128,True,chromosome
86,118,1,4830551,118,True,chromosome
87,111,1,4830551,111,True,chromosome
88,102,1,4830551,102,True,chromosome
