short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,406270,1,4965074,406270,True,chromosome
2,321477,1,4965074,321477,True,chromosome
3,197699,1,4965074,197699,True,chromosome
4,191970,1,4965074,191970,True,chromosome
5,188031,1,4965074,188031,True,chromosome
6,180081,1,4965074,180081,True,chromosome
7,179021,1,4965074,124159,True,chromosome
8,170917,1,4965074,170917,True,chromosome
9,162560,1,4965074,162560,True,chromosome
10,161136,1,4965074,161136,True,chromosome
11,154625,1,4965074,154625,True,chromosome
12,150725,1,4965074,150725,True,chromosome
13,141501,1,4965074,141501,True,chromosome
14,138482,1,4965074,138482,True,chromosome
15,134306,1,4965074,134306,True,chromosome
16,132347,1,4965074,132347,True,chromosome
17,129032,1,4965074,129032,True,chromosome
18,123858,1,4965074,123858,True,chromosome
19,119118,1,4965074,119118,True,chromosome
20,116060,1,4965074,116060,True,chromosome
21,100319,1,4965074,100319,True,chromosome
22,97752,1,4965074,97752,True,chromosome
23,94923,1,4965074,94923,True,chromosome
24,91007,2,118306,61258,True,plasmid
25,90485,1,4965074,90485,True,chromosome
26,83018,1,4965074,83018,True,chromosome
27,82542,1,4965074,82542,True,chromosome
28,75994,1,4965074,75994,True,chromosome
29,75270,1,4965074,75270,True,chromosome
30,73202,1,4965074,73202,True,chromosome
31,72315,1,4965074,72315,True,chromosome
32,70527,1,4965074,70527,True,chromosome
33,67600,1,4965074,67600,True,chromosome
34,67208,1,4965074,67208,True,chromosome
35,52846,1,4965074,52846,True,chromosome
36,50989,1,4965074,50989,True,chromosome
37,36157,1,4965074,36157,True,chromosome
38,35635,1,4965074,35635,True,chromosome
39,25048,1,4965074,25048,True,chromosome
40,22807,1,4965074,22807,True,chromosome
41,20940,3,49947,19627,True,plasmid
42,20910,1,4965074,20910,True,chromosome
43,20781,1,4965074,20781,True,chromosome
44,19578,2,118306,19578,True,plasmid
45,16286,1,4965074,16286,True,chromosome
46,11313,3,49947,11313,True,plasmid
47,10425,1,4965074,10425,True,chromosome
48,9635,1,4965074,9635,True,chromosome
49,6901,2,118306,6901,True,plasmid
50,4411,4,4411,4411,True,plasmid
51,4073,3,49947,4073,True,plasmid
52,3691,3,49947,3691,True,plasmid
53,3644,1,4965074,3644,True,chromosome
54,3416,1,4965074,3416,True,chromosome
55,2384,1,4965074,2384,True,chromosome
56,1766,1,4965074,1766,True,chromosome
57,1537,1,4965074,1537,True,chromosome
58,1431,1,4965074,1431,True,chromosome
59,1207,1,4965074,1207,True,chromosome
60,1055,1,4965074,1055,True,chromosome
61,907,1,4965074,907,True,chromosome
62,858,1,4965074,858,True,chromosome
63,820,2,118306,820,True,plasmid
64,743,1,4965074,743,True,chromosome
65,635,1,4965074,635,True,chromosome
66,616,1,4965074,616,True,chromosome
67,605,1,4965074,605,True,chromosome
68,560,1,4965074,560,True,chromosome
69,546,1,4965074,546,True,chromosome
70,545,1,4965074,545,True,chromosome
71,527,1,4965074,527,True,chromosome
72,524,1,4965074,524,True,chromosome
73,499,1,4965074,499,True,chromosome
74,498,1,4965074,498,True,chromosome
75,459,1,4965074,459,True,chromosome
76,420,1,4965074,420,True,chromosome
77,403,1,4965074,403,True,chromosome
78,335,1,4965074,335,True,chromosome
79,329,1,4965074,329,True,chromosome
80,317,1,4965074,317,True,chromosome
81,260,1,4965074,260,True,chromosome
82,229,1,4965074,229,True,chromosome
83,218,1,4965074,218,True,chromosome
84,218,1,4965074,218,True,chromosome
85,191,1,4965074,191,True,chromosome
86,185,1,4965074,185,True,chromosome
87,179,3,49947,179,True,plasmid
88,177,1,4965074,177,True,chromosome
89,176,1,4965074,176,True,chromosome
91,171,1,4965074,171,True,chromosome
92,168,1,4965074,168,True,chromosome
93,167,1,4965074,167,True,chromosome
94,162,1,4965074,162,True,chromosome
95,147,1,4965074,147,True,chromosome
96,141,1,4965074,141,True,chromosome
97,140,1,4965074,140,True,chromosome
98,137,1,4965074,137,True,chromosome
99,135,1,4965074,135,True,chromosome
100,132,1,4965074,132,True,chromosome
101,127,1,4965074,127,True,chromosome
102,124,1,4965074,124,True,chromosome
103,122,1,4965074,122,True,chromosome
104,122,1,4965074,122,True,chromosome
105,116,1,4965074,116,True,chromosome
106,115,1,4965074,115,True,chromosome
107,109,1,4965074,109,True,chromosome
108,109,1,4965074,109,True,chromosome
109,107,1,4965074,107,True,chromosome
110,106,1,4965074,106,True,chromosome
111,106,1,4965074,106,True,chromosome
112,100,1,4965074,100,True,chromosome
