short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,523855,1,4920835,523855,True,chromosome
2,510386,1,4920835,510386,True,chromosome
3,498307,1,4920835,498307,True,chromosome
4,449469,1,4920835,403528,True,chromosome
5,245579,1,4920835,245579,True,chromosome
6,240066,1,4920835,240066,True,chromosome
7,224686,1,4920835,224686,True,chromosome
8,217590,1,4920835,217590,True,chromosome
9,216132,1,4920835,216132,True,chromosome
10,213073,1,4920835,213073,True,chromosome
11,192308,1,4920835,192308,True,chromosome
12,157988,1,4920835,157988,True,chromosome
13,153922,1,4920835,153922,True,chromosome
14,126410,1,4920835,126410,True,chromosome
15,111185,1,4920835,111185,True,chromosome
16,105305,1,4920835,105305,True,chromosome
17,95946,1,4920835,95946,True,chromosome
18,84823,1,4920835,84823,True,chromosome
19,77243,1,4920835,77243,True,chromosome
20,69854,1,4920835,69854,True,chromosome
21,47590,1,4920835,47590,True,chromosome
22,45481,1,4920835,45481,True,chromosome
23,36394,1,4920835,36394,True,chromosome
24,35694,1,4920835,35694,True,chromosome
25,31904,1,4920835,31904,True,chromosome
26,31007,2,112879,31007,True,plasmid
27,29165,1,4920835,29165,True,chromosome
28,26131,1,4920835,26131,True,chromosome
29,15980,1,4920835,15977,True,chromosome
30,15122,2,112879,15122,True,plasmid
31,12572,1,4920835,12572,True,chromosome
32,10951,1,4920835,10951,True,chromosome
33,10536,2,112879,8766,True,plasmid
34,9654,2,112879,9654,True,plasmid
35,7587,1,4920835,7587,True,chromosome
36,6136,2,112879,6136,True,plasmid
37,5177,1,4920835,5177,True,chromosome
38,4489,1,4920835,4489,True,chromosome
39,4315,1,4920835,4315,True,chromosome
40,3739,NA,NA,3739,NA,ambiguous
41,3692,3,3976,3692,True,plasmid
42,3500,2,112879,3500,True,plasmid
43,2721,2,112879,2721,True,plasmid
44,2653,2,112879,2653,True,plasmid
45,2437,1,4920835,2437,True,chromosome
46,2002,2,112879,2002,True,plasmid
47,1916,2,112879,1916,True,plasmid
48,1601,1,4920835,1601,True,chromosome
49,1488,4,1488,1488,True,plasmid
50,1338,NA,NA,1338,NA,ambiguous
51,1225,1,4920835,1225,True,chromosome
52,1107,2,112879,1107,True,plasmid
53,1083,1,4920835,1083,True,chromosome
54,1080,1,4920835,1080,True,chromosome
55,1040,1,4920835,1040,True,chromosome
56,965,NA,NA,965,NA,ambiguous
57,861,2,112879,861,True,plasmid
58,727,2,112879,727,True,plasmid
59,709,1,4920835,709,True,chromosome
60,703,1,4920835,703,True,chromosome
61,689,1,4920835,689,True,chromosome
62,618,1,4920835,618,True,chromosome
63,601,NA,NA,601,NA,ambiguous
64,562,NA,NA,562,NA,ambiguous
65,554,1,4920835,554,True,chromosome
66,534,NA,NA,534,NA,ambiguous
67,529,2,112879,529,True,plasmid
68,513,NA,NA,513,NA,ambiguous
69,508,NA,NA,508,NA,ambiguous
70,508,2,112879,508,True,plasmid
71,476,NA,NA,476,NA,ambiguous
72,373,1,4920835,373,True,chromosome
73,350,1,4920835,350,True,chromosome
74,339,1,4920835,339,True,chromosome
75,332,NA,NA,332,NA,ambiguous
76,317,NA,NA,317,NA,ambiguous
77,317,NA,NA,317,NA,ambiguous
78,309,1,4920835,309,True,chromosome
79,301,NA,NA,301,NA,ambiguous
80,289,1,4920835,289,True,chromosome
81,269,NA,NA,269,NA,ambiguous
82,260,1,4920835,260,True,chromosome
83,259,1,4920835,259,True,chromosome
84,246,1,4920835,246,True,chromosome
85,245,1,4920835,245,True,chromosome
86,237,1,4920835,237,True,chromosome
87,232,NA,NA,232,NA,ambiguous
88,225,NA,NA,225,NA,ambiguous
89,222,1,4920835,222,True,chromosome
90,221,NA,NA,221,NA,ambiguous
91,208,2,112879,208,True,plasmid
92,204,1,4920835,204,True,chromosome
93,203,1,4920835,203,True,chromosome
94,199,NA,NA,199,NA,ambiguous
95,198,1,4920835,198,True,chromosome
96,197,1,4920835,197,True,chromosome
97,194,NA,NA,194,NA,ambiguous
98,188,NA,NA,188,NA,ambiguous
99,187,NA,NA,187,NA,ambiguous
100,185,1,4920835,185,True,chromosome
101,185,NA,NA,185,NA,ambiguous
102,181,NA,NA,181,NA,ambiguous
103,175,NA,NA,175,NA,ambiguous
104,174,NA,NA,174,NA,ambiguous
105,173,NA,NA,173,NA,ambiguous
106,172,1,4920835,172,True,chromosome
107,167,NA,NA,167,NA,ambiguous
108,145,1,4920835,145,True,chromosome
109,144,1,4920835,144,True,chromosome
110,136,1,4920835,136,True,chromosome
111,135,1,4920835,135,True,chromosome
112,135,2,112879,135,True,plasmid
113,131,1,4920835,131,True,chromosome
114,126,NA,NA,126,NA,ambiguous
115,123,1,4920835,123,True,chromosome
116,118,NA,NA,118,NA,ambiguous
117,116,1,4920835,116,True,chromosome
118,113,NA,NA,113,NA,ambiguous
119,110,NA,NA,110,NA,ambiguous
120,104,1,4920835,104,True,chromosome
121,104,NA,NA,104,NA,ambiguous
122,103,2,112879,103,True,plasmid
