short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,866563,1,5008845,866563,True,chromosome
2,586755,1,5008845,586755,True,chromosome
3,470936,1,5008845,424931,True,chromosome
4,426810,1,5008845,426810,True,chromosome
5,345597,1,5008845,345597,True,chromosome
6,334032,1,5008845,334032,True,chromosome
7,232987,1,5008845,232987,True,chromosome
8,209732,1,5008845,209732,True,chromosome
9,189912,1,5008845,189912,True,chromosome
10,189363,1,5008845,189363,True,chromosome
11,169669,1,5008845,169669,True,chromosome
12,158181,1,5008845,158181,True,chromosome
13,115792,1,5008845,115792,True,chromosome
14,109807,1,5008845,109807,True,chromosome
15,95813,1,5008845,95813,True,chromosome
16,93830,1,5008845,93830,True,chromosome
17,88278,1,5008845,88278,True,chromosome
18,85807,1,5008845,85807,True,chromosome
19,48556,1,5008845,48556,True,chromosome
20,47414,1,5008845,47414,True,chromosome
21,31994,1,5008845,31994,True,chromosome
22,25866,1,5008845,25866,True,chromosome
23,12491,1,5008845,12491,True,chromosome
24,4777,1,5008845,4777,True,chromosome
25,2247,1,5008845,2247,True,chromosome
26,2063,1,5008845,2063,True,chromosome
27,1297,1,5008845,1297,True,chromosome
28,1111,1,5008845,1111,True,chromosome
29,698,1,5008845,698,True,chromosome
30,595,1,5008845,595,True,chromosome
31,528,1,5008845,528,True,chromosome
32,499,1,5008845,499,True,chromosome
33,499,1,5008845,499,True,chromosome
34,494,1,5008845,494,True,chromosome
35,449,1,5008845,449,True,chromosome
36,432,1,5008845,432,True,chromosome
37,426,1,5008845,426,True,chromosome
38,423,1,5008845,423,True,chromosome
39,361,1,5008845,361,True,chromosome
40,360,1,5008845,360,True,chromosome
41,352,1,5008845,352,True,chromosome
42,276,1,5008845,276,True,chromosome
43,276,1,5008845,276,True,chromosome
44,243,1,5008845,243,True,chromosome
45,230,1,5008845,230,True,chromosome
46,223,1,5008845,223,True,chromosome
47,211,1,5008845,211,True,chromosome
48,202,1,5008845,202,True,chromosome
49,201,1,5008845,201,True,chromosome
50,198,1,5008845,198,True,chromosome
51,197,1,5008845,197,True,chromosome
52,194,1,5008845,194,True,chromosome
53,194,1,5008845,194,True,chromosome
54,191,1,5008845,191,True,chromosome
55,184,1,5008845,184,True,chromosome
56,173,1,5008845,173,True,chromosome
57,161,1,5008845,161,True,chromosome
58,158,1,5008845,158,True,chromosome
59,154,1,5008845,154,True,chromosome
60,150,1,5008845,150,True,chromosome
61,136,1,5008845,136,True,chromosome
62,136,1,5008845,136,True,chromosome
63,135,1,5008845,135,True,chromosome
64,125,1,5008845,125,True,chromosome
65,124,1,5008845,124,True,chromosome
66,118,1,5008845,118,True,chromosome
67,105,1,5008845,105,True,chromosome
68,101,1,5008845,101,True,chromosome
