short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1039011,1,4983336,1039011,True,chromosome
2,777942,1,4983336,777942,True,chromosome
3,708200,1,4983336,708200,True,chromosome
4,614253,1,4983336,614253,True,chromosome
5,491376,1,4983336,491376,True,chromosome
6,270870,1,4983336,270870,True,chromosome
7,241488,1,4983336,241488,True,chromosome
8,189562,1,4983336,189562,True,chromosome
9,169870,1,4983336,124061,True,chromosome
10,154801,1,4983336,154801,True,chromosome
11,122905,1,4983336,122905,True,chromosome
12,84793,1,4983336,84793,True,chromosome
13,31954,1,4983336,31954,True,chromosome
14,26140,1,4983336,26140,True,chromosome
15,4273,1,4983336,4273,True,chromosome
16,2676,1,4983336,2676,True,chromosome
17,1247,1,4983336,1247,True,chromosome
18,1236,1,4983336,1236,True,chromosome
19,1066,1,4983336,1066,True,chromosome
20,923,1,4983336,923,True,chromosome
21,709,1,4983336,709,True,chromosome
22,659,1,4983336,659,True,chromosome
23,599,1,4983336,599,True,chromosome
24,583,1,4983336,583,True,chromosome
25,415,1,4983336,415,True,chromosome
26,275,1,4983336,275,True,chromosome
27,249,1,4983336,249,True,chromosome
28,242,1,4983336,242,True,chromosome
29,197,1,4983336,197,True,chromosome
30,168,1,4983336,168,True,chromosome
31,157,1,4983336,157,True,chromosome
32,156,1,4983336,156,True,chromosome
33,152,1,4983336,152,True,chromosome
34,146,1,4983336,146,True,chromosome
35,135,1,4983336,135,True,chromosome
36,134,1,4983336,134,True,chromosome
37,132,1,4983336,132,True,chromosome
38,128,1,4983336,127,True,chromosome
39,102,1,4983336,102,True,chromosome
