short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,344862,1,5023234,344862,True,chromosome
2,319291,1,5023234,319291,True,chromosome
3,233799,1,5023234,233799,True,chromosome
4,227218,1,5023234,227218,True,chromosome
5,208923,1,5023234,208923,True,chromosome
6,199417,1,5023234,199417,True,chromosome
7,197335,1,5023234,197335,True,chromosome
8,184416,1,5023234,184416,True,chromosome
9,179128,1,5023234,179128,True,chromosome
10,152240,1,5023234,152240,True,chromosome
11,151220,1,5023234,151220,True,chromosome
12,144538,1,5023234,144538,True,chromosome
13,136979,1,5023234,136979,True,chromosome
14,125580,1,5023234,125580,True,chromosome
15,122716,1,5023234,122716,True,chromosome
16,109486,1,5023234,109486,True,chromosome
17,106299,1,5023234,106299,True,chromosome
18,93879,1,5023234,93879,True,chromosome
19,86312,1,5023234,54495,True,chromosome
20,84796,1,5023234,84796,True,chromosome
21,83448,1,5023234,83448,True,chromosome
22,81328,1,5023234,81328,True,chromosome
23,80526,1,5023234,80526,True,chromosome
24,76170,1,5023234,76170,True,chromosome
25,70433,1,5023234,70433,True,chromosome
26,69701,1,5023234,69701,True,chromosome
27,68901,1,5023234,68901,True,chromosome
28,63278,1,5023234,63278,True,chromosome
29,62027,1,5023234,62027,True,chromosome
30,59657,1,5023234,59657,True,chromosome
31,54983,1,5023234,54981,True,chromosome
32,51723,2,336900,45709,True,plasmid
33,50286,1,5023234,50286,True,chromosome
34,43849,3,54240,39010,True,plasmid
35,43663,1,5023234,43663,True,chromosome
36,42826,1,5023234,42826,True,chromosome
37,42465,1,5023234,42465,True,chromosome
38,42284,1,5023234,42284,True,chromosome
39,40792,4,40792,40792,False,no_label
40,35123,1,5023234,35123,True,chromosome
41,34987,1,5023234,34987,True,chromosome
42,34264,1,5023234,34264,True,chromosome
43,32005,1,5023234,32005,True,chromosome
44,31818,1,5023234,31818,True,chromosome
45,31471,2,336900,21121,True,plasmid
46,29397,1,5023234,29397,True,chromosome
47,27772,2,336900,27772,True,plasmid
48,26203,1,5023234,26203,True,chromosome
49,25866,2,336900,25866,True,plasmid
50,25440,2,336900,25440,True,plasmid
51,24926,1,5023234,24926,True,chromosome
52,24546,1,5023234,24546,True,chromosome
53,23572,1,5023234,23572,True,chromosome
54,17423,1,5023234,10493,True,chromosome
55,16613,1,5023234,16613,True,chromosome
56,16445,1,5023234,16445,True,chromosome
57,16220,1,5023234,16220,True,chromosome
58,15850,1,5023234,15850,True,chromosome
59,14515,2,336900,14515,True,plasmid
60,13788,1,5023234,13788,True,chromosome
61,13524,2,336900,13524,True,plasmid
62,12351,5,12351,12351,True,plasmid
63,11999,1,5023234,11999,True,chromosome
64,11383,2,336900,11383,True,plasmid
65,10400,2,336900,10400,True,plasmid
66,9989,1,5023234,9989,True,chromosome
67,9820,2,336900,9820,True,plasmid
68,9773,1,5023234,9773,True,chromosome
69,8758,1,5023234,8758,True,chromosome
70,8172,1,5023234,8172,True,chromosome
71,8133,2,336900,8133,True,plasmid
72,7945,6,7945,7945,True,plasmid
73,7679,3,54240,7679,True,plasmid
74,7614,1,5023234,7614,True,chromosome
75,7550,2,336900,7550,True,plasmid
76,7323,2,336900,7323,True,plasmid
77,5568,1,5023234,5568,True,chromosome
78,5422,2,336900,5422,True,plasmid
79,4613,2,336900,4613,True,plasmid
80,4361,1,5023234,4361,True,chromosome
81,4342,2,336900,4342,True,plasmid
82,4261,1,5023234,4261,True,chromosome
83,4217,1,5023234,4217,True,chromosome
84,4185,2,336900,4185,True,plasmid
85,4051,1,5023234,4051,True,chromosome
86,3768,2,336900,3768,True,plasmid
87,3521,1,5023234,3521,True,chromosome
88,3207,2,336900,3207,True,plasmid
89,3032,1,5023234,3032,True,chromosome
90,3032,2,336900,3032,True,plasmid
91,2841,2,336900,2841,True,plasmid
92,2737,1,5023234,2737,True,chromosome
93,2709,1,5023234,2709,True,chromosome
94,2676,1,5023234,2676,True,chromosome
95,2556,1,5023234,2556,True,chromosome
96,2439,2,336900,2439,True,plasmid
97,2278,NA,NA,2278,NA,ambiguous
98,2216,1,5023234,2216,True,chromosome
99,2161,2,336900,2161,True,plasmid
100,2158,1,5023234,2158,True,chromosome
101,1837,2,336900,1837,True,plasmid
102,1827,2,336900,1827,True,plasmid
103,1505,2,336900,1505,True,plasmid
104,1390,2,336900,1390,True,plasmid
105,1336,NA,NA,1336,NA,ambiguous
106,1329,NA,NA,1329,NA,ambiguous
107,1279,1,5023234,1279,True,chromosome
108,1222,2,336900,1222,True,plasmid
109,1209,1,5023234,1209,True,chromosome
110,1043,2,336900,1043,True,plasmid
111,1039,NA,NA,1039,NA,ambiguous
112,1006,NA,NA,1006,NA,ambiguous
113,880,1,5023234,880,True,chromosome
114,880,1,5023234,880,True,chromosome
115,864,1,5023234,864,True,chromosome
116,851,1,5023234,851,True,chromosome
117,820,NA,NA,820,NA,ambiguous
118,770,NA,NA,770,NA,ambiguous
119,634,2,336900,634,True,plasmid
120,628,2,336900,628,True,plasmid
121,579,1,5023234,579,True,chromosome
122,532,1,5023234,532,True,chromosome
123,530,1,5023234,530,True,chromosome
124,527,1,5023234,526,True,chromosome
125,489,1,5023234,489,True,chromosome
126,485,1,5023234,485,True,chromosome
127,469,1,5023234,469,True,chromosome
128,464,1,5023234,464,True,chromosome
129,440,NA,NA,440,NA,ambiguous
130,416,NA,NA,416,NA,ambiguous
131,416,1,5023234,416,True,chromosome
132,386,NA,NA,386,NA,ambiguous
133,378,1,5023234,378,True,chromosome
134,376,NA,NA,376,NA,ambiguous
135,374,NA,NA,374,NA,ambiguous
136,337,1,5023234,337,True,chromosome
137,283,1,5023234,283,True,chromosome
138,279,NA,NA,279,NA,ambiguous
139,275,1,5023234,275,True,chromosome
140,243,NA,NA,243,NA,ambiguous
141,221,1,5023234,221,True,chromosome
142,219,1,5023234,219,True,chromosome
143,217,NA,NA,217,NA,ambiguous
144,199,NA,NA,199,NA,ambiguous
145,199,2,336900,199,True,plasmid
146,196,1,5023234,196,True,chromosome
147,196,NA,NA,196,NA,ambiguous
148,186,1,5023234,186,True,chromosome
149,173,1,5023234,173,True,chromosome
151,172,1,5023234,172,True,chromosome
152,168,NA,NA,168,NA,ambiguous
153,165,NA,NA,165,NA,ambiguous
154,165,2,336900,165,True,plasmid
155,165,2,336900,165,True,plasmid
156,163,NA,NA,163,NA,ambiguous
157,163,NA,NA,163,NA,ambiguous
158,161,2,336900,161,True,plasmid
159,161,1,5023234,161,True,chromosome
160,159,1,5023234,159,True,chromosome
161,157,1,5023234,157,True,chromosome
162,149,1,5023234,149,True,chromosome
163,147,NA,NA,147,NA,ambiguous
164,145,NA,NA,145,NA,ambiguous
165,138,1,5023234,138,True,chromosome
167,132,1,5023234,132,True,chromosome
168,130,NA,NA,130,NA,ambiguous
169,129,1,5023234,129,True,chromosome
170,128,1,5023234,128,True,chromosome
171,123,1,5023234,123,True,chromosome
172,123,NA,NA,123,NA,ambiguous
173,122,NA,NA,122,NA,ambiguous
174,121,1,5023234,121,True,chromosome
175,119,1,5023234,119,True,chromosome
176,118,1,5023234,118,True,chromosome
177,116,NA,NA,116,NA,ambiguous
178,115,1,5023234,115,True,chromosome
179,115,NA,NA,115,NA,ambiguous
180,114,1,5023234,114,True,chromosome
181,113,1,5023234,113,True,chromosome
182,105,1,5023234,105,True,chromosome
183,102,1,5023234,102,True,chromosome
