short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1001727,1,4895813,1001727,True,chromosome
2,523311,1,4895813,523311,True,chromosome
3,510068,1,4895813,510068,True,chromosome
4,493887,1,4895813,493887,True,chromosome
5,488121,1,4895813,488121,True,chromosome
6,336348,1,4895813,336348,True,chromosome
7,293018,1,4895813,293013,True,chromosome
8,166626,1,4895813,166626,True,chromosome
9,165391,1,4895813,131257,True,chromosome
10,143652,1,4895813,143652,True,chromosome
11,139852,1,4895813,139852,True,chromosome
12,129929,1,4895813,129929,True,chromosome
13,105666,1,4895813,105666,True,chromosome
14,102475,1,4895813,102475,True,chromosome
15,82570,1,4895813,82570,True,chromosome
16,31663,1,4895813,31663,True,chromosome
17,30943,1,4895813,30943,True,chromosome
18,25991,1,4895813,25991,True,chromosome
19,18256,1,4895813,18256,True,chromosome
20,14256,1,4895813,14256,True,chromosome
21,13172,1,4895813,13172,True,chromosome
22,5366,1,4895813,5366,True,chromosome
23,4129,1,4895813,4129,True,chromosome
24,2723,1,4895813,2723,True,chromosome
25,1653,1,4895813,1653,True,chromosome
26,1628,1,4895813,1628,True,chromosome
27,1525,1,4895813,1525,True,chromosome
28,1490,1,4895813,1490,True,chromosome
29,1239,1,4895813,1239,True,chromosome
30,1108,1,4895813,1108,True,chromosome
31,1088,1,4895813,1088,True,chromosome
32,761,1,4895813,761,True,chromosome
33,676,1,4895813,676,True,chromosome
34,425,1,4895813,425,True,chromosome
35,367,1,4895813,367,True,chromosome
36,343,1,4895813,343,True,chromosome
37,240,1,4895813,240,True,chromosome
38,226,1,4895813,226,True,chromosome
39,204,1,4895813,204,True,chromosome
40,198,1,4895813,198,True,chromosome
41,195,1,4895813,195,True,chromosome
42,179,1,4895813,179,True,chromosome
43,179,1,4895813,179,True,chromosome
44,176,1,4895813,176,True,chromosome
45,170,1,4895813,170,True,chromosome
46,160,1,4895813,160,True,chromosome
47,134,1,4895813,134,True,chromosome
48,133,1,4895813,133,True,chromosome
49,132,1,4895813,132,True,chromosome
50,128,1,4895813,128,True,chromosome
51,125,1,4895813,125,True,chromosome
52,117,1,4895813,117,True,chromosome
53,117,1,4895813,117,True,chromosome
54,114,1,4895813,114,True,chromosome
