short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1361430,1,5060729,1361430,True,chromosome
2,622005,1,5060729,622004,True,chromosome
3,352896,1,5060729,352896,True,chromosome
4,333719,1,5060729,333719,True,chromosome
5,303045,1,5060729,303045,True,chromosome
6,273283,1,5060729,273283,True,chromosome
7,231347,1,5060729,231347,True,chromosome
8,229180,1,5060729,229180,True,chromosome
9,186481,1,5060729,186481,True,chromosome
10,149494,1,5060729,149494,True,chromosome
11,137870,1,5060729,137870,True,chromosome
12,133980,1,5060729,133980,True,chromosome
13,115254,1,5060729,69250,True,chromosome
14,112504,1,5060729,112504,True,chromosome
15,104233,1,5060729,104233,True,chromosome
16,88948,1,5060729,88948,True,chromosome
17,85682,1,5060729,85682,True,chromosome
18,49167,1,5060729,49167,True,chromosome
19,43553,1,5060729,43553,True,chromosome
20,38289,1,5060729,38289,True,chromosome
21,31866,1,5060729,31866,True,chromosome
22,8984,1,5060729,8984,True,chromosome
23,4697,1,5060729,4697,True,chromosome
24,4188,1,5060729,4188,True,chromosome
25,1770,1,5060729,1770,True,chromosome
26,1488,1,5060729,1488,True,chromosome
27,1198,1,5060729,1198,True,chromosome
28,1142,1,5060729,1142,True,chromosome
29,1083,1,5060729,1083,True,chromosome
30,714,1,5060729,714,True,chromosome
31,684,1,5060729,684,True,chromosome
32,550,1,5060729,550,True,chromosome
33,512,1,5060729,512,True,chromosome
34,503,1,5060729,503,True,chromosome
35,344,1,5060729,344,True,chromosome
36,341,1,5060729,341,True,chromosome
37,329,1,5060729,329,True,chromosome
38,303,1,5060729,303,True,chromosome
39,250,1,5060729,250,True,chromosome
40,181,1,5060729,181,True,chromosome
41,173,1,5060729,173,True,chromosome
42,140,1,5060729,140,True,chromosome
43,134,1,5060729,134,True,chromosome
44,129,1,5060729,129,True,chromosome
45,105,1,5060729,105,True,chromosome
46,103,1,5060729,103,True,chromosome
