short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1282394,1,4692150,1282394,True,chromosome
2,1053179,1,4692150,1053179,True,chromosome
3,475214,1,4692150,475214,True,chromosome
4,423031,1,4692150,374305,True,chromosome
5,310405,1,4692150,310405,True,chromosome
6,283578,1,4692150,283578,True,chromosome
7,244047,1,4692150,244047,True,chromosome
8,159399,1,4692150,159399,True,chromosome
9,113842,1,4692150,113842,True,chromosome
10,91132,1,4692150,91132,True,chromosome
11,82446,1,4692150,82446,True,chromosome
12,48619,1,4692150,48617,True,chromosome
13,30944,1,4692150,30944,True,chromosome
14,25991,1,4692150,25991,True,chromosome
15,8129,1,4692150,8129,True,chromosome
16,4127,1,4692150,4127,True,chromosome
17,3498,1,4692150,3498,True,chromosome
18,3024,1,4692150,145,True,chromosome
19,1309,1,4692150,1309,True,chromosome
20,1085,1,4692150,1085,True,chromosome
21,978,1,4692150,978,True,chromosome
22,798,1,4692150,798,True,chromosome
23,705,1,4692150,705,True,chromosome
24,704,1,4692150,704,True,chromosome
25,528,1,4692150,528,True,chromosome
26,484,1,4692150,484,True,chromosome
27,476,1,4692150,476,True,chromosome
28,424,1,4692150,424,True,chromosome
29,353,1,4692150,353,True,chromosome
30,339,1,4692150,339,True,chromosome
31,334,1,4692150,334,True,chromosome
32,321,1,4692150,321,True,chromosome
33,321,1,4692150,321,True,chromosome
34,321,1,4692150,309,True,chromosome
35,290,1,4692150,290,True,chromosome
36,216,1,4692150,216,True,chromosome
37,193,1,4692150,193,True,chromosome
38,176,1,4692150,176,True,chromosome
39,176,1,4692150,176,True,chromosome
40,175,1,4692150,175,True,chromosome
41,170,1,4692150,170,True,chromosome
42,158,1,4692150,158,True,chromosome
43,157,1,4692150,157,True,chromosome
44,151,1,4692150,151,True,chromosome
45,150,1,4692150,150,True,chromosome
46,149,1,4692150,149,True,chromosome
47,149,1,4692150,149,True,chromosome
48,149,1,4692150,149,True,chromosome
49,131,1,4692150,124,True,chromosome
50,131,1,4692150,131,True,chromosome
51,130,1,4692150,130,True,chromosome
52,128,1,4692150,128,True,chromosome
53,123,1,4692150,123,True,chromosome
54,114,1,4692150,114,True,chromosome
