short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1113992,1,5042659,1113992,True,chromosome
2,768578,1,5042659,768578,True,chromosome
3,704960,1,5042659,704960,True,chromosome
4,445240,1,5042659,396637,True,chromosome
5,391722,1,5042659,391722,True,chromosome
6,359694,1,5042659,359694,True,chromosome
7,223575,1,5042659,223575,True,chromosome
8,154059,1,5042659,154059,True,chromosome
9,134440,1,5042659,134440,True,chromosome
10,122384,1,5042659,122384,True,chromosome
11,107002,1,5042659,107002,True,chromosome
12,82283,1,5042659,82283,True,chromosome
13,77136,1,5042659,77136,True,chromosome
14,75517,1,5042659,75517,True,chromosome
15,57088,1,5042659,57088,True,chromosome
16,43837,1,5042659,43837,True,chromosome
17,33116,1,5042659,33116,True,chromosome
18,31192,1,5042659,31192,True,chromosome
19,26187,1,5042659,26187,True,chromosome
20,13390,1,5042659,13390,True,chromosome
21,6384,1,5042659,6384,True,chromosome
22,4117,1,5042659,4117,True,chromosome
23,2428,1,5042659,2428,True,chromosome
24,2311,1,5042659,2311,True,chromosome
25,1521,1,5042659,1521,True,chromosome
26,1249,1,5042659,1249,True,chromosome
27,1233,1,5042659,1233,True,chromosome
28,1046,1,5042659,1046,True,chromosome
29,776,1,5042659,776,True,chromosome
30,774,1,5042659,774,True,chromosome
31,704,1,5042659,704,True,chromosome
32,635,1,5042659,635,True,chromosome
33,524,1,5042659,524,True,chromosome
34,512,1,5042659,512,True,chromosome
35,440,1,5042659,440,True,chromosome
36,431,1,5042659,431,True,chromosome
37,418,1,5042659,418,True,chromosome
38,380,1,5042659,380,True,chromosome
39,344,1,5042659,344,True,chromosome
40,300,1,5042659,300,True,chromosome
41,296,1,5042659,296,True,chromosome
42,288,1,5042659,288,True,chromosome
43,241,1,5042659,241,True,chromosome
44,232,1,5042659,232,True,chromosome
45,226,1,5042659,226,True,chromosome
46,214,1,5042659,214,True,chromosome
47,210,1,5042659,210,True,chromosome
48,177,1,5042659,177,True,chromosome
49,173,1,5042659,173,True,chromosome
50,173,1,5042659,173,True,chromosome
51,168,1,5042659,168,True,chromosome
52,161,1,5042659,161,True,chromosome
53,154,1,5042659,154,True,chromosome
54,150,1,5042659,150,True,chromosome
55,140,1,5042659,140,True,chromosome
56,136,1,5042659,136,True,chromosome
57,135,1,5042659,135,True,chromosome
58,131,1,5042659,131,True,chromosome
59,109,1,5042659,109,True,chromosome
60,109,1,5042659,109,True,chromosome
61,105,1,5042659,105,True,chromosome
62,102,1,5042659,102,True,chromosome
63,102,1,5042659,102,True,chromosome
64,100,1,5042659,100,True,chromosome
