short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,619166,1,4861762,619166,True,chromosome
2,507629,1,4861762,507629,True,chromosome
3,490834,1,4861762,490834,True,chromosome
4,473248,1,4861762,473248,True,chromosome
5,422779,1,4861762,371163,True,chromosome
6,339465,1,4861762,339465,True,chromosome
7,290156,1,4861762,290156,True,chromosome
8,234038,1,4861762,234038,True,chromosome
9,193263,1,4861762,193263,True,chromosome
10,181489,1,4861762,181489,True,chromosome
11,164086,1,4861762,164086,True,chromosome
12,163588,1,4861762,163588,True,chromosome
13,156209,1,4861762,156209,True,chromosome
14,127266,1,4861762,127266,True,chromosome
15,116900,1,4861762,116900,True,chromosome
16,103334,1,4861762,103334,True,chromosome
17,83315,1,4861762,83315,True,chromosome
18,41358,1,4861762,41358,True,chromosome
19,31020,1,4861762,31020,True,chromosome
20,25991,1,4861762,25991,True,chromosome
21,6549,1,4861762,6549,True,chromosome
22,5024,1,4861762,5024,True,chromosome
23,4251,1,4861762,4251,True,chromosome
24,4117,1,4861762,4117,True,chromosome
25,4020,1,4861762,4020,True,chromosome
26,3895,1,4861762,3895,True,chromosome
27,2277,1,4861762,2277,True,chromosome
28,1420,1,4861762,1420,True,chromosome
29,1384,1,4861762,1384,True,chromosome
30,1230,1,4861762,1230,True,chromosome
31,717,1,4861762,717,True,chromosome
32,705,1,4861762,705,True,chromosome
33,575,1,4861762,575,True,chromosome
34,422,1,4861762,422,True,chromosome
35,422,1,4861762,422,True,chromosome
36,366,1,4861762,366,True,chromosome
37,328,1,4861762,328,True,chromosome
38,328,1,4861762,328,True,chromosome
39,296,1,4861762,296,True,chromosome
40,243,1,4861762,243,True,chromosome
41,201,1,4861762,201,True,chromosome
42,195,1,4861762,195,True,chromosome
43,195,1,4861762,195,True,chromosome
44,186,1,4861762,186,True,chromosome
45,169,1,4861762,169,True,chromosome
46,152,1,4861762,152,True,chromosome
47,147,1,4861762,147,True,chromosome
48,137,1,4861762,137,True,chromosome
49,127,1,4861762,127,True,chromosome
50,124,1,4861762,124,True,chromosome
