short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,2662688,1,4893692,2662688,True,chromosome
2,607333,1,4893692,607333,True,chromosome
3,564289,1,4893692,564289,True,chromosome
4,465510,1,4893692,419469,True,chromosome
5,146212,1,4893692,146212,True,chromosome
6,144470,1,4893692,144470,True,chromosome
7,136608,1,4893692,136608,True,chromosome
8,85817,1,4893692,85817,True,chromosome
9,32106,1,4893692,32106,True,chromosome
10,4497,1,4893692,4497,True,chromosome
11,1351,1,4893692,1351,True,chromosome
12,705,1,4893692,705,True,chromosome
13,617,1,4893692,617,True,chromosome
14,487,1,4893692,487,True,chromosome
15,471,1,4893692,471,True,chromosome
16,449,1,4893692,449,True,chromosome
17,415,1,4893692,415,True,chromosome
18,248,1,4893692,248,True,chromosome
19,182,1,4893692,182,True,chromosome
20,179,1,4893692,179,True,chromosome
21,171,1,4893692,171,True,chromosome
22,170,1,4893692,170,True,chromosome
23,168,1,4893692,168,True,chromosome
24,142,1,4893692,142,True,chromosome
25,135,1,4893692,135,True,chromosome
26,135,1,4893692,135,True,chromosome
27,133,1,4893692,133,True,chromosome
28,129,1,4893692,129,True,chromosome
29,127,1,4893692,127,True,chromosome
30,127,1,4893692,127,True,chromosome
31,126,1,4893692,126,True,chromosome
32,123,1,4893692,123,True,chromosome
33,105,1,4893692,105,True,chromosome
