short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1852644,1,5149677,1852644,True,chromosome
2,593547,1,5149677,593547,True,chromosome
3,468138,1,5149677,417274,True,chromosome
4,444011,1,5149677,444011,True,chromosome
5,309128,1,5149677,309128,True,chromosome
6,290736,1,5149677,290736,True,chromosome
7,212231,1,5149677,212231,True,chromosome
8,183828,1,5149677,183828,True,chromosome
9,150351,1,5149677,150351,True,chromosome
10,141332,1,5149677,141332,True,chromosome
11,139954,1,5149677,139954,True,chromosome
12,118345,1,5149677,118345,True,chromosome
13,85862,1,5149677,85862,True,chromosome
14,32031,1,5149677,32031,True,chromosome
15,19785,1,5149677,19785,True,chromosome
16,16228,1,5149677,16228,True,chromosome
17,14069,1,5149677,14069,True,chromosome
18,9029,1,5149677,9029,True,chromosome
19,4384,1,5149677,4384,True,chromosome
20,2515,1,5149677,2515,True,chromosome
21,2074,1,5149677,2074,True,chromosome
22,1081,1,5149677,1081,True,chromosome
23,985,1,5149677,985,True,chromosome
24,952,1,5149677,952,True,chromosome
25,937,1,5149677,937,True,chromosome
26,884,1,5149677,884,True,chromosome
27,783,1,5149677,783,True,chromosome
28,611,1,5149677,611,True,chromosome
29,513,1,5149677,513,True,chromosome
30,494,1,5149677,494,True,chromosome
31,431,1,5149677,431,True,chromosome
32,402,1,5149677,402,True,chromosome
33,378,1,5149677,378,True,chromosome
34,367,1,5149677,367,True,chromosome
35,339,1,5149677,339,True,chromosome
36,304,1,5149677,304,True,chromosome
37,294,1,5149677,294,True,chromosome
38,275,1,5149677,275,True,chromosome
39,274,1,5149677,274,True,chromosome
40,269,1,5149677,269,True,chromosome
41,265,1,5149677,265,True,chromosome
42,264,1,5149677,264,True,chromosome
43,234,1,5149677,234,True,chromosome
44,227,1,5149677,227,True,chromosome
45,219,1,5149677,219,True,chromosome
46,199,1,5149677,199,True,chromosome
47,192,1,5149677,192,True,chromosome
48,192,1,5149677,192,True,chromosome
49,179,1,5149677,179,True,chromosome
50,170,1,5149677,170,True,chromosome
51,166,1,5149677,166,True,chromosome
52,165,1,5149677,165,True,chromosome
53,160,1,5149677,160,True,chromosome
54,160,1,5149677,160,True,chromosome
55,148,1,5149677,148,True,chromosome
56,148,1,5149677,148,True,chromosome
57,147,1,5149677,147,True,chromosome
58,143,1,5149677,143,True,chromosome
59,138,1,5149677,138,True,chromosome
60,128,1,5149677,128,True,chromosome
61,127,1,5149677,127,True,chromosome
62,127,1,5149677,127,True,chromosome
