short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,565980,1,4936926,565980,True,chromosome
2,273614,1,4936926,273614,True,chromosome
3,264417,1,4936926,264417,True,chromosome
4,256302,1,4936926,256302,True,chromosome
5,219091,1,4936926,219089,True,chromosome
6,191620,1,4936926,191620,True,chromosome
7,179007,1,4936926,124145,True,chromosome
8,170917,1,4936926,170917,True,chromosome
9,156765,1,4936926,156765,True,chromosome
10,141977,1,4936926,141977,True,chromosome
11,140208,1,4936926,140208,True,chromosome
12,138495,1,4936926,138495,True,chromosome
13,134306,1,4936926,134306,True,chromosome
14,127749,1,4936926,127749,True,chromosome
15,126288,1,4936926,126288,True,chromosome
16,124920,1,4936926,124920,True,chromosome
17,119116,1,4936926,119116,True,chromosome
18,100319,1,4936926,100319,True,chromosome
19,90729,1,4936926,90729,True,chromosome
20,90485,1,4936926,90485,True,chromosome
21,87719,1,4936926,87719,True,chromosome
22,83016,1,4936926,83016,True,chromosome
23,82542,1,4936926,82542,True,chromosome
24,81518,1,4936926,81518,True,chromosome
25,80916,1,4936926,80916,True,chromosome
26,70443,1,4936926,70443,True,chromosome
27,67504,1,4936926,67504,True,chromosome
28,67208,1,4936926,67208,True,chromosome
29,61124,1,4936926,61124,True,chromosome
30,58522,1,4936926,58522,True,chromosome
31,57304,2,270007,57304,True,plasmid
32,56115,1,4936926,56115,True,chromosome
33,53873,1,4936926,53873,True,chromosome
34,47762,1,4936926,47762,True,chromosome
35,42131,2,270007,42131,True,plasmid
36,41359,1,4936926,41359,True,chromosome
37,41191,1,4936926,41191,True,chromosome
38,36157,1,4936926,36157,True,chromosome
39,35634,1,4936926,35634,True,chromosome
40,30404,1,4936926,30404,True,chromosome
41,25074,1,4936926,25074,True,chromosome
42,22938,1,4936926,22938,True,chromosome
43,20911,1,4936926,20911,True,chromosome
44,18307,2,270007,18307,True,plasmid
45,17017,1,4936926,17017,True,chromosome
46,16184,1,4936926,16184,True,chromosome
47,15231,2,270007,15231,True,plasmid
48,14952,2,270007,10850,True,plasmid
49,13118,2,270007,13118,True,plasmid
50,12678,3,15777,12678,True,plasmid
51,12493,1,4936926,12493,True,chromosome
52,11711,2,270007,11711,True,plasmid
53,9125,2,270007,9125,True,plasmid
54,8235,2,270007,8235,True,plasmid
55,7695,2,270007,7695,True,plasmid
56,6109,2,270007,6109,True,plasmid
57,6007,2,270007,6007,True,plasmid
58,5615,2,270007,5615,True,plasmid
59,3644,1,4936926,3644,True,chromosome
60,3604,2,270007,3604,True,plasmid
61,3416,1,4936926,3416,True,chromosome
62,3099,2,270007,3099,True,plasmid
63,2494,2,270007,2494,True,plasmid
64,1972,1,4936926,1972,True,chromosome
65,1766,1,4936926,1766,True,chromosome
66,1684,2,270007,1684,True,plasmid
67,1612,1,4936926,1612,True,chromosome
68,1579,2,270007,1579,True,plasmid
69,1536,1,4936926,1536,True,chromosome
70,1435,2,270007,1435,True,plasmid
71,1431,1,4936926,1431,True,chromosome
72,1393,2,270007,1393,True,plasmid
73,1366,2,270007,1366,True,plasmid
74,1222,NA,NA,1222,NA,ambiguous
75,1207,1,4936926,1207,True,chromosome
76,1092,1,4936926,1092,True,chromosome
77,989,NA,NA,989,NA,ambiguous
78,959,2,270007,959,True,plasmid
79,944,2,270007,944,True,plasmid
80,930,NA,NA,930,NA,ambiguous
81,905,2,270007,905,True,plasmid
82,858,1,4936926,858,True,chromosome
83,846,2,270007,846,True,plasmid
84,846,NA,NA,846,NA,ambiguous
85,794,2,270007,794,True,plasmid
86,772,1,4936926,772,True,chromosome
87,766,2,270007,766,True,plasmid
88,736,2,270007,736,True,plasmid
89,736,1,4936926,736,True,chromosome
90,715,2,270007,715,True,plasmid
91,673,1,4936926,673,True,chromosome
92,656,NA,NA,656,NA,ambiguous
93,635,1,4936926,635,True,chromosome
94,603,1,4936926,603,True,chromosome
95,560,1,4936926,560,True,chromosome
96,549,NA,NA,549,NA,ambiguous
97,548,1,4936926,548,True,chromosome
98,527,1,4936926,527,True,chromosome
99,524,1,4936926,524,True,chromosome
100,522,NA,NA,522,NA,ambiguous
101,520,1,4936926,520,True,chromosome
102,503,2,270007,503,True,plasmid
103,503,1,4936926,503,True,chromosome
104,494,NA,NA,494,NA,ambiguous
105,494,NA,NA,494,NA,ambiguous
106,479,NA,NA,479,NA,ambiguous
107,433,1,4936926,433,True,chromosome
108,423,1,4936926,423,True,chromosome
109,412,NA,NA,412,NA,ambiguous
110,403,NA,NA,403,NA,ambiguous
111,403,1,4936926,403,True,chromosome
112,403,1,4936926,403,True,chromosome
113,398,1,4936926,398,True,chromosome
114,337,1,4936926,337,True,chromosome
115,337,2,270007,337,True,plasmid
116,329,1,4936926,329,True,chromosome
117,317,NA,NA,317,NA,ambiguous
118,298,2,270007,298,True,plasmid
119,298,1,4936926,298,True,chromosome
120,298,NA,NA,298,NA,ambiguous
121,286,NA,NA,286,NA,ambiguous
122,263,1,4936926,263,True,chromosome
123,257,2,270007,257,True,plasmid
124,257,NA,NA,257,NA,ambiguous
125,250,NA,NA,250,NA,ambiguous
126,245,2,270007,245,True,plasmid
127,238,NA,NA,238,NA,ambiguous
128,235,1,4936926,235,True,chromosome
129,224,NA,NA,224,NA,ambiguous
130,220,NA,NA,220,NA,ambiguous
131,218,1,4936926,218,True,chromosome
132,218,1,4936926,218,True,chromosome
133,218,NA,NA,218,NA,ambiguous
134,215,NA,NA,215,NA,ambiguous
135,214,NA,NA,214,NA,ambiguous
