short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,471164,1,4927086,471164,True,chromosome
2,388480,1,4927086,388480,True,chromosome
3,335048,1,4927086,335048,True,chromosome
4,324299,1,4927086,324299,True,chromosome
5,315536,1,4927086,315536,True,chromosome
6,282227,1,4927086,282227,True,chromosome
7,192742,1,4927086,192742,True,chromosome
8,163107,1,4927086,163107,True,chromosome
9,157541,1,4927086,157541,True,chromosome
10,156248,1,4927086,156248,True,chromosome
11,154581,1,4927086,154581,True,chromosome
12,138885,1,4927086,138885,True,chromosome
13,134911,1,4927086,134911,True,chromosome
14,131439,1,4927086,131439,True,chromosome
15,125873,1,4927086,125873,True,chromosome
16,109036,1,4927086,109036,True,chromosome
17,106148,1,4927086,106148,True,chromosome
18,103126,1,4927086,54422,True,chromosome
19,99658,1,4927086,99658,True,chromosome
20,99468,1,4927086,99468,True,chromosome
21,92800,1,4927086,92800,True,chromosome
22,84602,1,4927086,84602,True,chromosome
23,84313,1,4927086,84313,True,chromosome
24,82526,1,4927086,82526,True,chromosome
25,79231,1,4927086,79231,True,chromosome
26,63779,1,4927086,63779,True,chromosome
27,61038,1,4927086,61038,True,chromosome
28,60535,1,4927086,60535,True,chromosome
29,49070,1,4927086,49070,True,chromosome
30,47566,3,183488,47566,True,plasmid
31,43789,2,216816,22284,True,plasmid
32,41521,2,216816,41521,True,plasmid
33,30943,1,4927086,30943,True,chromosome
34,30356,1,4927086,30356,True,chromosome
35,30101,1,4927086,30101,True,chromosome
36,27725,1,4927086,27725,True,chromosome
37,25989,1,4927086,25989,True,chromosome
38,23228,2,216816,23228,True,plasmid
39,22940,1,4927086,22940,True,chromosome
40,20699,4,59905,20699,True,plasmid
41,18207,3,183488,18207,True,plasmid
42,15318,3,183488,15317,True,plasmid
43,15170,3,183488,7617,True,plasmid
44,13726,3,183488,13726,True,plasmid
45,13432,3,183488,13432,True,plasmid
46,13414,1,4927086,13414,True,chromosome
47,11776,3,183488,11776,True,plasmid
48,11438,1,4927086,11438,True,chromosome
49,11412,4,59905,11412,True,plasmid
50,10940,4,59905,10940,True,plasmid
51,10807,2,216816,10807,True,plasmid
52,10540,2,216816,10540,True,plasmid
53,8033,3,183488,8033,True,plasmid
54,7520,2,216816,7520,True,plasmid
55,6481,3,183488,6481,True,plasmid
56,6223,2,216816,6223,True,plasmid
57,5155,2,216816,5155,True,plasmid
58,4894,2,216816,4894,True,plasmid
59,4261,1,4927086,4261,True,chromosome
60,3672,2,216816,3672,True,plasmid
61,3666,2,216816,3666,True,plasmid
62,2958,2,216816,2958,True,plasmid
63,2820,1,4927086,2820,True,chromosome
64,2453,1,4927086,2453,True,chromosome
65,2434,2,216816,2434,True,plasmid
66,2183,3,183488,2171,True,plasmid
67,2088,2,216816,2088,True,plasmid
68,1869,2,216816,1869,True,plasmid
69,1849,2,216816,1849,True,plasmid
70,1728,2,216816,1728,True,plasmid
71,1702,1,4927086,1702,True,chromosome
72,1575,2,216816,1575,True,plasmid
73,1547,3,183488,1539,True,plasmid
74,1530,NA,NA,1530,NA,ambiguous
75,1518,3,183488,1518,True,plasmid
76,1500,4,59905,1500,True,plasmid
77,1455,5,1455,1455,True,plasmid
78,1323,2,216816,1323,True,plasmid
79,1275,2,216816,1275,True,plasmid
80,1256,NA,NA,1256,NA,ambiguous
81,1228,2,216816,1228,True,plasmid
82,1221,NA,NA,1221,NA,ambiguous
83,1198,NA,NA,1198,NA,ambiguous
84,1179,1,4927086,1179,True,chromosome
85,1040,4,59905,1040,True,plasmid
86,1011,1,4927086,1011,True,chromosome
87,971,1,4927086,971,True,chromosome
88,963,3,183488,963,True,plasmid
89,756,1,4927086,756,True,chromosome
90,713,2,216816,713,True,plasmid
91,686,3,183488,681,True,plasmid
92,639,4,59905,639,True,plasmid
93,616,3,183488,616,True,plasmid
94,593,4,59905,593,True,plasmid
95,555,1,4927086,555,True,chromosome
96,542,3,183488,542,True,plasmid
97,495,1,4927086,495,True,chromosome
98,413,1,4927086,413,True,chromosome
99,413,1,4927086,413,True,chromosome
100,378,2,216816,378,True,plasmid
102,365,1,4927086,365,True,chromosome
103,346,1,4927086,346,True,chromosome
104,321,2,216816,321,True,plasmid
105,317,1,4927086,317,True,chromosome
106,312,NA,NA,312,NA,ambiguous
107,305,4,59905,305,True,plasmid
109,257,1,4927086,257,True,chromosome
110,257,1,4927086,257,True,chromosome
111,238,1,4927086,238,True,chromosome
112,232,NA,NA,232,NA,ambiguous
113,208,1,4927086,208,True,chromosome
114,205,1,4927086,205,True,chromosome
115,201,1,4927086,201,True,chromosome
116,199,NA,NA,199,NA,ambiguous
117,183,2,216816,183,True,plasmid
118,170,3,183488,170,True,plasmid
119,170,1,4927086,170,True,chromosome
120,154,2,216816,154,True,plasmid
121,154,1,4927086,154,True,chromosome
122,152,1,4927086,152,True,chromosome
123,148,4,59905,135,True,plasmid
124,143,1,4927086,143,True,chromosome
125,140,2,216816,140,True,plasmid
126,136,1,4927086,136,True,chromosome
127,132,1,4927086,132,True,chromosome
128,131,1,4927086,131,True,chromosome
129,128,NA,NA,128,NA,ambiguous
130,124,1,4927086,124,True,chromosome
131,120,2,216816,120,True,plasmid
132,120,2,216816,119,True,plasmid
133,119,3,183488,119,True,plasmid
134,118,1,4927086,118,True,chromosome
135,118,4,59905,118,True,plasmid
136,113,NA,NA,113,NA,ambiguous
137,104,1,4927086,104,True,chromosome
