short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1149833,1,5112700,1149833,True,chromosome
2,934479,1,5112700,934479,True,chromosome
3,604364,1,5112700,604364,True,chromosome
4,528649,1,5112700,528649,True,chromosome
5,488394,1,5112700,488394,True,chromosome
6,471622,1,5112700,418438,True,chromosome
7,284884,1,5112700,284884,True,chromosome
8,146839,1,5112700,146839,True,chromosome
9,130004,1,5112700,130004,True,chromosome
10,113654,1,5112700,113654,True,chromosome
11,89843,1,5112700,89843,True,chromosome
12,48408,1,5112700,48408,True,chromosome
13,31937,1,5112700,31937,True,chromosome
14,26188,1,5112700,26188,True,chromosome
15,8622,1,5112700,8622,True,chromosome
16,4193,1,5112700,4193,True,chromosome
17,2847,1,5112700,2847,True,chromosome
18,1357,1,5112700,1357,True,chromosome
19,1187,1,5112700,1187,True,chromosome
20,736,1,5112700,736,True,chromosome
21,656,1,5112700,656,True,chromosome
22,639,1,5112700,639,True,chromosome
23,477,1,5112700,477,True,chromosome
24,415,1,5112700,415,True,chromosome
25,275,1,5112700,275,True,chromosome
26,219,1,5112700,219,True,chromosome
27,218,1,5112700,218,True,chromosome
28,207,1,5112700,207,True,chromosome
29,203,1,5112700,203,True,chromosome
30,183,1,5112700,183,True,chromosome
31,165,1,5112700,165,True,chromosome
32,162,1,5112700,162,True,chromosome
33,157,1,5112700,157,True,chromosome
34,152,1,5112700,152,True,chromosome
35,150,1,5112700,150,True,chromosome
36,143,1,5112700,143,True,chromosome
37,143,1,5112700,143,True,chromosome
38,138,1,5112700,138,True,chromosome
39,138,1,5112700,138,True,chromosome
40,137,1,5112700,137,True,chromosome
41,134,1,5112700,134,True,chromosome
42,134,1,5112700,134,True,chromosome
43,132,1,5112700,132,True,chromosome
44,117,1,5112700,117,True,chromosome
