short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,2218138,1,4988493,2218138,True,chromosome
2,427644,1,4988493,427644,True,chromosome
3,424806,1,4988493,378802,True,chromosome
4,420847,1,4988493,420847,True,chromosome
5,325976,1,4988493,325976,True,chromosome
6,157583,1,4988493,157583,True,chromosome
7,123703,1,4988493,123703,True,chromosome
8,121274,1,4988493,121274,True,chromosome
9,116133,1,4988493,116133,True,chromosome
10,100495,1,4988493,100495,True,chromosome
11,88387,1,4988493,88387,True,chromosome
12,87470,1,4988493,87470,True,chromosome
13,83831,1,4988493,83831,True,chromosome
14,63122,1,4988493,63122,True,chromosome
15,47700,1,4988493,47700,True,chromosome
16,38282,1,4988493,38282,True,chromosome
17,35703,1,4988493,35703,True,chromosome
18,31867,1,4988493,31867,True,chromosome
19,17060,1,4988493,17060,True,chromosome
20,4199,1,4988493,4199,True,chromosome
21,2058,1,4988493,2058,True,chromosome
22,1088,1,4988493,1088,True,chromosome
23,1038,1,4988493,1038,True,chromosome
24,714,1,4988493,714,True,chromosome
25,672,1,4988493,672,True,chromosome
26,656,1,4988493,656,True,chromosome
27,596,1,4988493,596,True,chromosome
28,528,1,4988493,528,True,chromosome
29,449,1,4988493,449,True,chromosome
30,292,1,4988493,292,True,chromosome
31,274,1,4988493,274,True,chromosome
32,255,1,4988493,255,True,chromosome
33,216,1,4988493,216,True,chromosome
34,207,1,4988493,207,True,chromosome
35,197,1,4988493,197,True,chromosome
36,197,1,4988493,197,True,chromosome
37,193,1,4988493,193,True,chromosome
38,193,1,4988493,193,True,chromosome
39,182,1,4988493,182,True,chromosome
40,171,1,4988493,171,True,chromosome
41,163,1,4988493,163,True,chromosome
42,162,1,4988493,162,True,chromosome
43,131,1,4988493,131,True,chromosome
44,127,1,4988493,127,True,chromosome
45,122,1,4988493,122,True,chromosome
46,121,1,4988493,121,True,chromosome
47,120,1,4988493,120,True,chromosome
48,117,1,4988493,117,True,chromosome
49,113,1,4988493,113,True,chromosome
50,105,1,4988493,105,True,chromosome
