short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1056546,1,5008839,1056546,True,chromosome
2,586755,1,5008839,586755,True,chromosome
3,470936,1,5008839,424931,True,chromosome
4,426810,1,5008839,426810,True,chromosome
5,345597,1,5008839,345597,True,chromosome
6,334032,1,5008839,334032,True,chromosome
7,232925,1,5008839,232925,True,chromosome
8,209732,1,5008839,209732,True,chromosome
9,189365,1,5008839,189365,True,chromosome
10,169669,1,5008839,169669,True,chromosome
11,158181,1,5008839,158181,True,chromosome
12,115792,1,5008839,115792,True,chromosome
13,109807,1,5008839,109807,True,chromosome
14,95813,1,5008839,95813,True,chromosome
15,93830,1,5008839,93830,True,chromosome
16,88280,1,5008839,88280,True,chromosome
17,85807,1,5008839,85807,True,chromosome
18,48556,1,5008839,48556,True,chromosome
19,47414,1,5008839,47414,True,chromosome
20,31994,1,5008839,31994,True,chromosome
21,25866,1,5008839,25866,True,chromosome
22,12491,1,5008839,12491,True,chromosome
23,4779,1,5008839,4779,True,chromosome
24,2247,1,5008839,2247,True,chromosome
25,2063,1,5008839,2063,True,chromosome
26,1297,1,5008839,1297,True,chromosome
27,1111,1,5008839,1111,True,chromosome
28,766,1,5008839,766,True,chromosome
29,595,1,5008839,595,True,chromosome
30,528,1,5008839,528,True,chromosome
31,499,1,5008839,499,True,chromosome
32,499,1,5008839,499,True,chromosome
33,494,1,5008839,494,True,chromosome
34,449,1,5008839,449,True,chromosome
35,432,1,5008839,432,True,chromosome
36,426,1,5008839,426,True,chromosome
37,423,1,5008839,423,True,chromosome
38,361,1,5008839,361,True,chromosome
39,360,1,5008839,360,True,chromosome
40,352,1,5008839,352,True,chromosome
41,276,1,5008839,276,True,chromosome
42,276,1,5008839,276,True,chromosome
43,243,1,5008839,243,True,chromosome
44,230,1,5008839,230,True,chromosome
45,223,1,5008839,223,True,chromosome
46,212,1,5008839,212,True,chromosome
47,202,1,5008839,202,True,chromosome
48,201,1,5008839,201,True,chromosome
49,198,1,5008839,198,True,chromosome
50,197,1,5008839,197,True,chromosome
51,194,1,5008839,194,True,chromosome
52,191,1,5008839,191,True,chromosome
53,184,1,5008839,184,True,chromosome
54,173,1,5008839,173,True,chromosome
55,161,1,5008839,161,True,chromosome
56,158,1,5008839,158,True,chromosome
57,154,1,5008839,154,True,chromosome
58,150,1,5008839,150,True,chromosome
59,143,1,5008839,143,True,chromosome
60,136,1,5008839,136,True,chromosome
61,135,1,5008839,135,True,chromosome
62,132,1,5008839,132,True,chromosome
63,125,1,5008839,125,True,chromosome
64,124,1,5008839,124,True,chromosome
65,118,1,5008839,118,True,chromosome
66,105,1,5008839,105,True,chromosome
67,101,1,5008839,101,True,chromosome
