short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,532176,1,5096591,532176,True,chromosome
2,506851,1,5096591,506851,True,chromosome
3,342127,1,5096591,342127,True,chromosome
4,329563,1,5096591,329563,True,chromosome
5,327175,1,5096591,327175,True,chromosome
6,307500,1,5096591,307500,True,chromosome
7,299278,1,5096591,299278,True,chromosome
8,292679,1,5096591,246971,True,chromosome
9,292180,1,5096591,292180,True,chromosome
10,180306,1,5096591,180306,True,chromosome
11,174549,1,5096591,174549,True,chromosome
12,171822,1,5096591,171822,True,chromosome
13,154977,1,5096591,154977,True,chromosome
14,149483,1,5096591,149483,True,chromosome
15,133912,1,5096591,133912,True,chromosome
16,116670,1,5096591,116670,True,chromosome
17,84525,1,5096591,84525,True,chromosome
18,79674,1,5096591,79674,True,chromosome
19,75955,1,5096591,75955,True,chromosome
20,69223,1,5096591,69223,True,chromosome
21,62330,1,5096591,62330,True,chromosome
22,53089,1,5096591,53089,True,chromosome
23,39122,1,5096591,39122,True,chromosome
24,31888,1,5096591,31888,True,chromosome
25,30082,1,5096591,30082,True,chromosome
26,28583,1,5096591,28583,True,chromosome
27,26131,1,5096591,26131,True,chromosome
28,17078,1,5096591,17078,True,chromosome
29,12665,1,5096591,12665,True,chromosome
30,7979,1,5096591,7979,True,chromosome
31,7061,1,5096591,7061,True,chromosome
32,5567,1,5096591,5567,True,chromosome
33,4384,1,5096591,4384,True,chromosome
34,4372,1,5096591,4372,True,chromosome
35,4078,1,5096591,4078,True,chromosome
36,3785,1,5096591,3785,True,chromosome
37,3364,1,5096591,3364,True,chromosome
38,2494,1,5096591,2494,True,chromosome
39,2449,1,5096591,2449,True,chromosome
40,2226,1,5096591,2226,True,chromosome
41,1571,1,5096591,1571,True,chromosome
42,1476,1,5096591,1476,True,chromosome
43,1254,1,5096591,1254,True,chromosome
44,1239,1,5096591,1239,True,chromosome
45,1041,1,5096591,1041,True,chromosome
46,1023,1,5096591,1023,True,chromosome
47,1004,1,5096591,1004,True,chromosome
48,976,1,5096591,976,True,chromosome
49,962,1,5096591,962,True,chromosome
50,941,1,5096591,941,True,chromosome
51,919,1,5096591,919,True,chromosome
52,862,1,5096591,862,True,chromosome
53,862,1,5096591,862,True,chromosome
