short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,753521,1,4818004,753521,True,chromosome
2,558179,1,4818004,558179,True,chromosome
3,550743,1,4818004,550743,True,chromosome
4,510607,1,4818004,510607,True,chromosome
5,289370,1,4818004,289370,True,chromosome
6,270262,1,4818004,270262,True,chromosome
7,258132,1,4818004,258132,True,chromosome
8,252080,1,4818004,252080,True,chromosome
9,251963,1,4818004,251963,True,chromosome
10,189704,1,4818004,134833,True,chromosome
11,164838,1,4818004,164838,True,chromosome
12,162005,1,4818004,162005,True,chromosome
13,118436,1,4818004,118436,True,chromosome
14,90915,1,4818004,90915,True,chromosome
15,82714,1,4818004,82714,True,chromosome
16,67425,1,4818004,67425,True,chromosome
17,52333,1,4818004,52333,True,chromosome
18,48003,1,4818004,48003,True,chromosome
19,30942,1,4818004,30942,True,chromosome
20,25991,1,4818004,25991,True,chromosome
21,11729,1,4818004,11729,True,chromosome
22,7384,1,4818004,7384,True,chromosome
23,4098,1,4818004,4098,True,chromosome
24,1675,1,4818004,1675,True,chromosome
25,1663,1,4818004,1663,True,chromosome
26,927,1,4818004,927,True,chromosome
27,887,1,4818004,887,True,chromosome
28,808,1,4818004,808,True,chromosome
29,738,1,4818004,738,True,chromosome
30,705,1,4818004,705,True,chromosome
31,616,1,4818004,616,True,chromosome
32,487,1,4818004,487,True,chromosome
33,446,1,4818004,446,True,chromosome
34,405,1,4818004,405,True,chromosome
35,384,1,4818004,384,True,chromosome
36,383,1,4818004,383,True,chromosome
37,318,1,4818004,318,True,chromosome
38,268,1,4818004,268,True,chromosome
39,251,1,4818004,251,True,chromosome
40,247,1,4818004,247,True,chromosome
41,228,1,4818004,228,True,chromosome
42,199,1,4818004,199,True,chromosome
43,194,1,4818004,194,True,chromosome
44,178,1,4818004,178,True,chromosome
45,173,1,4818004,173,True,chromosome
46,170,1,4818004,170,True,chromosome
47,159,1,4818004,159,True,chromosome
48,155,1,4818004,155,True,chromosome
49,150,1,4818004,150,True,chromosome
50,138,1,4818004,138,True,chromosome
51,132,1,4818004,132,True,chromosome
52,128,1,4818004,128,True,chromosome
53,126,1,4818004,126,True,chromosome
54,126,1,4818004,126,True,chromosome
55,122,1,4818004,122,True,chromosome
