short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,248176,1,5297062,248176,True,chromosome
2,246906,1,5297062,246906,True,chromosome
3,218965,1,5297062,218965,True,chromosome
4,204189,1,5297062,204189,True,chromosome
5,189382,1,5297062,189382,True,chromosome
6,172010,1,5297062,172010,True,chromosome
7,158797,1,5297062,158797,True,chromosome
8,158452,1,5297062,158452,True,chromosome
9,156517,1,5297062,156517,True,chromosome
10,141744,1,5297062,141744,True,chromosome
11,141164,1,5297062,141164,True,chromosome
12,128904,1,5297062,128904,True,chromosome
13,127271,1,5297062,127271,True,chromosome
14,125810,1,5297062,125810,True,chromosome
15,122766,1,5297062,122766,True,chromosome
16,122383,1,5297062,122383,True,chromosome
17,105042,1,5297062,105042,True,chromosome
18,104684,1,5297062,104684,True,chromosome
19,98067,1,5297062,98067,True,chromosome
20,86019,1,5297062,86019,True,chromosome
21,85627,1,5297062,85627,True,chromosome
22,84917,1,5297062,84917,True,chromosome
23,84419,1,5297062,84419,True,chromosome
24,82964,2,312657,76950,True,plasmid
25,81704,1,5297062,81704,True,chromosome
26,79700,1,5297062,79700,True,chromosome
27,77655,1,5297062,54487,True,chromosome
28,77435,1,5297062,77435,True,chromosome
29,76992,1,5297062,76992,True,chromosome
30,70288,1,5297062,70288,True,chromosome
31,68366,1,5297062,68366,True,chromosome
32,68123,1,5297062,68123,True,chromosome
33,64109,1,5297062,64109,True,chromosome
34,63422,1,5297062,63422,True,chromosome
35,59099,1,5297062,59099,True,chromosome
36,57099,1,5297062,57099,True,chromosome
37,55807,1,5297062,55807,True,chromosome
38,53827,1,5297062,53827,True,chromosome
39,46595,1,5297062,46595,True,chromosome
40,43335,1,5297062,43335,True,chromosome
41,42473,1,5297062,42473,True,chromosome
42,41525,1,5297062,41525,True,chromosome
43,40326,1,5297062,40326,True,chromosome
44,39887,1,5297062,39887,True,chromosome
45,37641,2,312657,37641,True,plasmid
46,36368,1,5297062,36368,True,chromosome
47,36300,1,5297062,36300,True,chromosome
48,35075,1,5297062,35075,True,chromosome
49,31917,1,5297062,31917,True,chromosome
50,31395,2,312657,31395,True,plasmid
51,28716,1,5297062,28716,True,chromosome
52,27969,1,5297062,27969,True,chromosome
53,26993,1,5297062,26993,True,chromosome
54,26059,1,5297062,26059,True,chromosome
55,25279,1,5297062,25279,True,chromosome
56,25007,1,5297062,25007,True,chromosome
57,24447,1,5297062,24447,True,chromosome
58,23896,1,5297062,23896,True,chromosome
59,22697,1,5297062,22697,True,chromosome
60,22060,1,5297062,22060,True,chromosome
61,22024,1,5297062,22024,True,chromosome
62,21102,1,5297062,21102,True,chromosome
63,20611,1,5297062,20611,True,chromosome
64,19559,1,5297062,19559,True,chromosome
65,18549,2,312657,18549,True,plasmid
