short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,403601,1,4992758,403601,True,chromosome
2,351880,1,4992758,351880,True,chromosome
3,263071,1,4992758,263071,True,chromosome
4,223630,1,4992758,223630,True,chromosome
5,222157,1,4992758,222157,True,chromosome
6,203226,1,4992758,203226,True,chromosome
7,197691,1,4992758,197691,True,chromosome
8,177981,1,4992758,177981,True,chromosome
9,175262,1,4992758,175262,True,chromosome
10,170738,1,4992758,170738,True,chromosome
11,150061,1,4992758,150061,True,chromosome
12,106871,1,4992758,106871,True,chromosome
13,94883,1,4992758,94883,True,chromosome
14,93972,1,4992758,93972,True,chromosome
15,93028,1,4992758,93028,True,chromosome
16,92841,2,283628,92841,True,plasmid
17,91610,1,4992758,91610,True,chromosome
18,88476,1,4992758,88476,True,chromosome
19,87325,1,4992758,87325,True,chromosome
20,86560,1,4992758,86560,True,chromosome
21,82978,1,4992758,82978,True,chromosome
22,82755,1,4992758,82755,True,chromosome
23,82361,1,4992758,82361,True,chromosome
24,77717,1,4992758,77717,True,chromosome
25,69913,1,4992758,69913,True,chromosome
26,63388,1,4992758,63388,True,chromosome
27,62064,1,4992758,62064,True,chromosome
28,61475,1,4992758,61475,True,chromosome
29,55937,1,4992758,55937,True,chromosome
30,52698,1,4992758,52698,True,chromosome
31,44724,1,4992758,44724,True,chromosome
32,44118,1,4992758,44118,True,chromosome
33,42600,1,4992758,42600,True,chromosome
34,41731,1,4992758,41731,True,chromosome
35,38996,1,4992758,38996,True,chromosome
36,38570,1,4992758,20620,True,chromosome
37,38008,1,4992758,38008,True,chromosome
38,33765,1,4992758,33765,True,chromosome
39,32755,1,4992758,32755,True,chromosome
40,32084,1,4992758,32084,True,chromosome
41,31334,1,4992758,31334,True,chromosome
42,30369,1,4992758,30369,True,chromosome
43,30156,1,4992758,30156,True,chromosome
44,28308,1,4992758,28308,True,chromosome
45,27986,2,283628,27986,True,plasmid
46,27976,1,4992758,27976,True,chromosome
47,24460,1,4992758,24460,True,chromosome
48,24334,1,4992758,24334,True,chromosome
49,23079,1,4992758,23079,True,chromosome
50,22451,1,4992758,22450,True,chromosome
51,19879,1,4992758,19879,True,chromosome
52,19050,2,283628,19050,True,plasmid
53,18642,1,4992758,18642,True,chromosome
54,18429,2,283628,12415,True,plasmid
55,18127,2,283628,18127,True,plasmid
56,17447,1,4992758,17447,True,chromosome
57,16752,1,4992758,16752,True,chromosome
58,14619,1,4992758,14619,True,chromosome
59,13999,1,4992758,13999,True,chromosome
60,13911,1,4992758,13911,True,chromosome
61,13313,2,283628,13313,True,plasmid
62,13031,1,4992758,13031,True,chromosome
63,12017,2,283628,12017,True,plasmid
64,11597,1,4992758,11597,True,chromosome
65,11455,1,4992758,11455,True,chromosome
66,11255,1,4992758,11255,True,chromosome
67,10277,1,4992758,10277,True,chromosome
68,8537,1,4992758,8537,True,chromosome
69,8252,1,4992758,8252,True,chromosome
70,8228,1,4992758,8228,True,chromosome
71,8064,2,283628,8064,True,plasmid
72,7736,1,4992758,7736,True,chromosome
73,6837,2,283628,6837,True,plasmid
74,5850,1,4992758,5850,True,chromosome
75,5843,1,4992758,5841,True,chromosome
76,5841,2,283628,5841,True,plasmid
77,5650,2,283628,5650,True,plasmid
78,5566,1,4992758,5566,True,chromosome
79,4863,3,4863,4863,True,plasmid
80,4612,2,283628,4612,True,plasmid
81,4379,1,4992758,4379,True,chromosome
82,4284,2,283628,4284,True,plasmid
83,4277,1,4992758,4277,True,chromosome
84,4127,1,4992758,4127,True,chromosome
85,3728,4,3728,3728,True,plasmid
86,3538,1,4992758,3538,True,chromosome
87,3479,1,4992758,3479,True,chromosome
88,3463,2,283628,3463,True,plasmid
89,3406,1,4992758,3406,True,chromosome
90,3054,1,4992758,3054,True,chromosome
91,3032,2,283628,3032,True,plasmid
92,2990,NA,NA,2990,NA,ambiguous
93,2795,1,4992758,2795,True,chromosome
94,2480,2,283628,2480,True,plasmid
95,2315,1,4992758,2315,True,chromosome
96,2278,NA,NA,2278,NA,ambiguous
97,2107,1,4992758,2107,True,chromosome
98,2099,1,4992758,2099,True,chromosome
99,1861,NA,NA,1861,NA,ambiguous
100,1644,1,4992758,1644,True,chromosome
101,1568,2,283628,1562,True,plasmid
102,1485,2,283628,1485,True,plasmid
103,1444,1,4992758,1444,True,chromosome
104,1398,1,4992758,1398,True,chromosome
105,1272,1,4992758,1272,True,chromosome
106,1217,NA,NA,1217,NA,ambiguous
107,1077,1,4992758,1077,True,chromosome
108,1041,1,4992758,1041,True,chromosome
109,955,NA,NA,955,NA,ambiguous
110,912,1,4992758,912,True,chromosome
111,880,1,4992758,880,True,chromosome
112,840,2,283628,840,True,plasmid
113,718,1,4992758,718,True,chromosome
114,553,1,4992758,553,True,chromosome
115,550,2,283628,550,True,plasmid
116,544,NA,NA,544,NA,ambiguous
117,527,NA,NA,527,NA,ambiguous
118,524,NA,NA,524,NA,ambiguous
119,507,1,4992758,507,True,chromosome
120,498,NA,NA,498,NA,ambiguous
121,480,1,4992758,480,True,chromosome
122,423,1,4992758,423,True,chromosome
123,405,1,4992758,405,True,chromosome
124,382,1,4992758,382,True,chromosome
125,382,1,4992758,382,True,chromosome
127,366,2,283628,366,True,plasmid
128,318,1,4992758,318,True,chromosome
129,307,1,4992758,307,True,chromosome
131,301,1,4992758,301,True,chromosome
132,288,1,4992758,288,True,chromosome
133,275,NA,NA,275,NA,ambiguous
134,254,1,4992758,254,True,chromosome
135,236,1,4992758,236,True,chromosome
136,219,1,4992758,219,True,chromosome
137,216,NA,NA,216,NA,ambiguous
138,203,1,4992758,203,True,chromosome
139,200,1,4992758,200,True,chromosome
140,198,1,4992758,198,True,chromosome
141,198,2,283628,198,True,plasmid
142,192,NA,NA,192,NA,ambiguous
143,178,1,4992758,178,True,chromosome
144,173,NA,NA,173,NA,ambiguous
