short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,368955,1,368955,368955,False,no_label
2,326945,2,326844,326844,False,no_label
3,317411,3,318085,316880,False,no_label
4,290860,4,292667,290780,False,no_label
5,289518,5,289518,289518,False,no_label
6,241969,6,241969,241969,False,no_label
7,191011,8,233203,191011,False,no_label
8,173823,11,173505,173505,False,no_label
9,173171,12,173171,173171,False,no_label
10,160738,13,160815,160738,False,no_label
11,132567,9,176978,132567,False,no_label
12,127419,14,127419,127419,False,no_label
13,125511,7,241739,125511,False,no_label
14,114967,7,241739,114967,False,no_label
15,110968,15,110999,110968,False,no_label
16,104518,17,104518,104518,False,no_label
17,102167,18,102167,102167,False,no_label
18,94778,19,94778,94778,False,no_label
19,94632,20,94632,94632,False,no_label
20,91426,21,91426,91426,False,no_label
21,86312,10,176015,86312,False,no_label
22,74887,22,74653,74653,False,no_label
23,73535,23,73535,73535,False,no_label
24,71980,24,71882,71882,False,no_label
25,64465,16,110114,64465,False,no_label
26,63746,25,63746,63746,False,no_label
27,52899,29,43223,42814,False,no_label
28,46356,26,46356,46356,False,no_label
29,46175,27,46175,46175,False,no_label
30,44500,16,110114,44500,False,no_label
31,43302,28,43302,43302,False,no_label
32,42511,10,176015,42511,False,no_label
33,41161,8,233203,41161,False,no_label
34,40980,30,40980,40980,False,no_label
35,39062,9,176978,39062,False,no_label
36,35837,31,35837,35837,False,no_label
37,31659,32,31659,31659,False,no_label
38,30712,10,176015,30712,False,no_label
39,29993,33,29993,29993,False,no_label
40,25870,34,25870,25870,False,no_label
41,25540,35,25540,25540,False,no_label
42,19107,37,19107,19107,False,no_label
43,18299,38,18299,18299,False,no_label
44,17158,39,17158,17158,False,no_label
45,14163,36,21276,14156,False,no_label
46,13714,40,13714,13714,False,no_label
47,11849,42,11849,11849,False,no_label
48,11022,43,11022,11022,False,no_label
49,9989,45,9989,9989,False,no_label
50,8841,46,8841,8841,False,no_label
51,7036,36,21276,7036,False,no_label
52,6346,47,6346,6346,False,no_label
53,5851,48,5851,5851,False,no_label
54,5724,49,5724,5724,False,no_label
55,5534,50,5534,5534,False,no_label
56,4113,10,176015,4113,False,no_label
57,3650,41,13268,3650,False,no_label
58,3637,51,3637,3637,False,no_label
59,3167,41,13268,3167,False,no_label
60,3166,52,3166,3166,False,no_label
61,2783,53,2783,2783,False,no_label
62,2774,54,2774,2774,False,no_label
63,2187,41,13268,2187,False,no_label
64,2088,56,2088,2088,True,plasmid
65,1827,57,1827,1827,False,no_label
66,1762,58,1762,1762,False,no_label
67,1715,59,1715,1715,False,no_label
68,1702,9,176978,1702,False,no_label
69,1689,55,2433,1689,False,no_label
70,1644,61,1644,1644,False,no_label
71,1594,62,1594,1594,False,no_label
72,1403,63,1403,1403,False,no_label
73,1198,64,1198,1198,False,no_label
74,972,65,972,972,False,no_label
75,917,66,917,917,False,no_label
76,851,67,851,851,False,no_label
77,819,68,819,819,False,no_label
78,810,69,810,810,False,no_label
79,760,70,760,760,False,no_label
80,744,55,2433,744,False,no_label
81,734,71,734,734,False,no_label
82,724,72,724,724,False,no_label
83,650,73,650,650,False,no_label
84,585,74,585,585,False,no_label
85,583,75,583,583,False,no_label
86,539,76,539,539,False,no_label
87,520,77,520,520,False,no_label
88,497,78,497,497,False,no_label
89,461,8,233203,461,False,no_label
90,458,79,458,458,False,no_label
91,410,10,176015,410,False,no_label
92,401,80,401,401,False,no_label
93,398,81,398,398,False,no_label
94,395,82,395,395,False,no_label
95,389,83,389,389,False,no_label
96,382,84,382,382,False,no_label
97,381,85,381,381,False,no_label
98,364,86,364,364,False,no_label
99,356,10,176015,356,False,no_label
100,330,88,330,330,False,no_label
101,322,16,110114,322,False,no_label
102,319,90,319,319,False,no_label
103,319,91,319,319,False,no_label
104,301,92,301,301,False,no_label
105,291,93,291,291,False,no_label
106,282,94,282,282,False,no_label
107,275,95,275,275,False,no_label
108,269,96,269,269,False,no_label
109,263,16,110114,263,False,no_label
110,239,98,239,239,False,no_label
111,231,99,231,231,False,no_label
112,217,100,217,217,False,no_label
113,215,101,215,215,False,no_label
114,212,8,233203,212,False,no_label
115,206,102,206,206,False,no_label
116,205,103,205,205,False,no_label
117,200,104,200,200,False,no_label
118,200,105,200,200,False,no_label
119,199,87,350,199,False,no_label
120,190,106,190,190,False,no_label
121,188,107,188,188,False,no_label
122,187,108,187,187,False,no_label
123,187,109,187,187,False,no_label
124,185,110,185,185,False,no_label
125,179,111,179,179,False,no_label
126,178,112,178,178,False,no_label
127,176,113,176,176,False,no_label
128,174,114,174,174,False,no_label
129,167,115,167,167,False,no_label
130,166,116,166,166,False,no_label
131,162,117,162,162,False,no_label
132,158,10,176015,158,False,no_label
134,156,119,156,156,False,no_label
135,155,120,155,155,False,no_label
136,154,121,154,154,False,no_label
137,153,31,35837,153,False,no_label
138,151,124,151,151,False,no_label
139,151,125,151,151,False,no_label
140,151,87,350,151,False,no_label
141,151,126,151,151,False,no_label
142,150,127,150,150,False,no_label
143,149,16,110114,149,False,no_label
144,148,128,148,148,False,no_label
145,148,129,148,148,False,no_label
146,147,130,147,147,False,no_label
147,144,16,110114,144,False,no_label
148,142,131,142,142,False,no_label
149,142,132,142,142,False,no_label
150,141,10,176015,141,False,no_label
151,141,133,141,141,False,no_label
152,140,134,140,140,False,no_label
153,135,135,135,135,False,no_label
154,133,16,110114,133,False,no_label
155,131,136,131,131,False,no_label
156,131,137,131,131,False,no_label
157,121,138,121,121,False,no_label
158,117,139,117,117,False,no_label
159,116,140,116,116,False,no_label
160,113,141,113,113,False,no_label
161,109,142,109,109,False,no_label
162,108,9,176978,108,False,no_label
163,108,144,108,108,False,no_label
164,108,145,108,108,False,no_label
165,107,146,107,107,False,no_label
166,107,147,107,107,False,no_label
167,105,148,105,105,False,no_label
168,104,149,104,104,False,no_label
169,103,150,103,103,False,no_label
170,103,151,103,103,False,no_label
171,103,9,176978,103,False,no_label
172,100,153,100,100,False,no_label
