short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,353685,1,5183225,353685,True,chromosome
2,283024,1,5183225,283024,True,chromosome
3,239624,1,5183225,239624,True,chromosome
4,231919,1,5183225,231919,True,chromosome
5,225054,1,5183225,225054,True,chromosome
6,219241,1,5183225,219241,True,chromosome
7,206223,1,5183225,206223,True,chromosome
8,188902,1,5183225,188902,True,chromosome
9,186718,1,5183225,186718,True,chromosome
10,185210,1,5183225,185210,True,chromosome
11,170765,1,5183225,170765,True,chromosome
12,158173,1,5183225,158173,True,chromosome
13,156080,1,5183225,156080,True,chromosome
14,148106,1,5183225,148106,True,chromosome
15,144071,1,5183225,144071,True,chromosome
16,143332,1,5183225,143327,True,chromosome
17,127477,1,5183225,127477,True,chromosome
18,105448,1,5183225,105448,True,chromosome
19,102571,1,5183225,52120,True,chromosome
20,98214,1,5183225,98214,True,chromosome
21,97281,1,5183225,97281,True,chromosome
22,89645,1,5183225,89645,True,chromosome
23,86420,1,5183225,86420,True,chromosome
24,78970,1,5183225,78970,True,chromosome
25,78194,1,5183225,78194,True,chromosome
26,73015,1,5183225,73015,True,chromosome
27,72238,2,255138,72238,False,no_label
28,67778,1,5183225,67778,True,chromosome
29,65967,1,5183225,65967,True,chromosome
30,64463,2,255138,64463,False,no_label
31,63426,1,5183225,63426,True,chromosome
32,63368,2,255138,63368,False,no_label
33,58531,1,5183225,58529,True,chromosome
34,55247,1,5183225,55247,True,chromosome
35,53799,1,5183225,53799,True,chromosome
36,53687,1,5183225,53687,True,chromosome
37,45700,1,5183225,45700,True,chromosome
38,45482,1,5183225,45482,True,chromosome
39,43725,1,5183225,43725,True,chromosome
40,41930,4,41930,41930,False,no_label
41,41596,1,5183225,41596,True,chromosome
42,40372,1,5183225,40372,True,chromosome
43,38856,1,5183225,38856,True,chromosome
44,38798,1,5183225,38798,True,chromosome
45,37423,5,37335,37335,False,no_label
46,34185,1,5183225,34185,True,chromosome
47,31010,1,5183225,31010,True,chromosome
48,28995,1,5183225,28995,True,chromosome
49,26058,1,5183225,26058,True,chromosome
50,24535,3,88940,24532,False,no_label
51,22720,6,22720,22720,False,no_label
52,20644,1,5183225,20644,True,chromosome
53,20014,1,5183225,20014,True,chromosome
54,19743,2,255138,19743,False,no_label
55,14287,2,255138,14287,False,no_label
56,13711,3,88940,13711,False,no_label
57,7794,1,5183225,7794,True,chromosome
58,7777,3,88940,7777,False,no_label
59,7475,3,88940,7475,False,no_label
60,7366,7,10702,7366,True,plasmid
61,6841,8,6841,6841,False,no_label
62,6838,3,88940,6838,False,no_label
63,6739,3,88940,6739,False,no_label
64,6707,3,88940,6707,False,no_label
65,5907,1,5183225,5907,True,chromosome
66,5679,2,255138,2689,False,no_label
67,5222,2,255138,5222,False,no_label
68,5212,1,5183225,5212,True,chromosome
69,5075,1,5183225,5075,True,chromosome
70,4501,1,5183225,4501,True,chromosome
71,4440,1,5183225,4440,True,chromosome
72,4288,1,5183225,4288,True,chromosome
73,4181,1,5183225,4181,True,chromosome
74,4175,3,88940,659,False,no_label
75,3647,2,255138,3647,False,no_label
76,3525,1,5183225,847,True,chromosome
77,2663,9,2663,2663,False,no_label
78,2054,10,2054,2054,False,no_label
79,1747,1,5183225,1747,True,chromosome
80,1667,1,5183225,1667,True,chromosome
81,1400,3,88940,1399,False,no_label
82,1379,1,5183225,1379,True,chromosome
83,1272,2,255138,1272,False,no_label
84,1260,7,10702,1260,True,plasmid
85,1150,2,255138,1150,False,no_label
86,1037,1,5183225,1037,True,chromosome
87,1022,3,88940,1022,False,no_label
88,607,3,88940,607,False,no_label
89,554,1,5183225,554,True,chromosome
91,321,11,321,321,False,no_label
92,299,12,299,299,False,no_label
93,256,7,10702,256,True,plasmid
95,188,2,255138,188,False,no_label
96,181,7,10702,181,True,plasmid
97,173,3,88940,173,False,no_label
98,147,1,5183225,147,True,chromosome
99,134,1,5183225,134,True,chromosome
