short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,531718,1,4752044,531718,False,chromosome
2,352794,1,4752044,352794,False,chromosome
3,311755,1,4752044,311755,False,chromosome
4,197652,1,4752044,197652,False,chromosome
5,147238,1,4752044,147238,False,chromosome
6,136718,1,4752044,136718,False,chromosome
7,136634,1,4752044,136549,False,chromosome
8,130936,1,4752044,130936,False,chromosome
9,128715,1,4752044,128715,False,chromosome
10,124954,1,4752044,124954,False,chromosome
11,124111,1,4752044,124111,False,chromosome
12,118141,1,4752044,118141,False,chromosome
13,106193,1,4752044,106193,False,chromosome
14,92815,1,4752044,92815,False,chromosome
15,88119,1,4752044,88119,False,chromosome
16,85880,1,4752044,85880,False,chromosome
17,82089,1,4752044,82089,False,chromosome
18,79267,1,4752044,79267,False,chromosome
19,77822,1,4752044,77817,False,chromosome
20,73286,1,4752044,73286,False,chromosome
21,72214,1,4752044,72214,False,chromosome
22,69043,1,4752044,69043,False,chromosome
23,64271,1,4752044,64271,False,chromosome
24,62704,2,291747,62704,False,no_label
25,60796,1,4752044,60796,False,chromosome
26,58974,1,4752044,58974,False,chromosome
27,57515,1,4752044,57515,False,chromosome
28,57001,1,4752044,57001,False,chromosome
29,53565,1,4752044,53565,False,chromosome
30,53027,1,4752044,53027,False,chromosome
31,49240,1,4752044,49240,False,chromosome
32,48986,1,4752044,48986,False,chromosome
33,47337,1,4752044,47337,False,chromosome
34,46414,1,4752044,46414,False,chromosome
35,46241,1,4752044,46241,False,chromosome
36,45888,4,103417,45888,False,no_label
37,44976,1,4752044,44976,False,chromosome
38,44535,1,4752044,44535,False,chromosome
39,44354,1,4752044,44354,False,chromosome
40,43164,1,4752044,43164,False,chromosome
41,42202,1,4752044,42202,False,chromosome
42,41391,1,4752044,41391,False,chromosome
43,41175,1,4752044,41175,False,chromosome
44,40037,1,4752044,40037,False,chromosome
45,35606,1,4752044,35606,False,chromosome
46,34510,1,4752044,34510,False,chromosome
47,33026,4,103417,33026,False,no_label
48,32147,1,4752044,32147,False,chromosome
49,31239,6,31239,31239,False,no_label
50,30733,1,4752044,30733,False,chromosome
51,30176,2,291747,30176,False,no_label
52,29478,5,42723,29478,False,no_label
53,28454,1,4752044,28454,False,chromosome
54,25113,2,291747,25113,False,no_label
55,23169,7,23169,23169,False,no_label
56,19589,1,4752044,19589,False,chromosome
57,19191,1,4752044,19191,False,chromosome
58,16875,1,4752044,16875,False,chromosome
59,16821,1,4752044,16821,False,chromosome
60,16666,8,16666,16666,False,no_label
61,16623,1,4752044,16623,False,chromosome
62,16288,1,4752044,16288,False,chromosome
63,16156,2,291747,16156,False,no_label
64,15377,2,291747,15377,False,no_label
65,13572,3,135799,13572,True,plasmid
66,13317,2,291747,13317,False,no_label
67,12834,1,4752044,12834,False,chromosome
68,12681,3,135799,12681,True,plasmid
69,11557,5,42723,11557,False,no_label
70,10660,9,10660,10660,False,no_label
71,10169,3,135799,10169,True,plasmid
72,9862,1,4752044,9862,False,chromosome
73,9201,1,4752044,9201,False,chromosome
74,9155,1,4752044,9155,False,chromosome
75,9095,2,291747,9095,False,no_label
76,8856,2,291747,8856,False,no_label
77,8603,2,291747,8603,False,no_label
78,8198,2,291747,8198,False,no_label
79,7899,3,135799,7899,True,plasmid
80,7254,1,4752044,7254,False,chromosome
81,7130,2,291747,7130,False,no_label
82,6407,3,135799,6407,True,plasmid
83,5644,2,291747,5644,False,no_label
84,5314,1,4752044,5314,False,chromosome
85,5159,1,4752044,5159,False,chromosome
86,4719,1,4752044,4719,False,chromosome
87,4703,1,4752044,4703,False,chromosome
88,4626,10,4626,4626,True,plasmid
89,4173,1,4752044,4173,False,chromosome
90,3660,1,4752044,3660,False,chromosome
91,3470,2,291747,3470,False,no_label
92,3373,11,3373,3373,True,plasmid
93,3178,1,4752044,3178,False,chromosome
94,3088,3,135799,3088,True,plasmid
95,2994,2,291747,2994,False,no_label
96,2799,2,291747,2799,False,no_label
97,2581,1,4752044,2581,False,chromosome
98,2541,1,4752044,2541,False,chromosome
99,2497,3,135799,2497,True,plasmid
100,2497,4,103417,2497,False,no_label
101,2473,4,103417,2473,False,no_label
102,2393,2,291747,2393,False,no_label
103,2350,3,135799,2350,True,plasmid
104,2272,1,4752044,2272,False,chromosome
105,2085,3,135799,2085,True,plasmid
106,2003,4,103417,2003,False,no_label
107,1966,1,4752044,1966,False,chromosome
108,1882,4,103417,1882,False,no_label
109,1752,3,135799,1752,True,plasmid
110,1742,2,291747,1742,False,no_label
111,1688,5,42723,1688,False,no_label
112,1577,1,4752044,1577,False,chromosome
113,1554,2,291747,1554,False,no_label
114,1463,1,4752044,1463,False,chromosome
115,1460,1,4752044,1460,False,chromosome
116,1458,1,4752044,1458,False,chromosome
117,1443,1,4752044,1443,False,chromosome
118,1399,4,103417,1399,False,no_label
119,1369,3,135799,1369,True,plasmid
120,1350,2,291747,1350,False,no_label
121,1329,2,291747,1329,False,no_label
122,1284,1,4752044,1284,False,chromosome
123,1282,1,4752044,1282,False,chromosome
124,1174,1,4752044,1174,False,chromosome
125,1172,2,291747,1172,False,no_label
126,1161,2,291747,1161,False,no_label
127,1129,1,4752044,1129,False,chromosome
128,1126,2,291747,1126,False,no_label
129,1112,1,4752044,1112,False,chromosome
130,1104,2,291747,1104,False,no_label
131,1098,3,135799,1098,True,plasmid
132,1071,2,291747,1071,False,no_label
133,1057,1,4752044,1057,False,chromosome
134,1041,3,135799,1041,True,plasmid
135,1018,3,135799,1018,True,plasmid
136,955,1,4752044,955,False,chromosome
137,922,1,4752044,922,False,chromosome
138,909,NA,NA,909,NA,ambiguous
139,894,1,4752044,894,False,chromosome
140,893,2,291747,893,False,no_label
141,876,1,4752044,876,False,chromosome
142,868,2,291747,868,False,no_label
143,846,2,291747,846,False,no_label
144,841,1,4752044,841,False,chromosome
145,830,3,135799,830,True,plasmid
146,827,3,135799,827,True,plasmid
147,822,2,291747,822,False,no_label
148,818,2,291747,818,False,no_label
149,813,1,4752044,813,False,chromosome
150,795,1,4752044,795,False,chromosome
151,784,2,291747,784,False,no_label
152,774,3,135799,774,True,plasmid
153,764,4,103417,764,False,no_label
154,753,2,291747,753,False,no_label
155,728,2,291747,728,False,no_label
156,724,4,103417,724,False,no_label
157,703,2,291747,703,False,no_label
158,692,2,291747,692,False,no_label
159,673,1,4752044,673,False,chromosome
160,673,1,4752044,673,False,chromosome
161,671,NA,NA,671,NA,ambiguous
162,639,1,4752044,639,False,chromosome
163,606,4,103417,606,False,no_label
164,595,3,135799,595,True,plasmid
165,595,2,291747,595,False,no_label
166,591,2,291747,591,False,no_label
167,587,4,103417,587,False,no_label
168,576,2,291747,576,False,no_label
169,569,1,4752044,569,False,chromosome
170,568,3,135799,568,True,plasmid
171,564,2,291747,564,False,no_label
172,549,2,291747,549,False,no_label
173,546,1,4752044,546,False,chromosome
174,536,2,291747,536,False,no_label
175,534,14,534,534,False,no_label
176,529,15,529,529,False,no_label
177,521,2,291747,521,False,no_label
178,518,3,135799,518,True,plasmid
179,497,2,291747,497,False,no_label
180,495,1,4752044,495,False,chromosome
181,483,1,4752044,483,False,chromosome
182,479,1,4752044,479,False,chromosome
183,479,1,4752044,479,False,chromosome
184,477,1,4752044,477,False,chromosome
185,477,1,4752044,477,False,chromosome
186,474,2,291747,474,False,no_label
187,438,2,291747,438,False,no_label
188,433,NA,NA,433,NA,ambiguous
189,426,3,135799,426,True,plasmid
190,425,13,577,425,False,no_label
191,418,2,291747,418,False,no_label
192,418,3,135799,418,True,plasmid
193,415,3,135799,415,True,plasmid
194,406,2,291747,406,False,no_label
195,406,3,135799,406,True,plasmid
196,398,1,4752044,398,False,chromosome
197,391,3,135799,391,True,plasmid
198,391,2,291747,391,False,no_label
199,382,1,4752044,382,False,chromosome
200,382,2,291747,382,False,no_label
201,381,1,4752044,381,False,chromosome
202,361,2,291747,361,False,no_label
203,350,4,103417,350,False,no_label
204,350,2,291747,350,False,no_label
205,343,2,291747,343,False,no_label
206,340,3,135799,340,True,plasmid
207,340,2,291747,340,False,no_label
208,339,3,135799,339,True,plasmid
209,339,2,291747,339,False,no_label
211,329,2,291747,329,False,no_label
212,313,2,291747,313,False,no_label
213,312,1,4752044,312,False,chromosome
214,310,2,291747,310,False,no_label
215,310,3,135799,310,True,plasmid
216,305,1,4752044,305,False,chromosome
217,305,1,4752044,305,False,chromosome
218,304,2,291747,304,False,no_label
219,304,3,135799,304,True,plasmid
220,304,2,291747,304,False,no_label
221,304,1,4752044,304,False,chromosome
222,300,3,135799,300,True,plasmid
223,299,1,4752044,299,False,chromosome
224,293,1,4752044,293,False,chromosome
225,289,2,291747,289,False,no_label
226,285,2,291747,285,False,no_label
227,278,3,135799,278,True,plasmid
228,278,1,4752044,278,False,chromosome
229,277,2,291747,277,False,no_label
230,277,3,135799,277,True,plasmid
231,274,2,291747,274,False,no_label
232,274,2,291747,274,False,no_label
233,274,3,135799,274,True,plasmid
234,273,16,273,273,False,no_label
235,272,2,291747,272,False,no_label
236,266,2,291747,266,False,no_label
237,263,1,4752044,263,False,chromosome
238,262,2,291747,262,False,no_label
239,261,1,4752044,261,False,chromosome
240,261,2,291747,261,False,no_label
241,260,4,103417,260,False,no_label
242,260,3,135799,260,True,plasmid
243,257,2,291747,257,False,no_label
244,256,2,291747,256,False,no_label
245,251,2,291747,251,False,no_label
246,251,4,103417,251,False,no_label
247,250,2,291747,250,False,no_label
248,250,3,135799,250,True,plasmid
249,250,2,291747,250,False,no_label
250,249,3,135799,249,True,plasmid
251,248,1,4752044,248,False,chromosome
252,246,1,4752044,246,False,chromosome
253,246,2,291747,246,False,no_label
254,246,3,135799,246,True,plasmid
255,246,3,135799,246,True,plasmid
256,243,2,291747,243,False,no_label
257,243,1,4752044,243,False,chromosome
258,240,3,135799,240,True,plasmid
259,240,2,291747,240,False,no_label
260,237,1,4752044,237,False,chromosome
261,234,2,291747,234,False,no_label
262,232,2,291747,232,False,no_label
263,229,4,103417,229,False,no_label
264,228,1,4752044,228,False,chromosome
265,224,4,103417,224,False,no_label
266,224,1,4752044,224,False,chromosome
267,223,4,103417,223,False,no_label
268,223,2,291747,223,False,no_label
269,220,4,103417,220,False,no_label
270,219,4,103417,219,False,no_label
271,217,2,291747,217,False,no_label
272,217,3,135799,217,True,plasmid
273,217,3,135799,217,True,plasmid
274,214,3,135799,214,True,plasmid
275,212,1,4752044,212,False,chromosome
276,212,2,291747,212,False,no_label
277,211,1,4752044,211,False,chromosome
278,208,2,291747,208,False,no_label
279,207,1,4752044,207,False,chromosome
280,207,1,4752044,207,False,chromosome
281,207,3,135799,207,True,plasmid
282,206,17,206,206,False,no_label
283,205,2,291747,205,False,no_label
284,205,1,4752044,205,False,chromosome
285,204,1,4752044,204,False,chromosome
286,201,2,291747,201,False,no_label
287,200,2,291747,200,False,no_label
288,200,3,135799,200,True,plasmid
289,200,2,291747,200,False,no_label
290,197,2,291747,197,False,no_label
291,197,3,135799,197,True,plasmid
292,196,2,291747,196,False,no_label
293,196,4,103417,196,False,no_label
294,194,1,4752044,194,False,chromosome
295,193,2,291747,193,False,no_label
296,193,3,135799,193,True,plasmid
297,192,2,291747,192,False,no_label
298,190,1,4752044,190,False,chromosome
299,189,4,103417,189,False,no_label
300,187,2,291747,187,False,no_label
301,185,2,291747,185,False,no_label
302,179,3,135799,179,True,plasmid
303,178,3,135799,178,True,plasmid
304,178,2,291747,178,False,no_label
305,178,4,103417,178,False,no_label
306,177,1,4752044,177,False,chromosome
307,177,2,291747,177,False,no_label
308,176,2,291747,176,False,no_label
309,175,1,4752044,175,False,chromosome
310,172,18,172,172,False,no_label
311,172,3,135799,172,True,plasmid
312,172,1,4752044,172,False,chromosome
313,171,2,291747,171,False,no_label
314,169,2,291747,169,False,no_label
315,167,2,291747,167,False,no_label
316,163,1,4752044,163,False,chromosome
317,163,1,4752044,163,False,chromosome
318,161,2,291747,161,False,no_label
319,161,3,135799,161,True,plasmid
320,158,2,291747,158,False,no_label
321,158,2,291747,158,False,no_label
322,157,2,291747,157,False,no_label
323,157,3,135799,157,True,plasmid
324,156,1,4752044,156,False,chromosome
325,155,1,4752044,155,False,chromosome
326,154,1,4752044,154,False,chromosome
327,153,2,291747,153,False,no_label
328,152,2,291747,152,False,no_label
329,152,3,135799,152,True,plasmid
330,152,13,577,152,False,no_label
331,151,3,135799,151,True,plasmid
332,151,2,291747,151,False,no_label
333,151,2,291747,151,False,no_label
334,150,1,4752044,150,False,chromosome
335,149,2,291747,149,False,no_label
336,149,1,4752044,149,False,chromosome
337,148,2,291747,148,False,no_label
338,148,1,4752044,148,False,chromosome
339,148,1,4752044,148,False,chromosome
340,147,1,4752044,147,False,chromosome
341,146,2,291747,146,False,no_label
342,145,2,291747,145,False,no_label
343,145,3,135799,145,True,plasmid
344,141,1,4752044,141,False,chromosome
345,139,2,291747,139,False,no_label
346,139,3,135799,139,True,plasmid
348,138,1,4752044,138,False,chromosome
349,135,1,4752044,135,False,chromosome
350,135,19,135,135,False,no_label
351,135,2,291747,135,False,no_label
352,134,1,4752044,134,False,chromosome
353,133,2,291747,133,False,no_label
354,133,1,4752044,133,False,chromosome
355,132,2,291747,132,False,no_label
356,132,20,132,132,False,no_label
