short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,493779,1,5049851,493779,True,chromosome
2,235572,1,5049851,235572,True,chromosome
3,192649,1,5049851,192649,True,chromosome
4,175935,1,5049851,175935,True,chromosome
5,172819,1,5049851,172819,True,chromosome
6,156807,1,5049851,156807,True,chromosome
7,146173,1,5049851,146173,True,chromosome
8,144833,1,5049851,144833,True,chromosome
9,141972,1,5049851,141972,True,chromosome
10,141677,1,5049851,141677,True,chromosome
11,136678,1,5049851,136678,True,chromosome
12,118997,1,5049851,118997,True,chromosome
13,108751,1,5049851,108751,True,chromosome
14,105873,1,5049851,105873,True,chromosome
15,103200,1,5049851,103200,True,chromosome
16,102312,1,5049851,102312,True,chromosome
17,101327,1,5049851,78183,True,chromosome
18,101044,1,5049851,101044,True,chromosome
19,100657,1,5049851,100657,True,chromosome
20,96384,1,5049851,96384,True,chromosome
21,96282,1,5049851,96282,True,chromosome
22,93688,1,5049851,93688,True,chromosome
23,84295,1,5049851,84295,True,chromosome
24,83717,1,5049851,83717,True,chromosome
25,79345,1,5049851,79345,True,chromosome
26,71494,1,5049851,71494,True,chromosome
27,69442,1,5049851,69442,True,chromosome
28,67651,1,5049851,67651,True,chromosome
29,67178,1,5049851,67178,True,chromosome
30,67160,1,5049851,67160,True,chromosome
31,66720,1,5049851,66720,True,chromosome
32,66492,1,5049851,66492,True,chromosome
33,62770,1,5049851,62766,True,chromosome
34,61028,1,5049851,61028,True,chromosome
35,59535,2,283664,59535,False,no_label
36,58401,1,5049851,58401,True,chromosome
37,58200,1,5049851,58200,True,chromosome
38,53590,2,283664,53590,False,no_label
39,48935,1,5049851,48935,True,chromosome
40,43828,3,129552,43828,True,plasmid
41,42204,5,42204,42204,False,no_label
42,41135,1,5049851,41135,True,chromosome
43,39916,1,5049851,39916,True,chromosome
44,38361,1,5049851,38361,True,chromosome
45,34136,1,5049851,34136,True,chromosome
46,33567,1,5049851,33567,True,chromosome
47,28962,1,5049851,28958,True,chromosome
48,28253,1,5049851,28253,True,chromosome
49,28239,1,5049851,28239,True,chromosome
50,27017,1,5049851,27017,True,chromosome
51,26568,1,5049851,26524,True,chromosome
52,26035,1,5049851,26035,True,chromosome
53,24718,1,5049851,24718,True,chromosome
54,22745,1,5049851,22745,True,chromosome
55,22063,3,129552,22063,True,plasmid
56,21656,1,5049851,21656,True,chromosome
57,21639,1,5049851,21639,True,chromosome
58,19353,1,5049851,19353,True,chromosome
59,19082,1,5049851,19082,True,chromosome
60,17960,1,5049851,17960,True,chromosome
61,17082,1,5049851,17082,True,chromosome
62,16851,1,5049851,16851,True,chromosome
63,16754,1,5049851,16754,True,chromosome
64,16364,3,129552,16364,True,plasmid
65,16319,4,43192,16319,True,plasmid
66,14079,2,283664,14079,False,no_label
67,12944,8,12944,12944,False,no_label
68,12781,3,129552,12781,True,plasmid
69,12577,1,5049851,12577,True,chromosome
70,12548,1,5049851,12548,True,chromosome
71,11523,2,283664,11523,False,no_label
72,8599,3,129552,5811,True,plasmid
73,8120,4,43192,8120,True,plasmid
74,7413,2,283664,7413,False,no_label
75,7326,1,5049851,7326,True,chromosome
76,7177,1,5049851,7177,True,chromosome
77,6877,7,17696,6877,True,plasmid
78,6846,2,283664,6846,False,no_label
79,6745,1,5049851,6745,True,chromosome
80,6109,6,20265,6109,True,plasmid
81,5950,2,283664,5950,False,no_label
82,5775,1,5049851,5775,True,chromosome
83,5775,2,283664,5775,False,no_label
84,5767,1,5049851,5767,True,chromosome
85,5615,1,5049851,5615,True,chromosome
86,5430,2,283664,5430,False,no_label
87,5370,2,283664,5370,False,no_label
88,5272,2,283664,5272,False,no_label
89,5265,2,283664,5265,False,no_label
90,4878,2,283664,4878,False,no_label
91,4768,9,4768,4768,False,no_label
92,4532,1,5049851,4532,True,chromosome
93,4496,3,129552,4496,True,plasmid
94,4300,1,5049851,4300,True,chromosome
95,4258,1,5049851,4258,True,chromosome
96,3944,10,3944,3944,False,no_label
97,3696,1,5049851,3696,True,chromosome
98,3689,2,283664,3689,False,no_label
99,3678,6,20265,3678,True,plasmid
100,3577,1,5049851,3577,True,chromosome
101,3536,11,3536,3536,True,plasmid
102,3374,2,283664,3374,False,no_label
103,3309,3,129552,3309,True,plasmid
104,3282,2,283664,3282,False,no_label
105,3209,1,5049851,3209,True,chromosome
106,3187,12,3279,3187,False,no_label
107,3074,7,17696,3074,True,plasmid
108,2888,2,283664,2888,False,no_label
109,2845,2,283664,2845,False,no_label
110,2839,2,283664,2839,False,no_label
111,2751,13,2751,2751,False,no_label
112,2673,7,17696,2673,True,plasmid
113,2669,2,283664,2669,False,no_label
114,2623,1,5049851,2623,True,chromosome
115,2580,14,2580,2580,False,no_label
116,2562,3,129552,2562,True,plasmid
117,2542,15,2542,2542,False,no_label
118,2480,7,17696,2480,True,plasmid
119,2144,2,283664,2144,False,no_label
120,2089,NA,NA,2089,NA,ambiguous
121,2030,1,5049851,2030,True,chromosome
122,1939,2,283664,1939,False,no_label
123,1578,2,283664,1578,False,no_label
124,1571,2,283664,1571,False,no_label
125,1535,4,43192,1535,True,plasmid
126,1501,NA,NA,1501,NA,ambiguous
127,1443,NA,NA,1443,NA,ambiguous
128,1443,17,1443,1443,True,plasmid
129,1393,2,283664,1393,False,no_label
130,1120,2,283664,1120,False,no_label
131,1091,1,5049851,1091,True,chromosome
132,1080,2,283664,1080,False,no_label
133,1037,1,5049851,1037,True,chromosome
134,1018,4,43192,1018,True,plasmid
135,982,2,283664,982,False,no_label
136,951,19,951,951,False,no_label
137,917,1,5049851,917,True,chromosome
138,883,2,283664,883,False,no_label
