short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,182679,5,265547,182679,False,no_label
2,158730,3,327402,158730,False,no_label
3,144418,7,202974,144354,False,no_label
4,140756,11,140756,140756,False,no_label
5,129658,1,431517,129658,False,no_label
6,126890,13,126890,126890,False,no_label
7,124230,6,239060,124230,False,no_label
8,111748,14,111748,111748,False,no_label
9,110869,9,150738,110869,False,no_label
10,110791,6,239060,110688,False,no_label
11,106498,2,337333,106498,False,no_label
12,104880,15,104880,104880,False,no_label
13,99869,4,285794,99718,False,no_label
14,99205,1,431517,99205,False,no_label
15,97794,12,138081,97794,False,no_label
16,89160,4,285794,89160,False,no_label
17,84694,17,84694,84694,False,no_label
18,76087,19,76087,76087,False,no_label
19,76050,2,337333,76050,False,no_label
20,73671,10,144081,73670,False,no_label
21,70284,8,157643,70284,False,no_label
22,70151,10,144081,70151,False,no_label
23,69417,8,157643,69417,False,no_label
24,64615,3,327402,64615,False,no_label
25,64161,22,64161,64161,False,no_label
26,63379,18,79985,63379,False,no_label
27,60438,3,327402,60438,False,no_label
28,58504,7,202974,58501,False,no_label
29,57433,23,57433,57433,False,no_label
30,55765,1,431517,55759,False,no_label
31,54658,2,337333,54653,False,no_label
32,51878,21,72013,51878,False,no_label
33,51636,25,51636,51636,False,no_label
34,50159,5,265547,50159,False,no_label
35,47860,16,85347,47860,False,no_label
36,47753,26,47753,47753,False,no_label
37,47265,27,47209,47209,False,no_label
38,47183,20,73634,47154,False,no_label
39,46928,28,46928,46928,False,no_label
40,44886,29,44801,44801,False,no_label
41,44351,30,44349,44349,False,no_label
42,43701,5,265547,7788,False,no_label
43,43435,31,43435,43435,False,no_label
44,41961,2,337333,41930,False,no_label
45,41529,33,41529,41529,False,no_label
46,40534,34,40534,40534,False,no_label
47,39584,1,431517,39583,False,no_label
48,39225,4,285794,39225,False,no_label
49,39150,35,39150,39150,False,no_label
50,38317,37,38317,38317,False,no_label
51,37560,12,138081,37560,False,no_label
52,35997,39,35997,35997,False,no_label
53,35368,40,35368,35368,False,no_label
54,33472,42,33472,33472,False,no_label
55,32878,43,32878,32878,False,no_label
56,32805,44,32805,32805,False,no_label
57,32679,1,431517,32679,False,no_label
58,32494,24,55468,32494,False,no_label
59,32458,45,32458,32458,False,no_label
60,32036,4,285794,32033,False,no_label
61,31504,46,31504,31504,False,no_label
62,31210,47,31210,31210,False,no_label
63,30838,16,85347,30838,False,no_label
64,30766,2,337333,30730,False,no_label
65,30114,1,431517,30114,False,no_label
66,29657,48,29657,29657,False,no_label
67,29464,49,29464,29464,False,no_label
68,28744,50,28744,28744,False,no_label
69,28106,51,28106,28106,False,no_label
70,27940,9,150738,27940,False,no_label
71,27510,36,38922,27510,False,no_label
72,26519,52,26519,26519,False,no_label
73,26343,20,73634,26343,False,no_label
74,25204,53,25204,25204,False,no_label
75,25034,54,25034,25034,False,no_label
76,24297,55,24297,24297,False,no_label
77,23874,56,23874,23874,False,no_label
78,23183,41,33744,23183,False,no_label
79,22706,5,265547,22706,False,no_label
80,22702,38,37904,22702,False,no_label
81,22027,57,22027,22027,False,no_label
82,21762,24,55468,21529,False,no_label
83,20662,3,327402,20662,False,no_label
84,20568,58,20568,20568,False,no_label
