short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,464240,1,464240,464240,False,no_label
2,328561,2,402414,328561,False,no_label
3,311754,4,311754,311754,False,no_label
4,209826,7,209900,209826,False,no_label
5,197653,5,238259,197653,False,no_label
6,173657,9,173657,173657,False,no_label
7,158467,6,216340,158426,False,no_label
8,147238,8,189438,147238,False,no_label
9,136617,10,136617,136617,False,no_label
10,124112,3,325383,124112,False,no_label
11,120637,11,120637,120637,False,no_label
12,118800,12,118800,118800,False,no_label
13,107474,13,107474,107474,False,no_label
14,106193,14,106193,106193,False,no_label
15,99627,15,99627,99627,False,no_label
16,92815,17,92815,92815,False,no_label
17,90524,19,90524,90524,False,no_label
18,88802,20,88802,88802,False,no_label
19,88119,3,325383,88119,False,no_label
20,86925,18,92045,86925,False,no_label
21,82580,21,82580,82580,False,no_label
22,82089,22,82089,82089,False,no_label
23,79275,23,79275,79275,False,no_label
24,77390,24,77390,77390,False,no_label
25,70496,25,70404,70404,False,no_label
26,60797,3,325383,60674,False,no_label
27,60031,26,60031,60031,False,no_label
28,57515,27,57404,57400,False,no_label
29,57079,6,216340,57079,False,no_label
30,53127,16,95208,53127,False,no_label
31,48986,29,48986,48986,False,no_label
32,48183,30,48183,48183,False,no_label
33,47231,31,47231,47231,False,no_label
34,44978,32,44978,44978,False,no_label
35,44353,2,402414,44353,False,no_label
36,43411,34,43411,43411,False,no_label
37,43164,35,43170,43164,False,no_label
38,42236,36,42236,42236,False,no_label
39,42143,37,42143,42143,False,no_label
40,41169,8,189438,41169,False,no_label
41,40125,16,95208,40125,False,no_label
42,37863,38,37863,37863,False,no_label
43,36539,39,36539,36539,False,no_label
44,35606,40,35606,35606,False,no_label
45,35257,5,238259,35257,False,no_label
46,30733,3,325383,30733,False,no_label
47,28612,41,28612,28612,False,no_label
48,27777,2,402414,27777,False,no_label
49,26965,42,26965,26965,False,no_label
50,24982,43,24982,24982,False,no_label
51,24121,33,44535,24121,False,no_label
52,20687,53,10764,10764,False,no_label
53,20323,33,44535,20323,False,no_label
54,18706,44,18706,18706,False,no_label
55,18158,52,12686,12686,False,no_label
56,15244,45,15244,15244,False,no_label
57,14992,46,14992,14992,False,no_label
58,14583,47,14583,14583,False,no_label
59,13572,48,13572,13572,False,no_label
60,13301,49,13301,13301,False,no_label
61,13154,50,13154,13154,False,no_label
62,12834,51,12834,12834,False,no_label
63,9861,54,9861,9861,False,no_label
64,9356,55,9356,9356,False,no_label
65,9201,56,9201,9201,False,no_label
66,8592,57,8592,8592,False,no_label
67,7256,58,7256,7256,False,no_label
68,7194,59,7194,7194,False,no_label
69,6868,60,6868,6868,False,no_label
70,6863,28,54793,6863,False,no_label
71,6627,61,6627,6627,False,no_label
72,6100,62,6200,6100,True,plasmid
73,5303,64,5303,5303,False,no_label
74,4363,65,4363,4363,False,no_label
75,4203,3,325383,4203,False,no_label
76,4073,66,4073,4073,True,plasmid
77,4028,67,4028,4028,False,no_label
78,3823,68,3823,3823,False,no_label
79,3795,69,3795,3795,False,no_label
80,3660,18,92045,3660,False,no_label
81,3631,71,3631,3631,False,no_label
82,3584,70,3684,3584,True,plasmid
83,3533,72,3533,3533,False,no_label
84,3526,28,54793,3526,False,no_label
85,3506,73,3506,3506,False,no_label
86,3066,74,3066,3066,True,plasmid
87,2778,75,2778,2778,False,no_label
88,2715,76,2715,2715,False,no_label
89,2482,78,2482,2482,False,no_label
90,2475,79,2475,2475,False,no_label
91,2455,77,2525,2455,False,no_label
92,2444,80,2444,2444,False,no_label
93,2272,81,2272,2272,False,no_label
94,2186,82,2186,2186,False,no_label
95,1966,83,1966,1966,False,no_label
96,1577,84,1577,1577,False,no_label
97,1475,85,1475,1475,False,no_label
98,1460,18,92045,1460,False,no_label
99,1443,86,1443,1443,False,no_label
100,1392,87,1392,1392,False,no_label
101,1344,88,1344,1344,False,no_label
102,1318,89,1318,1318,False,no_label
103,1309,28,54793,1309,False,no_label
104,1284,90,1284,1284,False,no_label
105,1283,91,1283,1283,False,no_label
106,1187,92,1187,1187,False,no_label
107,1172,93,1172,1172,False,no_label
108,1158,28,54793,1158,False,no_label
109,1129,94,1129,1129,False,no_label
110,1021,95,1021,1021,False,no_label
111,1012,96,1012,1012,False,no_label
112,1006,97,1006,1006,False,no_label
113,1005,98,1005,1005,False,no_label
114,988,99,988,988,False,no_label
115,971,28,54793,971,False,no_label
116,922,3,325383,922,False,no_label
117,903,101,903,903,False,no_label
118,901,102,901,901,False,no_label
119,894,103,894,894,False,no_label
120,848,104,848,848,False,no_label
121,846,105,846,846,False,no_label
122,846,106,846,846,False,no_label
123,843,107,843,843,False,no_label
124,821,108,821,821,False,no_label
125,820,28,54793,820,False,no_label
126,816,5,238259,816,False,no_label
127,784,111,784,784,False,no_label
128,784,3,325383,784,False,no_label
129,772,113,772,772,False,no_label
130,756,114,756,756,False,no_label
131,739,115,739,739,False,no_label
132,689,116,689,689,False,no_label
133,684,117,684,684,False,no_label
134,675,118,675,675,False,no_label
135,669,119,669,669,False,no_label
136,667,120,667,667,False,no_label
137,667,121,667,667,False,no_label
138,631,122,631,631,False,no_label
139,616,123,616,616,False,no_label
140,614,124,614,614,False,no_label
141,612,125,612,612,False,no_label
142,604,126,604,604,False,no_label
143,599,127,599,599,False,no_label
144,595,128,595,595,False,no_label
145,592,129,592,592,False,no_label
146,580,130,580,580,False,no_label
147,575,131,575,575,False,no_label
148,571,132,571,571,False,no_label
149,569,8,189438,569,False,no_label
150,549,133,549,549,False,no_label
151,543,134,543,543,False,no_label
152,523,135,523,523,False,no_label
153,517,136,517,517,False,no_label
154,505,137,505,505,False,no_label
155,504,138,504,504,False,no_label
156,501,139,501,501,False,no_label
157,493,140,493,493,False,no_label
158,488,141,488,488,False,no_label
159,487,142,487,487,False,no_label
160,479,143,479,479,False,no_label
161,477,144,477,477,False,no_label
162,477,145,477,477,False,no_label
163,462,146,462,462,False,no_label
164,447,147,447,447,False,no_label
165,438,148,438,438,False,no_label
166,433,149,433,433,False,no_label
167,419,150,419,419,False,no_label
168,408,151,408,408,False,no_label
169,404,152,404,404,False,no_label
170,398,153,398,398,False,no_label
171,391,154,391,391,False,no_label
172,391,155,391,391,False,no_label
173,388,156,388,388,False,no_label
174,386,157,386,386,False,no_label
175,383,158,383,383,False,no_label
176,382,159,382,382,False,no_label
177,377,160,377,377,False,no_label
178,367,162,367,367,False,no_label
179,355,163,355,355,False,no_label
180,341,164,341,341,False,no_label
181,334,165,334,334,False,no_label
182,328,166,328,328,False,no_label
183,315,167,315,315,False,no_label
184,314,168,314,314,False,no_label
185,310,169,310,310,False,no_label
186,307,170,307,307,False,no_label
187,305,8,189438,305,False,no_label
188,300,171,300,300,False,no_label
189,298,172,298,298,False,no_label
190,298,173,298,298,False,no_label
191,286,174,286,286,False,no_label
192,283,175,283,283,False,no_label
193,279,176,279,279,False,no_label
194,278,177,278,278,False,no_label
195,275,178,275,275,False,no_label
196,263,179,263,263,False,no_label
197,263,180,263,263,False,no_label
198,257,181,257,257,False,no_label
199,257,161,376,257,False,no_label
200,256,182,256,256,False,no_label
201,255,183,255,255,False,no_label
202,250,3,325383,250,False,no_label
203,248,28,54793,248,False,no_label
204,247,186,247,247,False,no_label
205,246,187,246,246,False,no_label
206,243,188,243,243,False,no_label
207,236,189,236,236,False,no_label
208,234,190,234,234,False,no_label
209,232,191,232,232,False,no_label
210,229,192,229,229,False,no_label
211,224,3,325383,224,False,no_label
212,223,194,223,223,False,no_label
213,222,195,222,222,False,no_label
214,222,196,222,222,False,no_label
215,216,197,216,216,False,no_label
216,210,198,210,210,False,no_label
217,209,199,209,209,False,no_label
218,208,200,208,208,False,no_label
219,201,201,201,201,False,no_label
220,200,202,200,200,False,no_label
221,200,203,200,200,False,no_label
222,200,204,200,200,False,no_label
223,200,206,200,200,False,no_label
224,200,207,200,200,False,no_label
225,197,208,197,197,False,no_label
226,194,209,194,194,False,no_label
227,194,210,194,194,False,no_label
228,187,211,187,187,False,no_label
229,187,212,187,187,False,no_label
230,185,213,185,185,False,no_label
231,182,215,182,182,False,no_label
232,181,216,181,181,False,no_label
233,181,217,181,181,False,no_label
234,179,218,179,179,False,no_label
235,178,219,178,178,False,no_label
236,178,220,178,178,False,no_label
237,176,221,176,176,False,no_label
238,176,214,184,176,False,no_label
239,175,3,325383,175,False,no_label
240,173,223,173,173,False,no_label
241,173,224,173,173,False,no_label
242,173,225,173,173,False,no_label
243,173,226,173,173,False,no_label
244,172,227,172,172,False,no_label
245,168,228,169,168,False,no_label
246,167,229,167,167,False,no_label
247,166,230,166,166,False,no_label
248,161,231,161,161,False,no_label
249,161,28,54793,161,False,no_label
250,159,233,159,159,False,no_label
251,158,234,158,158,False,no_label
252,156,235,156,156,False,no_label
253,156,236,156,156,False,no_label
254,155,237,155,155,False,no_label
255,155,3,325383,155,False,no_label
256,155,238,155,155,False,no_label
257,155,239,155,155,False,no_label
258,154,240,154,154,False,no_label
259,154,241,154,154,False,no_label
260,152,3,325383,152,False,no_label
261,152,243,152,152,False,no_label
262,152,244,152,152,False,no_label
263,151,245,151,151,False,no_label
264,151,246,151,151,False,no_label
265,150,247,150,150,False,no_label
266,150,248,150,150,False,no_label
267,148,249,148,148,False,no_label
268,147,251,147,147,False,no_label
269,145,252,145,145,False,no_label
270,144,253,144,144,False,no_label
271,142,254,142,142,False,no_label
272,141,255,141,141,False,no_label
273,141,256,141,141,False,no_label
274,140,257,140,140,False,no_label
275,137,259,137,137,False,no_label
276,136,260,136,136,False,no_label
277,136,261,136,136,False,no_label
278,135,263,135,135,False,no_label
279,135,264,135,135,False,no_label
280,135,265,135,135,False,no_label
281,135,266,135,135,False,no_label
282,134,267,134,134,False,no_label
283,132,28,54793,132,False,no_label
284,132,268,132,132,False,no_label
285,132,269,132,132,False,no_label
286,132,270,132,132,False,no_label
287,131,272,131,131,False,no_label
288,128,273,128,128,False,no_label
289,128,37,42143,128,False,no_label
290,127,275,127,127,False,no_label
291,127,276,127,127,False,no_label
292,126,277,126,126,False,no_label
293,124,278,124,124,False,no_label
294,124,279,124,124,False,no_label
295,123,271,132,123,False,no_label
296,123,280,123,123,False,no_label
297,122,281,122,122,False,no_label
298,121,282,121,121,False,no_label
299,120,283,120,120,False,no_label
300,119,28,54793,119,False,no_label
301,118,262,136,118,False,no_label
302,118,284,118,118,False,no_label
303,118,285,118,118,False,no_label
304,117,286,117,117,False,no_label
305,116,287,116,116,False,no_label
306,115,288,115,115,False,no_label
307,114,289,114,114,False,no_label
308,114,290,114,114,False,no_label
309,113,291,113,113,False,no_label
310,113,292,113,113,False,no_label
311,112,293,112,112,False,no_label
312,112,294,112,112,False,no_label
313,111,295,111,111,False,no_label
314,111,296,111,111,False,no_label
315,109,297,109,109,False,no_label
316,108,298,108,108,False,no_label
317,108,299,108,108,False,no_label
318,105,300,105,105,False,no_label
319,104,301,104,104,False,no_label
320,102,302,102,102,False,no_label
321,102,303,102,102,False,no_label
322,102,304,102,102,False,no_label
323,100,62,6200,100,True,plasmid
