short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,416608,2,1639425,416608,False,chromosome
2,388531,1,3355610,388531,False,chromosome
3,362287,1,3355610,362287,False,chromosome
4,241225,1,3355610,241225,False,chromosome
5,240022,2,1639425,240022,False,chromosome
6,231729,1,3355610,231729,False,chromosome
7,177801,1,3355610,177801,False,chromosome
8,161651,2,1639425,161651,False,chromosome
9,159650,2,1639425,159650,False,chromosome
10,154369,3,233314,108070,True,plasmid
11,149103,2,1639425,142434,False,chromosome
12,136066,1,3355610,136066,False,chromosome
13,118072,1,3355610,118072,False,chromosome
14,112058,1,3355610,112058,False,chromosome
15,109948,1,3355610,109948,False,chromosome
16,103489,1,3355610,103489,False,chromosome
17,94225,1,3355610,94225,False,chromosome
18,83593,1,3355610,83593,False,chromosome
19,80449,1,3355610,80449,False,chromosome
20,76753,1,3355610,76753,False,chromosome
21,76498,1,3355610,76498,False,chromosome
22,76184,1,3355610,76184,False,chromosome
23,75105,1,3355610,75103,False,chromosome
24,69506,1,3355610,69506,False,chromosome
25,69429,1,3355610,69429,False,chromosome
26,67737,2,1639425,67737,False,chromosome
27,67215,1,3355610,67215,False,chromosome
28,66933,1,3355610,66933,False,chromosome
29,64543,2,1639425,64543,False,chromosome
30,62820,2,1639425,62820,False,chromosome
31,62486,1,3355610,62486,False,chromosome
32,62322,5,62322,62322,False,no_label
33,58562,4,134581,58562,True,plasmid
34,52164,1,3355610,52164,False,chromosome
35,47676,1,3355610,47676,False,chromosome
36,47674,1,3355610,47674,False,chromosome
37,44779,2,1639425,44779,False,chromosome
38,38945,3,233314,38945,True,plasmid
39,38190,1,3355610,38190,False,chromosome
40,37412,2,1639425,37412,False,chromosome
41,37293,8,37293,37293,False,no_label
42,36056,6,46161,36056,True,plasmid
43,31292,2,1639425,26290,False,chromosome
44,29665,1,3355610,29665,False,chromosome
45,28292,1,3355610,28292,False,chromosome
46,26098,1,3355610,26098,False,chromosome
47,23187,2,1639425,23183,False,chromosome
48,20213,1,3355610,20213,False,chromosome
49,19293,2,1639425,19293,False,chromosome
50,18307,2,1639425,18307,False,chromosome
51,17848,2,1639425,17848,False,chromosome
52,16441,7,44901,16441,True,plasmid
53,14871,1,3355610,14871,False,chromosome
54,14239,1,3355610,14239,False,chromosome
55,14127,4,134581,14127,True,plasmid
56,13532,1,3355610,13532,False,chromosome
57,13264,9,13306,13264,False,no_label
58,11076,2,1639425,11076,False,chromosome
59,10878,2,1639425,10878,False,chromosome
60,10602,3,233314,10602,True,plasmid
61,9975,1,3355610,9975,False,chromosome
62,9771,2,1639425,9769,False,chromosome
63,8968,1,3355610,8968,False,chromosome
64,8945,7,44901,8945,True,plasmid
65,8705,6,46161,8705,True,plasmid
66,7399,1,3355610,7399,False,chromosome
67,7039,4,134581,7039,True,plasmid
68,6240,7,44901,5542,True,plasmid
69,5496,2,1639425,5496,False,chromosome
70,5269,3,233314,5269,True,plasmid
71,5068,3,233314,5068,True,plasmid
72,4633,4,134581,2406,True,plasmid
73,4586,2,1639425,4586,False,chromosome
74,4286,2,1639425,4286,False,chromosome
75,3806,2,1639425,3806,False,chromosome
76,3727,4,134581,3727,True,plasmid
77,3601,2,1639425,3601,False,chromosome
78,3535,4,134581,3535,True,plasmid
79,3524,1,3355610,3524,False,chromosome
80,3380,4,134581,3380,True,plasmid
81,3373,10,3373,3373,True,plasmid
82,3217,4,134581,3217,True,plasmid
83,2642,2,1639425,2642,False,chromosome
84,2443,2,1639425,2443,False,chromosome
85,2358,2,1639425,2358,False,chromosome
86,2340,1,3355610,2340,False,chromosome
87,2290,4,134581,2290,True,plasmid
88,2100,4,134581,2100,True,plasmid
89,2098,4,134581,2098,True,plasmid
90,1924,4,134581,1924,True,plasmid
91,1756,2,1639425,1754,False,chromosome
92,1749,11,1749,1749,False,no_label
93,1723,1,3355610,1723,False,chromosome
94,1438,12,1438,1438,False,no_label
95,1427,2,1639425,1427,False,chromosome
96,1410,2,1639425,1410,False,chromosome
97,1399,7,44901,1399,True,plasmid
98,1369,1,3355610,1369,False,chromosome
99,1361,2,1639425,1361,False,chromosome
100,1336,1,3355610,1336,False,chromosome
101,1275,2,1639425,1275,False,chromosome
102,1225,2,1639425,1225,False,chromosome
103,1141,13,1141,1141,False,no_label
104,1127,2,1639425,1127,False,chromosome
105,1057,2,1639425,1057,False,chromosome
106,1040,4,134581,1040,True,plasmid
107,1016,3,233314,1016,True,plasmid
108,1001,2,1639425,1001,False,chromosome
109,998,1,3355610,998,False,chromosome
110,995,2,1639425,995,False,chromosome
111,994,2,1639425,994,False,chromosome
112,989,7,44901,989,True,plasmid
113,984,4,134581,984,True,plasmid
114,926,2,1639425,926,False,chromosome
115,917,4,134581,917,True,plasmid
116,912,7,44901,912,True,plasmid
117,906,3,233314,906,True,plasmid
118,852,7,44901,793,True,plasmid
119,840,7,44901,840,True,plasmid
120,832,2,1639425,832,False,chromosome
121,818,4,134581,818,True,plasmid
122,805,14,805,805,False,no_label
123,773,2,1639425,773,False,chromosome
124,771,2,1639425,771,False,chromosome
125,756,4,134581,756,True,plasmid
126,742,1,3355610,742,False,chromosome
127,712,4,134581,712,True,plasmid
128,699,2,1639425,699,False,chromosome
129,695,1,3355610,695,False,chromosome
130,694,1,3355610,694,False,chromosome
131,694,15,694,694,False,no_label
132,673,2,1639425,673,False,chromosome
133,659,2,1639425,659,False,chromosome
134,648,16,648,648,False,no_label
135,647,2,1639425,647,False,chromosome
136,632,NA,NA,632,NA,ambiguous
137,629,1,3355610,629,False,chromosome
138,627,1,3355610,627,False,chromosome
139,620,1,3355610,620,False,chromosome
140,613,17,613,613,False,no_label
141,584,NA,NA,584,NA,ambiguous
142,580,4,134581,580,True,plasmid
143,550,2,1639425,550,False,chromosome
144,532,4,134581,532,True,plasmid
145,523,4,134581,523,True,plasmid
147,504,2,1639425,504,False,chromosome
148,498,4,134581,498,True,plasmid
149,498,NA,NA,498,NA,ambiguous
150,491,2,1639425,491,False,chromosome
151,476,18,476,476,False,no_label
152,461,1,3355610,461,False,chromosome
153,436,NA,NA,436,NA,ambiguous
154,428,1,3355610,428,False,chromosome
155,420,2,1639425,420,False,chromosome
156,418,2,1639425,418,False,chromosome
157,418,1,3355610,418,False,chromosome
158,409,4,134581,409,True,plasmid
