short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,1135131,1,5299013,1135130,True,chromosome
2,418390,1,5299013,418390,True,chromosome
3,404772,1,5299013,219723,True,chromosome
4,370854,1,5299013,370854,True,chromosome
5,312207,1,5299013,312207,True,chromosome
6,304838,1,5299013,304838,True,chromosome
7,273636,1,5299013,273636,True,chromosome
8,273337,1,5299013,273331,True,chromosome
9,225708,1,5299013,225708,True,chromosome
10,214848,1,5299013,214848,True,chromosome
11,198167,1,5299013,198167,True,chromosome
12,172387,1,5299013,172387,True,chromosome
13,147624,1,5299013,147624,True,chromosome
14,138692,1,5299013,138692,True,chromosome
15,123690,1,5299013,123690,True,chromosome
16,100244,1,5299013,50135,True,chromosome
17,99207,1,5299013,99207,True,chromosome
18,90614,3,136901,56519,True,plasmid
19,86232,1,5299013,86232,True,chromosome
20,84645,2,162132,84645,False,no_label
21,46741,1,5299013,46741,True,chromosome
22,41658,3,136901,41658,True,plasmid
23,40053,1,5299013,40053,True,chromosome
24,34273,1,5299013,34273,True,chromosome
25,26052,1,5299013,26052,True,chromosome
26,25512,4,86747,25512,False,no_label
27,21464,1,5299013,21464,True,chromosome
28,20920,2,162132,20920,False,no_label
29,20669,2,162132,15470,False,no_label
30,20035,1,5299013,20035,True,chromosome
31,16561,1,5299013,16540,True,chromosome
32,16091,5,16091,16091,False,no_label
33,11455,1,5299013,11455,True,chromosome
34,11398,4,86747,11398,False,no_label
35,8480,2,162132,8480,False,no_label
36,7097,4,86747,7097,False,no_label
37,4465,1,5299013,4465,True,chromosome
38,3838,4,86747,3838,False,no_label
39,3055,6,3667,3055,False,no_label
40,3043,2,162132,3043,False,no_label
41,2927,1,5299013,2927,True,chromosome
42,2306,7,2307,2306,False,no_label
43,2156,4,86747,2156,False,no_label
44,2121,2,162132,2121,False,no_label
45,2104,4,86747,2104,False,no_label
46,1640,2,162132,1640,False,no_label
47,1432,4,86747,1432,False,no_label
48,1400,1,5299013,1400,True,chromosome
49,1315,4,86747,1315,False,no_label
50,1205,4,86747,1205,False,no_label
51,1186,1,5299013,1186,True,chromosome
52,1158,4,86747,1158,False,no_label
53,1126,4,86747,1126,False,no_label
54,1108,9,1162,1108,False,no_label
55,1003,2,162132,1003,False,no_label
56,943,2,162132,943,False,no_label
57,942,1,5299013,942,True,chromosome
58,922,11,922,922,False,no_label
59,895,12,895,895,False,no_label
60,838,4,86747,838,False,no_label
61,811,4,86747,811,False,no_label
62,790,1,5299013,790,True,chromosome
63,790,1,5299013,790,True,chromosome
64,757,13,757,757,False,no_label
65,728,14,728,728,False,no_label
66,656,8,1179,656,False,no_label
67,651,15,651,651,False,no_label
68,612,6,3667,612,False,no_label
69,600,1,5299013,600,True,chromosome
70,600,4,86747,600,False,no_label
71,583,1,5299013,583,True,chromosome
72,577,2,162132,577,False,no_label
73,577,4,86747,577,False,no_label
74,551,2,162132,551,False,no_label
