short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,328419,1,4879788,328419,True,chromosome
2,291594,1,4879788,291594,True,chromosome
3,286045,1,4879788,286045,True,chromosome
4,250810,1,4879788,250810,True,chromosome
5,210069,1,4879788,210069,True,chromosome
6,203407,1,4879788,203407,True,chromosome
7,184564,1,4879788,184564,True,chromosome
8,178217,1,4879788,178217,True,chromosome
9,158612,1,4879788,158612,True,chromosome
10,147238,1,4879788,147238,True,chromosome
11,136844,1,4879788,136844,True,chromosome
12,124111,1,4879788,124111,True,chromosome
13,106193,1,4879788,106193,True,chromosome
14,99627,1,4879788,99627,True,chromosome
15,95411,1,4879788,95411,True,chromosome
16,94126,3,97336,66802,True,plasmid
17,92815,1,4879788,92815,True,chromosome
18,91784,1,4879788,91784,True,chromosome
19,88802,1,4879788,88802,True,chromosome
20,88119,1,4879788,88119,True,chromosome
21,82088,1,4879788,82088,True,chromosome
22,79266,1,4879788,79266,True,chromosome
23,72218,1,4879788,72218,True,chromosome
24,70588,1,4879788,70496,True,chromosome
25,68724,1,4879788,68724,True,chromosome
26,64596,1,4879788,64596,True,chromosome
27,63267,1,4879788,63267,True,chromosome
28,63248,1,4879788,63248,True,chromosome
29,58974,1,4879788,58974,True,chromosome
30,57515,1,4879788,57515,True,chromosome
31,53127,1,4879788,53127,True,chromosome
32,48986,1,4879788,48986,True,chromosome
33,47946,1,4879788,47946,True,chromosome
34,47411,1,4879788,47411,True,chromosome
35,44976,1,4879788,30424,True,chromosome
36,43411,5,46161,43411,True,plasmid
37,43164,1,4879788,43164,True,chromosome
38,42143,1,4879788,42143,True,chromosome
39,41293,1,4879788,41293,True,chromosome
40,41214,1,4879788,41214,True,chromosome
41,40125,1,4879788,40125,True,chromosome
42,38491,1,4879788,38491,True,chromosome
43,36539,2,99017,36539,True,plasmid
44,35606,1,4879788,35606,True,chromosome
45,35206,1,4879788,35206,True,chromosome
46,31844,6,31844,31844,False,no_label
47,30733,1,4879788,30733,True,chromosome
48,28455,1,4879788,28455,True,chromosome
49,27580,4,53142,27580,False,no_label
50,27134,1,4879788,27134,True,chromosome
51,26415,1,4879788,26415,True,chromosome
52,24435,4,53142,24435,False,no_label
53,24121,1,4879788,24121,True,chromosome
54,20323,1,4879788,20323,True,chromosome
55,18167,1,4879788,18167,True,chromosome
56,17132,1,4879788,17132,True,chromosome
57,13572,2,99017,13572,True,plasmid
58,13154,1,4879788,13154,True,chromosome
59,12834,1,4879788,12834,True,chromosome
60,12636,1,4879788,12636,True,chromosome
61,12257,2,99017,6977,True,plasmid
62,10764,1,4879788,10764,True,chromosome
63,10125,2,99017,10125,True,plasmid
64,9333,1,4879788,9333,True,chromosome
65,9201,1,4879788,9201,True,chromosome
66,8857,2,99017,8857,True,plasmid
67,8347,1,4879788,8347,True,chromosome
68,7880,2,99017,7880,True,plasmid
69,4918,1,4879788,4918,True,chromosome
70,4625,1,4879788,4625,True,chromosome
71,4548,7,4548,4548,True,plasmid
72,4428,1,4879788,4428,True,chromosome
73,4363,1,4879788,4363,True,chromosome
74,4203,1,4879788,4203,True,chromosome
75,4058,1,4879788,4058,True,chromosome
76,3954,1,4879788,3954,True,chromosome
77,3305,1,4879788,3305,True,chromosome
78,2640,8,2640,2640,True,plasmid
79,2576,1,4879788,2576,True,chromosome
80,2509,NA,NA,2509,NA,ambiguous
81,2366,9,2366,2366,True,plasmid
82,2272,1,4879788,2272,True,chromosome
83,2186,1,4879788,2186,True,chromosome
84,1966,1,4879788,1966,True,chromosome
85,1921,1,4879788,1921,True,chromosome
86,1577,1,4879788,1577,True,chromosome
87,1537,1,4879788,1537,True,chromosome
88,1475,1,4879788,1475,True,chromosome
89,1443,1,4879788,1443,True,chromosome
90,1392,1,4879788,1392,True,chromosome
91,1344,1,4879788,1344,True,chromosome
92,1318,NA,NA,1318,NA,ambiguous
93,1284,1,4879788,1284,True,chromosome
94,1283,1,4879788,1283,True,chromosome
95,1282,1,4879788,1282,True,chromosome
96,1174,1,4879788,1174,True,chromosome
97,1129,1,4879788,1129,True,chromosome
98,1057,1,4879788,1057,True,chromosome
99,1046,NA,NA,1046,NA,ambiguous
100,1021,1,4879788,1021,True,chromosome
101,988,1,4879788,988,True,chromosome
102,934,1,4879788,934,True,chromosome
103,922,1,4879788,922,True,chromosome
104,894,1,4879788,894,True,chromosome
105,848,1,4879788,848,True,chromosome
106,813,1,4879788,813,True,chromosome
107,784,1,4879788,784,True,chromosome
108,781,2,99017,781,True,plasmid
109,781,10,1045,781,False,no_label
110,684,1,4879788,684,True,chromosome
111,675,1,4879788,675,True,chromosome
112,673,1,4879788,673,True,chromosome
113,673,1,4879788,673,True,chromosome
114,671,4,53142,671,False,no_label
115,643,1,4879788,643,True,chromosome
116,612,5,46161,612,True,plasmid
117,569,1,4879788,569,True,chromosome
118,569,11,569,569,False,no_label
119,560,12,560,560,False,no_label
120,546,1,4879788,546,True,chromosome
121,502,1,4879788,502,True,chromosome
122,479,1,4879788,479,True,chromosome
123,477,1,4879788,477,True,chromosome
124,477,1,4879788,477,True,chromosome
125,474,1,4879788,474,True,chromosome
126,467,13,467,467,False,no_label
127,459,1,4879788,459,True,chromosome
128,398,1,4879788,398,True,chromosome
129,382,1,4879788,382,True,chromosome
130,378,NA,NA,378,NA,ambiguous
131,376,1,4879788,376,True,chromosome
132,371,1,4879788,371,True,chromosome
133,348,1,4879788,348,True,chromosome
134,347,1,4879788,347,True,chromosome
135,344,1,4879788,344,True,chromosome
136,341,1,4879788,341,True,chromosome
137,328,1,4879788,328,True,chromosome
138,326,3,97336,164,True,plasmid
139,318,1,4879788,318,True,chromosome
140,313,17,313,313,False,no_label
141,307,1,4879788,307,True,chromosome
142,305,1,4879788,305,True,chromosome
143,304,1,4879788,304,True,chromosome
144,301,4,53142,301,False,no_label
145,292,NA,NA,292,NA,ambiguous
146,283,1,4879788,283,True,chromosome
147,277,1,4879788,277,True,chromosome
148,272,2,99017,272,True,plasmid
149,271,14,393,271,False,no_label
150,264,10,1045,264,False,no_label
151,263,1,4879788,263,True,chromosome
152,263,1,4879788,263,True,chromosome
153,257,1,4879788,257,True,chromosome
154,256,1,4879788,256,True,chromosome
155,248,1,4879788,248,True,chromosome
156,243,1,4879788,243,True,chromosome
157,234,1,4879788,234,True,chromosome
158,224,1,4879788,224,True,chromosome
159,222,1,4879788,222,True,chromosome
160,219,1,4879788,219,True,chromosome
161,218,15,391,218,False,no_label
162,216,1,4879788,216,True,chromosome
163,211,1,4879788,211,True,chromosome
164,211,1,4879788,211,True,chromosome
165,210,16,345,210,False,no_label
166,210,2,99017,210,True,plasmid
167,208,1,4879788,208,True,chromosome
168,201,1,4879788,201,True,chromosome
169,199,1,4879788,199,True,chromosome
170,197,1,4879788,197,True,chromosome
171,194,NA,NA,194,NA,ambiguous
172,185,NA,NA,185,NA,ambiguous
173,172,2,99017,172,True,plasmid
174,172,15,391,172,False,no_label
175,172,NA,NA,172,NA,ambiguous
176,171,1,4879788,171,True,chromosome
177,169,1,4879788,169,True,chromosome
178,164,1,4879788,164,True,chromosome
179,163,1,4879788,163,True,chromosome
180,163,1,4879788,163,True,chromosome
181,162,1,4879788,162,True,chromosome
182,161,1,4879788,161,True,chromosome
183,161,1,4879788,161,True,chromosome
184,160,2,99017,160,True,plasmid
185,159,1,4879788,159,True,chromosome
186,155,1,4879788,155,True,chromosome
187,155,1,4879788,155,True,chromosome
188,152,1,4879788,152,True,chromosome
189,151,1,4879788,151,True,chromosome
190,151,1,4879788,151,True,chromosome
191,150,3,97336,150,True,plasmid
192,150,1,4879788,150,True,chromosome
193,149,NA,NA,149,NA,ambiguous
194,143,1,4879788,143,True,chromosome
195,140,1,4879788,140,True,chromosome
196,137,1,4879788,137,True,chromosome
197,136,1,4879788,136,True,chromosome
198,135,16,345,135,False,no_label
199,135,1,4879788,135,True,chromosome
200,135,1,4879788,135,True,chromosome
201,134,1,4879788,134,True,chromosome
