short_read_contig_id,short_read_contig_length,mapped_against_hybrid_contig_id,hybrid_contig_length,number_of_residue_matches,is_circular,label
1,425054,2,425054,425054,False,no_label
2,376747,5,376747,376747,False,no_label
3,366758,6,366758,366758,False,no_label
4,357805,1,596212,357805,False,no_label
5,246032,7,246032,246032,False,no_label
6,236494,8,236494,236494,False,no_label
7,216708,3,412946,216708,False,no_label
8,197923,9,197923,197923,False,no_label
9,191061,3,412946,191061,False,no_label
10,186954,10,186954,186954,False,no_label
11,171501,11,171501,171501,False,no_label
12,154006,4,381162,154006,False,no_label
13,127888,14,127888,127888,False,no_label
14,115604,4,381162,115604,False,no_label
15,109017,15,109323,109017,False,no_label
16,107599,12,164581,107599,False,no_label
17,105904,4,381162,105904,False,no_label
18,97015,1,596212,97015,False,no_label
19,96720,16,96720,96720,False,no_label
20,85663,13,143242,85663,False,no_label
21,82490,1,596212,82490,False,no_label
22,75404,17,75404,75404,False,no_label
23,62279,18,62279,62279,False,no_label
24,52875,19,52875,52875,False,no_label
25,51735,12,164581,51735,False,no_label
26,41397,1,596212,41397,False,no_label
27,37109,20,37109,37109,False,no_label
28,34218,21,34218,34218,False,no_label
29,33549,22,33549,33549,False,no_label
30,32625,23,32625,32625,False,no_label
31,29791,13,143242,29791,False,no_label
32,22828,24,22828,22828,False,no_label
33,22282,25,22282,22282,False,no_label
34,19490,26,19490,19490,False,no_label
35,19164,27,19164,19164,False,no_label
36,17900,28,17900,17900,False,no_label
37,16921,29,16921,16921,False,no_label
38,16597,30,16597,16597,False,no_label
39,16584,31,16584,16584,False,no_label
40,16255,32,16255,16255,False,no_label
41,16232,33,16232,16232,False,no_label
42,15402,34,15402,15402,False,no_label
43,14651,35,14651,14651,False,no_label
44,14294,36,14294,14294,False,no_label
45,13363,37,13363,13363,False,no_label
46,12618,38,12618,12618,False,no_label
47,12404,39,12404,12404,False,no_label
48,11938,13,143242,11938,False,no_label
49,11585,40,11585,11585,False,no_label
50,11212,41,11212,11212,False,no_label
51,11193,42,11193,11193,False,no_label
52,11138,1,596212,11138,False,no_label
53,11057,43,11057,11057,False,no_label
54,10650,44,10650,10650,False,no_label
55,9149,45,9149,9149,False,no_label
56,7001,46,7001,7001,False,no_label
57,6516,47,6516,6516,False,no_label
58,5867,48,5867,5867,False,no_label
59,5700,49,5700,5700,False,no_label
60,4617,50,4617,4617,False,no_label
61,4238,51,4238,4238,False,no_label
62,4115,13,143242,4115,False,no_label
63,3699,52,3699,3699,False,no_label
64,3451,53,3451,3451,False,no_label
65,3190,4,381162,3190,False,no_label
66,2733,55,2733,2733,False,no_label
67,2581,56,2581,2581,False,no_label
68,2532,57,2532,2532,False,no_label
69,2165,58,2165,2165,False,no_label
70,1737,59,1737,1737,False,no_label
71,1650,60,1650,1650,False,no_label
72,1577,61,1577,1577,False,no_label
73,1381,62,1381,1381,False,no_label
74,1301,63,1301,1301,False,no_label
75,1259,64,1259,1259,False,no_label
76,1060,65,1060,1060,False,no_label
77,1040,66,1040,1040,False,no_label
78,1004,67,1004,1004,False,no_label
79,974,68,974,974,False,no_label
80,926,69,926,926,False,no_label
81,923,70,923,923,False,no_label
82,892,71,892,892,False,no_label
83,882,72,882,882,False,no_label
84,881,73,881,881,False,no_label
85,786,74,786,786,False,no_label
86,777,75,777,777,False,no_label
87,762,76,762,762,False,no_label
88,758,77,758,758,False,no_label
89,740,13,143242,740,False,no_label
90,733,78,733,733,False,no_label
91,719,79,719,719,False,no_label
92,700,80,700,700,False,no_label
93,671,81,671,671,False,no_label
94,667,82,667,667,False,no_label
95,665,83,665,665,False,no_label
96,661,84,661,661,False,no_label
97,607,85,607,607,False,no_label
98,574,86,574,574,False,no_label
99,539,87,539,539,False,no_label
100,534,88,534,534,False,no_label
101,518,89,518,518,False,no_label
102,472,90,472,472,False,no_label
103,426,91,426,426,False,no_label
104,404,92,404,404,False,no_label
105,403,93,403,403,False,no_label
106,378,94,378,378,False,no_label
107,366,95,366,366,False,no_label
108,361,96,361,361,False,no_label
109,359,97,359,359,False,no_label
110,356,1,596212,356,False,no_label
111,346,98,346,346,False,no_label
112,345,99,345,345,False,no_label
113,340,100,340,340,False,no_label
114,335,101,335,335,False,no_label
115,329,102,329,329,False,no_label
116,319,103,319,319,False,no_label
117,315,104,315,315,False,no_label
118,304,105,304,304,False,no_label
119,304,106,304,304,False,no_label
120,299,107,299,299,False,no_label
121,291,108,291,291,False,no_label
122,289,109,289,289,False,no_label
123,273,110,273,273,False,no_label
124,265,12,164581,265,False,no_label
125,260,112,260,260,False,no_label
126,258,113,258,258,False,no_label
127,258,114,258,258,False,no_label
128,241,115,241,241,False,no_label
129,237,116,237,237,False,no_label
130,237,117,237,237,False,no_label
131,228,118,228,228,False,no_label
132,227,119,227,227,False,no_label
133,226,120,226,226,False,no_label
134,225,121,225,225,False,no_label
135,223,13,143242,223,False,no_label
136,221,122,221,221,False,no_label
137,217,123,217,217,False,no_label
138,217,124,217,217,False,no_label
139,215,125,215,215,False,no_label
140,214,126,214,214,False,no_label
141,204,127,204,204,False,no_label
142,196,128,196,196,False,no_label
143,192,129,192,192,False,no_label
144,191,130,191,191,False,no_label
145,190,131,190,190,False,no_label
146,190,132,190,190,False,no_label
147,185,133,185,185,False,no_label
148,181,134,181,181,False,no_label
149,179,135,179,179,False,no_label
150,176,136,176,176,False,no_label
151,175,137,175,175,False,no_label
152,172,15,109323,172,False,no_label
153,170,138,170,170,False,no_label
154,168,139,168,168,False,no_label
155,168,140,168,168,False,no_label
156,165,141,165,165,False,no_label
157,164,1,596212,164,False,no_label
158,164,142,164,164,False,no_label
159,162,143,162,162,False,no_label
160,161,144,161,161,False,no_label
161,161,145,161,161,False,no_label
162,161,146,161,161,False,no_label
163,160,147,160,160,False,no_label
164,158,148,158,158,False,no_label
165,151,149,151,151,False,no_label
166,151,150,151,151,False,no_label
167,150,151,150,150,False,no_label
168,150,39,12404,150,False,no_label
169,149,153,149,149,False,no_label
170,146,154,146,146,False,no_label
171,141,13,143242,141,False,no_label
172,140,155,140,140,False,no_label
173,137,156,137,137,False,no_label
174,134,15,109323,134,False,no_label
175,134,157,134,134,False,no_label
176,132,4,381162,132,False,no_label
177,131,159,131,131,False,no_label
178,128,160,128,128,False,no_label
179,128,44,10650,128,False,no_label
180,127,162,127,127,False,no_label
181,127,163,127,127,False,no_label
182,125,164,125,125,False,no_label
183,123,165,123,123,False,no_label
184,123,166,123,123,False,no_label
185,115,167,115,115,False,no_label
186,112,168,112,112,False,no_label
187,110,169,110,110,False,no_label
188,109,170,109,109,False,no_label
189,107,171,107,107,False,no_label
190,107,172,107,107,False,no_label
191,107,21,34218,107,False,no_label
192,105,174,105,105,False,no_label
193,104,175,104,104,False,no_label
194,100,176,100,100,False,no_label
195,100,177,100,100,False,no_label
196,100,178,100,100,False,no_label
